eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
65,0.1,0.31,0.5,97.75,2.75,68,0.1,0,25,4
66,0.1,0.31,0.5,103.75,10.75,56,0.1,0,25,4
67,0.1,0.31,0.5,100.75,34.75,154,0.1,1,25,4
68,0.1,0.31,0.5,92.25,40.75,136,0.1,1,25,4
69,0.1,0.31,0.5,100.75,62.75,45,0.1,1,25,4
70,0.1,0.31,0.5,89.5,64.5,48,0.1,1,25,4
71,0.1,0.31,0.5,81.0,3.0,62,0.1,0,25,4
72,0.1,0.31,0.5,105.0,-47.25,290,0.1,0,25,4
73,0.1,0.31,0.5,103.5,1.5,64,0.1,0,25,4
74,0.1,0.31,0.5,79.25,1.25,94,0.1,0,25,4
75,0.1,0.31,0.5,89.5,61.75,53,0.1,1,25,4
76,0.1,0.31,0.5,79.25,48.5,74,0.1,1,25,4
77,0.1,0.31,0.5,89.5,63.0,48,0.1,1,25,4
78,0.1,0.31,0.5,88.5,53.25,80,0.1,1,25,4
79,0.1,0.31,0.5,72.0,41.5,114,0.1,1,25,4
80,0.1,0.31,0.5,92.25,-11.25,112,0.1,0,25,4
81,0.1,0.31,0.5,110.25,38.5,142,0.1,1,25,4
82,0.1,0.31,0.5,84.5,8.5,54,0.1,0,25,4
83,0.1,0.31,0.5,87.5,62.5,47,0.1,1,25,4
84,0.1,0.31,0.5,85.25,54.5,82,0.1,1,25,4
85,0.1,0.31,0.5,99.0,-1.25,77,0.1,0,25,4
86,0.1,0.31,0.5,84.0,22.25,188,0.1,1,25,4
87,0.1,0.31,0.5,89.25,27.25,183,0.1,1,25,4
88,0.1,0.31,0.5,94.25,64.0,48,0.1,1,25,4
89,0.1,0.31,0.5,96.75,26.25,183,0.1,1,25,4
90,0.1,0.31,0.5,89.5,61.0,55,0.1,1,25,4
91,0.1,0.31,0.5,94.5,56.75,57,0.1,1,25,4
92,0.1,0.31,0.5,80.75,55.5,69,0.1,1,25,4
93,0.1,0.31,0.5,80.75,53.75,76,0.1,1,25,4
94,0.1,0.31,0.5,98.0,65.25,39,0.1,1,25,4
95,0.1,0.31,0.5,89.5,64.75,44,0.1,1,25,4
96,0.1,0.31,0.5,79.0,20.25,38,0.1,0,25,4
97,0.1,0.31,0.5,90.0,65.75,39,0.1,1,25,4
98,0.1,0.31,0.5,85.25,3.25,63,0.1,0,25,4
99,0.1,0.31,0.5,89.75,3.25,243,0.1,1,25,4
100,0.1,0.31,0.5,91.75,-10.5,142,0.1,0,25,4
101,0.1,0.31,0.5,73.75,63.75,44,0.1,1,25,4
102,0.1,0.31,0.5,91.25,37.25,160,0.1,1,25,4
103,0.1,0.31,0.5,95.25,58.75,66,0.1,1,25,4
104,0.1,0.31,0.5,81.25,68.25,37,0.1,1,25,4
105,0.1,0.31,0.5,94.0,-37.75,52,0.1,0,25,4
106,0.1,0.31,0.5,74.5,69.5,35,0.1,1,25,4
107,0.1,0.31,0.5,71.0,64.75,46,0.1,1,25,4
108,0.1,0.31,0.5,79.25,69.75,41,0.1,1,25,4
109,0.1,0.31,0.5,83.25,17.0,42,0.1,0,25,4
110,0.1,0.31,0.5,73.75,69.25,36,0.1,1,25,4
111,0.1,0.31,0.5,83.75,36.5,165,0.1,1,25,4
112,0.1,0.31,0.5,89.25,68.0,42,0.1,1,25,4
113,0.1,0.31,0.5,77.25,69.75,39,0.1,1,25,4
114,0.1,0.31,0.5,74.0,66.75,43,0.1,1,25,4
115,0.1,0.31,0.5,97.5,26.25,192,0.1,1,25,4
116,0.1,0.31,0.5,83.0,70.75,34,0.1,1,25,4
117,0.1,0.31,0.5,67.5,70.25,34,0.1,1,25,4
118,0.1,0.31,0.5,77.25,63.5,63,0.1,1,25,4
119,0.1,0.31,0.5,77.0,66.5,46,0.1,1,25,4
120,0.1,0.31,0.5,80.5,70.25,38,0.1,1,25,4
121,0.1,0.31,0.5,77.0,68.0,36,0.1,1,25,4
122,0.1,0.31,0.5,77.75,69.0,38,0.1,1,25,4
123,0.1,0.31,0.5,82.75,70.25,39,0.1,1,25,4
124,0.1,0.31,0.5,74.0,69.75,40,0.1,1,25,4
125,0.1,0.31,0.5,80.25,70.25,38,0.1,1,25,4
126,0.1,0.31,0.5,79.5,68.75,40,0.1,1,25,4
127,0.1,0.31,0.5,82.5,-9.0,104,0.1,0,25,4
128,0.1,0.31,0.5,78.0,69.5,35,0.1,1,25,4
129,0.1,0.31,0.5,77.75,71.75,34,0.1,1,25,4
130,0.1,0.31,0.5,75.5,69.75,37,0.1,1,25,4
131,0.1,0.31,0.5,80.5,68.25,48,0.1,1,25,4
132,0.1,0.31,0.5,77.25,64.75,45,0.1,1,25,4
133,0.1,0.31,0.5,84.25,57.25,74,0.1,1,25,4
134,0.1,0.31,0.5,80.25,69.75,34,0.1,1,25,4
135,0.1,0.31,0.5,73.0,63.75,54,0.1,1,25,4
136,0.1,0.31,0.5,79.0,70.0,34,0.1,1,25,4
137,0.1,0.31,0.5,84.0,21.0,38,0.1,0,25,4
138,0.1,0.31,0.5,73.5,71.25,35,0.1,1,25,4
139,0.1,0.31,0.5,77.25,71.5,36,0.1,1,25,4
140,0.1,0.31,0.5,82.5,69.75,39,0.1,1,25,4
141,0.1,0.31,0.5,73.5,70.75,38,0.1,1,25,4
142,0.1,0.31,0.5,78.5,70.75,34,0.1,1,25,4
143,0.1,0.31,0.5,82.25,70.25,40,0.1,1,25,4
144,0.1,0.31,0.5,73.25,69.0,41,0.1,1,25,4
145,0.1,0.31,0.5,79.75,64.5,46,0.1,1,25,4
146,0.1,0.31,0.5,83.75,69.75,36,0.1,1,25,4
147,0.1,0.31,0.5,76.0,54.75,72,0.1,1,25,4
148,0.1,0.31,0.5,78.5,71.0,34,0.1,1,25,4
