eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
83,0.1,0.5,1,23,19,86,92,15,0.1,1,10
84,0.1,0.5,1,15,10,87,92,14,0.1,1,10
85,0.1,0.5,1,23,19,87,92,14,0.1,1,10
86,0.1,0.5,1,15,10,85,92,16,0.1,1,10
87,0.1,0.5,1,23,19,87,92,14,0.1,1,10
88,0.1,0.5,1,14,10,87,92,14,0.1,1,10
89,0.1,0.5,1,15,19,87,87,14,0.1,1,10
90,0.1,0.5,1,13,13,-110,79,22,0.1,0,10
91,0.1,0.5,1,18,10,-105,92,9,0.1,0,10
92,0.1,0.5,1,19,10,70,92,31,0.1,1,10
93,0.1,0.5,1,22,19,82,92,19,0.1,1,10
94,0.1,0.5,1,18,10,83,92,18,0.1,1,10
95,0.1,0.5,1,21,21,83,86,18,0.1,1,10
96,0.1,0.5,1,18,15,-122,84,23,0.1,0,10
97,0.1,0.5,1,22,17,78,92,23,0.1,1,10
98,0.1,0.5,1,17,11,-111,91,12,0.1,0,10
99,0.1,0.5,1,17,10,-111,91,12,0.1,0,10
100,0.1,0.5,1,17,10,-138,92,39,0.1,0,10
101,0.1,0.5,1,17,10,-126,92,27,0.1,0,10
102,0.1,0.5,1,17,10,-126,92,27,0.1,0,10
103,0.1,0.5,1,19,10,75,92,26,0.1,1,10
104,0.1,0.5,1,24,19,83,92,18,0.1,1,10
105,0.1,0.5,1,18,10,83,92,18,0.1,1,10
106,0.1,0.5,1,24,18,80,92,21,0.1,1,10
107,0.1,0.5,1,18,11,83,92,18,0.1,1,10
108,0.1,0.5,1,24,18,83,92,18,0.1,1,10
109,0.1,0.5,1,18,12,83,91,18,0.1,1,10
110,0.1,0.5,1,24,18,83,92,18,0.1,1,10
111,0.1,0.5,1,18,10,80,92,21,0.1,1,10
112,0.1,0.5,1,24,18,81,91,20,0.1,1,10
113,0.1,0.5,1,18,11,83,92,18,0.1,1,10
114,0.1,0.5,1,22,24,83,-125,26,0.1,0,10
115,0.1,0.5,1,21,10,79,92,22,0.1,1,10
116,0.1,0.5,1,22,18,82,92,19,0.1,1,10
117,0.1,0.5,1,20,10,82,92,19,0.1,1,10
118,0.1,0.5,1,22,17,81,92,20,0.1,1,10
119,0.1,0.5,1,20,12,81,92,20,0.1,1,10
120,0.1,0.5,1,22,19,82,90,19,0.1,1,10
121,0.1,0.5,1,20,12,83,92,18,0.1,1,10
122,0.1,0.5,1,22,17,83,92,18,0.1,1,10
123,0.1,0.5,1,18,10,77,92,24,0.1,1,10
124,0.1,0.5,1,23,20,-112,91,13,0.1,0,10
125,0.1,0.5,1,20,10,79,92,22,0.1,1,10
126,0.1,0.5,1,24,17,78,92,23,0.1,1,10
127,0.1,0.5,1,20,11,79,92,22,0.1,1,10
128,0.1,0.5,1,22,17,81,92,20,0.1,1,10
129,0.1,0.5,1,20,11,81,92,20,0.1,1,10
130,0.1,0.5,1,24,18,81,92,20,0.1,1,10
131,0.1,0.5,1,19,11,79,92,22,0.1,1,10
132,0.1,0.5,1,23,17,75,92,26,0.1,1,10
133,0.1,0.5,1,20,11,80,92,21,0.1,1,10
134,0.1,0.5,1,22,18,81,92,20,0.1,1,10
135,0.1,0.5,1,17,11,82,92,19,0.1,1,10
136,0.1,0.5,1,24,20,58,90,43,0.1,1,10
137,0.1,0.5,1,21,11,81,92,20,0.1,1,10
138,0.1,0.5,1,22,18,81,92,20,0.1,1,10
139,0.1,0.5,1,21,11,79,92,22,0.1,1,10
140,0.1,0.5,1,23,13,75,91,26,0.1,1,10
141,0.1,0.5,1,21,12,76,92,25,0.1,1,10
142,0.1,0.5,1,22,17,81,92,20,0.1,1,10
143,0.1,0.5,1,21,12,81,92,20,0.1,1,10
144,0.1,0.5,1,22,17,81,92,20,0.1,1,10
145,0.1,0.5,1,24,12,72,92,29,0.1,1,10
146,0.1,0.5,1,22,17,81,92,20,0.1,1,10
147,0.1,0.5,1,21,12,80,92,21,0.1,1,10
148,0.1,0.5,1,24,19,75,90,26,0.1,1,10
