eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
124,0.1,0.29,1,19,10,81,92,20,0.1,1,10
125,0.1,0.29,1,21,19,82,92,19,0.1,1,10
126,0.1,0.29,1,19,11,83,90,18,0.1,1,10
127,0.1,0.29,1,20,22,83,87,18,0.1,1,10
128,0.1,0.29,1,20,10,82,92,19,0.1,1,10
129,0.1,0.29,1,20,19,83,92,18,0.1,1,10
130,0.1,0.29,1,20,10,83,92,18,0.1,1,10
131,0.1,0.29,1,20,19,82,92,19,0.1,1,10
132,0.1,0.29,1,20,10,83,92,18,0.1,1,10
133,0.1,0.29,1,22,22,81,-128,29,0.1,0,10
134,0.1,0.29,1,19,10,83,92,18,0.1,1,10
135,0.1,0.29,1,21,24,83,86,18,0.1,1,10
136,0.1,0.29,1,19,11,83,88,18,0.1,1,10
137,0.1,0.29,1,21,15,-107,92,9,0.1,0,10
138,0.1,0.29,1,18,13,81,92,20,0.1,1,10
139,0.1,0.29,1,22,15,83,92,18,0.1,1,10
140,0.1,0.29,1,18,14,83,92,18,0.1,1,10
141,0.1,0.29,1,22,15,83,92,18,0.1,1,10
142,0.1,0.29,1,22,10,-125,92,26,0.1,0,10
143,0.1,0.29,1,18,16,79,92,22,0.1,1,10
144,0.1,0.29,1,22,13,81,92,20,0.1,1,10
145,0.1,0.29,1,22,16,-129,92,30,0.1,0,10
146,0.1,0.29,1,22,9,-105,92,9,0.1,0,10
147,0.1,0.29,1,18,19,83,92,18,0.1,1,10
148,0.1,0.29,1,22,10,83,92,18,0.1,1,10
