eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
124,0.1,0.31,1,14,14,85,86,16,0.1,1,10
125,0.1,0.31,1,15,14,87,88,14,0.1,1,10
126,0.1,0.31,1,16,13,87,92,14,0.1,1,10
127,0.1,0.31,1,15,17,87,82,19,0.1,1,10
128,0.1,0.31,1,17,28,87,66,35,0.1,1,10
129,0.1,0.31,1,23,21,87,83,18,0.1,1,10
130,0.1,0.31,1,18,25,87,84,17,0.1,1,10
131,0.1,0.31,1,19,21,-110,74,27,0.1,0,10
132,0.1,0.31,1,24,17,85,88,16,0.1,1,10
133,0.1,0.31,1,16,23,84,77,24,0.1,1,10
134,0.1,0.31,1,15,26,87,-106,14,0.1,0,10
135,0.1,0.31,1,26,15,87,88,14,0.1,1,10
136,0.1,0.31,1,16,26,87,83,18,0.1,1,10
137,0.1,0.31,1,25,15,87,84,17,0.1,1,10
138,0.1,0.31,1,17,24,85,88,16,0.1,1,10
139,0.1,0.31,1,25,17,87,88,14,0.1,1,10
140,0.1,0.31,1,17,24,87,86,15,0.1,1,10
141,0.1,0.31,1,25,15,84,87,17,0.1,1,10
142,0.1,0.31,1,17,26,87,88,14,0.1,1,10
143,0.1,0.31,1,26,14,84,88,17,0.1,1,10
144,0.1,0.31,1,17,27,87,88,14,0.1,1,10
145,0.1,0.31,1,23,18,86,73,28,0.1,1,10
146,0.1,0.31,1,19,27,87,88,14,0.1,1,10
147,0.1,0.31,1,24,13,85,88,16,0.1,1,10
148,0.1,0.31,1,17,26,86,88,15,0.1,1,10
