eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
35,0.1,0.5,1,12,10,-114,92,15,0.1,0,10
36,0.1,0.5,1,12,10,-135,92,36,0.1,0,10
37,0.1,0.5,1,15,10,64,91,37,0.1,1,10
38,0.1,0.5,1,21,19,89,91,12,0.1,1,10
39,0.1,0.5,1,13,10,84,92,17,0.1,1,10
40,0.1,0.5,1,20,18,85,88,16,0.1,1,10
41,0.1,0.5,1,10,12,91,92,10,0.1,1,10
42,0.1,0.5,1,19,17,90,92,11,0.1,1,10
43,0.1,0.5,1,10,14,89,84,17,0.1,1,10
44,0.1,0.5,1,18,14,-108,92,9,0.1,0,10
45,0.1,0.5,1,19,15,63,75,38,0.1,1,10
46,0.1,0.5,1,17,17,-121,71,30,0.1,0,10
47,0.1,0.5,1,25,20,79,84,22,0.1,1,10
48,0.1,0.5,1,23,20,70,-112,31,0.1,0,10
49,0.1,0.5,1,22,18,80,76,25,0.1,1,10
50,0.1,0.5,1,23,17,80,92,21,0.1,1,10
51,0.1,0.5,1,21,18,80,75,26,0.1,1,10
52,0.1,0.5,1,24,24,81,-107,20,0.1,0,10
53,0.1,0.5,1,22,14,81,76,25,0.1,1,10
54,0.1,0.5,1,24,20,81,90,20,0.1,1,10
55,0.1,0.5,1,20,10,78,92,23,0.1,1,10
56,0.1,0.5,1,24,9,-106,92,9,0.1,0,10
57,0.1,0.5,1,18,15,80,92,21,0.1,1,10
58,0.1,0.5,1,23,13,82,92,19,0.1,1,10
59,0.1,0.5,1,16,16,84,91,17,0.1,1,10
60,0.1,0.5,1,18,10,-106,92,9,0.1,0,10
61,0.1,0.5,1,20,10,77,-105,24,0.1,0,10
62,0.1,0.5,1,18,18,85,92,16,0.1,1,10
63,0.1,0.5,1,17,11,85,92,16,0.1,1,10
64,0.1,0.5,1,18,18,83,92,18,0.1,1,10
65,0.1,0.5,1,18,11,83,92,18,0.1,1,10
66,0.1,0.5,1,20,10,-102,91,10,0.1,0,10
67,0.1,0.5,1,16,18,85,92,16,0.1,1,10
68,0.1,0.5,1,19,11,85,92,16,0.1,1,10
69,0.1,0.5,1,16,16,83,91,18,0.1,1,10
70,0.1,0.5,1,19,12,83,92,18,0.1,1,10
71,0.1,0.5,1,16,16,84,92,17,0.1,1,10
72,0.1,0.5,1,18,13,-105,88,13,0.1,0,10
73,0.1,0.5,1,16,17,85,91,16,0.1,1,10
74,0.1,0.5,1,19,12,85,92,16,0.1,1,10
75,0.1,0.5,1,16,16,84,92,17,0.1,1,10
76,0.1,0.5,1,19,12,82,92,19,0.1,1,10
77,0.1,0.5,1,16,17,85,91,16,0.1,1,10
78,0.1,0.5,1,19,12,84,92,17,0.1,1,10
79,0.1,0.5,1,18,16,79,92,22,0.1,1,10
80,0.1,0.5,1,19,13,83,90,18,0.1,1,10
81,0.1,0.5,1,16,16,85,90,16,0.1,1,10
82,0.1,0.5,1,19,13,-121,92,22,0.1,0,10
83,0.1,0.5,1,16,16,85,92,16,0.1,1,10
84,0.1,0.5,1,19,13,85,91,16,0.1,1,10
85,0.1,0.5,1,16,16,85,91,16,0.1,1,10
86,0.1,0.5,1,19,15,-135,87,36,0.1,0,10
87,0.1,0.5,1,16,15,85,92,16,0.1,1,10
88,0.1,0.5,1,19,13,84,92,17,0.1,1,10
89,0.1,0.5,1,17,16,85,84,17,0.1,1,10
90,0.1,0.5,1,19,17,83,85,18,0.1,1,10
91,0.1,0.5,1,26,12,64,89,37,0.1,1,10
92,0.1,0.5,1,19,21,85,90,16,0.1,1,10
93,0.1,0.5,1,20,9,-110,92,11,0.1,0,10
94,0.1,0.5,1,17,22,82,80,21,0.1,1,10
95,0.1,0.5,1,20,13,85,88,16,0.1,1,10
96,0.1,0.5,1,17,21,85,86,16,0.1,1,10
97,0.1,0.5,1,21,15,85,88,16,0.1,1,10
98,0.1,0.5,1,17,20,82,86,19,0.1,1,10
99,0.1,0.5,1,21,15,85,88,16,0.1,1,10
100,0.1,0.5,1,17,17,85,90,16,0.1,1,10
101,0.1,0.5,1,17,18,84,72,29,0.1,1,10
102,0.1,0.5,1,21,16,85,89,16,0.1,1,10
103,0.1,0.5,1,17,17,85,88,16,0.1,1,10
104,0.1,0.5,1,21,15,83,90,18,0.1,1,10
105,0.1,0.5,1,17,18,85,88,16,0.1,1,10
106,0.1,0.5,1,21,15,84,90,17,0.1,1,10
107,0.1,0.5,1,17,18,85,90,16,0.1,1,10
108,0.1,0.5,1,21,15,84,90,17,0.1,1,10
109,0.1,0.5,1,17,18,85,90,16,0.1,1,10
110,0.1,0.5,1,22,15,83,90,18,0.1,1,10
111,0.1,0.5,1,17,18,85,90,16,0.1,1,10
112,0.1,0.5,1,21,16,85,88,16,0.1,1,10
113,0.1,0.5,1,17,18,85,90,16,0.1,1,10
114,0.1,0.5,1,21,15,85,90,16,0.1,1,10
115,0.1,0.5,1,17,18,85,90,16,0.1,1,10
116,0.1,0.5,1,21,15,83,90,18,0.1,1,10
117,0.1,0.5,1,17,18,85,90,16,0.1,1,10
118,0.1,0.5,1,21,15,85,90,16,0.1,1,10
119,0.1,0.5,1,16,17,83,89,18,0.1,1,10
120,0.1,0.5,1,22,15,-112,90,13,0.1,0,10
121,0.1,0.5,1,16,17,85,88,16,0.1,1,10
122,0.1,0.5,1,22,16,85,90,16,0.1,1,10
123,0.1,0.5,1,16,16,85,90,16,0.1,1,10
124,0.1,0.5,1,24,17,80,90,21,0.1,1,10
125,0.1,0.5,1,16,16,80,90,21,0.1,1,10
126,0.1,0.5,1,22,17,85,90,16,0.1,1,10
127,0.1,0.5,1,16,16,85,88,16,0.1,1,10
128,0.1,0.5,1,26,17,72,90,29,0.1,1,10
129,0.1,0.5,1,17,22,84,-121,22,0.1,0,10
130,0.1,0.5,1,21,12,85,90,16,0.1,1,10
131,0.1,0.5,1,17,21,85,90,16,0.1,1,10
132,0.1,0.5,1,21,12,84,90,17,0.1,1,10
133,0.1,0.5,1,17,22,85,86,16,0.1,1,10
134,0.1,0.5,1,22,12,79,90,22,0.1,1,10
135,0.1,0.5,1,17,20,85,90,16,0.1,1,10
136,0.1,0.5,1,21,13,85,90,16,0.1,1,10
137,0.1,0.5,1,17,20,85,89,16,0.1,1,10
138,0.1,0.5,1,21,13,85,89,16,0.1,1,10
139,0.1,0.5,1,16,19,83,90,18,0.1,1,10
140,0.1,0.5,1,22,13,68,90,33,0.1,1,10
141,0.1,0.5,1,16,19,85,90,16,0.1,1,10
142,0.1,0.5,1,23,13,66,90,35,0.1,1,10
143,0.1,0.5,1,17,21,84,90,17,0.1,1,10
144,0.1,0.5,1,22,14,85,90,16,0.1,1,10
145,0.1,0.5,1,20,18,81,90,20,0.1,1,10
146,0.1,0.5,1,22,17,85,90,16,0.1,1,10
147,0.1,0.5,1,15,18,87,90,14,0.1,1,10
148,0.1,0.5,1,23,17,69,85,32,0.1,1,10
