eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
60,0.1,1,1,15,13,-110,83,18,0.1,0,10
61,0.1,1,1,16,17,89,92,12,0.1,1,10
62,0.1,1,1,18,12,89,92,12,0.1,1,10
63,0.1,1,1,16,17,89,92,12,0.1,1,10
64,0.1,1,1,17,12,89,92,12,0.1,1,10
65,0.1,1,1,14,14,-107,92,9,0.1,0,10
66,0.1,1,1,14,13,-105,-106,7,0.1,0,10
67,0.1,1,1,20,10,51,90,50,0.1,1,10
68,0.1,1,1,20,19,83,86,18,0.1,1,10
69,0.1,1,1,16,12,84,88,17,0.1,1,10
70,0.1,1,1,19,18,85,92,16,0.1,1,10
71,0.1,1,1,16,14,84,87,17,0.1,1,10
72,0.1,1,1,19,18,85,92,16,0.1,1,10
73,0.1,1,1,16,11,85,92,16,0.1,1,10
74,0.1,1,1,5,18,-129,92,30,0.1,0,10
75,0.1,1,1,8,13,-122,-108,23,0.1,0,10
76,0.1,1,1,9,14,-112,76,25,0.1,0,10
77,0.1,1,1,15,12,-116,90,17,0.1,0,10
78,0.1,1,1,15,9,-119,92,20,0.1,0,10
79,0.1,1,1,16,10,-157,88,58,0.1,0,10
80,0.1,1,1,16,10,-112,91,13,0.1,0,10
81,0.1,1,1,16,10,-151,92,52,0.1,0,10
82,0.1,1,1,16,10,-152,92,53,0.1,0,10
83,0.1,1,1,16,10,-110,91,11,0.1,0,10
84,0.1,1,1,16,9,-104,92,9,0.1,0,10
85,0.1,1,1,16,10,-106,88,13,0.1,0,10
86,0.1,1,1,16,10,-121,91,22,0.1,0,10
87,0.1,1,1,16,10,73,91,28,0.1,1,10
88,0.1,1,1,21,17,85,92,16,0.1,1,10
89,0.1,1,1,14,10,86,92,15,0.1,1,10
90,0.1,1,1,17,29,87,59,42,0.1,1,10
91,0.1,1,1,18,10,82,92,19,0.1,1,10
92,0.1,1,1,16,11,85,-104,16,0.1,0,10
93,0.1,1,1,24,16,66,84,35,0.1,1,10
94,0.1,1,1,18,22,87,88,14,0.1,1,10
95,0.1,1,1,20,16,85,88,16,0.1,1,10
96,0.1,1,1,18,22,83,84,18,0.1,1,10
97,0.1,1,1,22,16,81,82,20,0.1,1,10
98,0.1,1,1,14,13,-110,90,11,0.1,0,10
99,0.1,1,1,14,10,-112,88,13,0.1,0,10
100,0.1,1,1,16,10,-125,92,26,0.1,0,10
101,0.1,1,1,16,10,-124,91,25,0.1,0,10
102,0.1,1,1,16,10,-144,92,45,0.1,0,10
103,0.1,1,1,16,10,-132,92,33,0.1,0,10
104,0.1,1,1,16,10,-120,92,21,0.1,0,10
105,0.1,1,1,10,10,87,92,14,0.1,1,10
106,0.1,1,1,16,18,91,92,10,0.1,1,10
107,0.1,1,1,11,12,91,87,14,0.1,1,10
108,0.1,1,1,19,21,91,88,13,0.1,1,10
109,0.1,1,1,13,12,91,90,11,0.1,1,10
110,0.1,1,1,19,21,91,90,11,0.1,1,10
111,0.1,1,1,12,12,91,89,12,0.1,1,10
112,0.1,1,1,18,21,91,87,14,0.1,1,10
113,0.1,1,1,14,12,91,90,11,0.1,1,10
114,0.1,1,1,17,21,89,90,12,0.1,1,10
115,0.1,1,1,14,9,91,92,10,0.1,1,10
116,0.1,1,1,19,13,-173,83,74,0.1,0,10
117,0.1,1,1,11,17,89,92,12,0.1,1,10
118,0.1,1,1,19,12,91,92,10,0.1,1,10
119,0.1,1,1,11,17,91,92,10,0.1,1,10
120,0.1,1,1,19,10,89,92,12,0.1,1,10
121,0.1,1,1,11,19,90,91,11,0.1,1,10
122,0.1,1,1,17,11,91,89,12,0.1,1,10
123,0.1,1,1,14,16,87,91,14,0.1,1,10
124,0.1,1,1,17,13,91,92,10,0.1,1,10
125,0.1,1,1,13,16,91,90,11,0.1,1,10
126,0.1,1,1,17,13,91,92,10,0.1,1,10
127,0.1,1,1,13,16,91,92,10,0.1,1,10
128,0.1,1,1,16,10,-149,92,50,0.1,0,10
129,0.1,1,1,18,10,53,92,48,0.1,1,10
130,0.1,1,1,17,16,-107,89,12,0.1,0,10
131,0.1,1,1,22,12,12,91,89,0.1,1,10
132,0.1,1,1,16,19,91,92,10,0.1,1,10
133,0.1,1,1,14,10,91,92,10,0.1,1,10
134,0.1,1,1,15,19,91,91,10,0.1,1,10
135,0.1,1,1,14,10,91,92,10,0.1,1,10
136,0.1,1,1,16,20,91,87,14,0.1,1,10
137,0.1,1,1,14,10,91,92,10,0.1,1,10
138,0.1,1,1,11,15,-107,90,11,0.1,0,10
139,0.1,1,1,12,11,-113,-107,14,0.1,0,10
140,0.1,1,1,14,11,-196,86,97,0.1,0,10
141,0.1,1,1,19,10,-109,92,10,0.1,0,10
142,0.1,1,1,26,12,-2,83,103,0.1,1,10
143,0.1,1,1,16,18,87,87,14,0.1,1,10
144,0.1,1,1,16,10,86,88,15,0.1,1,10
145,0.1,1,1,18,18,86,92,15,0.1,1,10
146,0.1,1,1,16,11,87,92,14,0.1,1,10
147,0.1,1,1,18,18,85,92,16,0.1,1,10
148,0.1,1,1,17,10,84,92,17,0.1,1,10
