eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
95,0.1,0.29,1,19,13,83,86,18,0.1,1,10
96,0.1,0.29,1,22,19,78,92,23,0.1,1,10
97,0.1,0.29,1,19,10,81,92,20,0.1,1,10
98,0.1,0.29,1,26,11,74,92,27,0.1,1,10
99,0.1,0.29,1,17,17,83,92,18,0.1,1,10
100,0.1,0.29,1,23,12,44,92,57,0.1,1,10
101,0.1,0.29,1,21,17,73,92,28,0.1,1,10
102,0.1,0.29,1,19,12,85,92,16,0.1,1,10
103,0.1,0.29,1,18,15,84,92,17,0.1,1,10
104,0.1,0.29,1,19,14,83,92,18,0.1,1,10
105,0.1,0.29,1,19,15,81,92,20,0.1,1,10
106,0.1,0.29,1,19,10,-108,91,10,0.1,0,10
107,0.1,0.29,1,19,17,80,85,21,0.1,1,10
108,0.1,0.29,1,20,13,81,92,20,0.1,1,10
109,0.1,0.29,1,18,15,78,92,23,0.1,1,10
110,0.1,0.29,1,21,14,79,92,22,0.1,1,10
111,0.1,0.29,1,18,15,83,92,18,0.1,1,10
112,0.1,0.29,1,20,14,83,92,18,0.1,1,10
113,0.1,0.29,1,19,14,81,92,20,0.1,1,10
114,0.1,0.29,1,20,14,83,88,18,0.1,1,10
115,0.1,0.29,1,18,15,83,92,18,0.1,1,10
116,0.1,0.29,1,20,14,83,92,18,0.1,1,10
117,0.1,0.29,1,18,15,83,92,18,0.1,1,10
118,0.1,0.29,1,20,13,82,92,19,0.1,1,10
119,0.1,0.29,1,19,18,83,85,18,0.1,1,10
120,0.1,0.29,1,20,14,80,91,21,0.1,1,10
121,0.1,0.29,1,19,15,81,92,20,0.1,1,10
122,0.1,0.29,1,20,13,82,92,19,0.1,1,10
123,0.1,0.29,1,19,16,83,92,18,0.1,1,10
124,0.1,0.29,1,20,12,83,92,18,0.1,1,10
125,0.1,0.29,1,18,18,82,87,19,0.1,1,10
126,0.1,0.29,1,22,15,81,90,20,0.1,1,10
127,0.1,0.29,1,18,18,83,90,18,0.1,1,10
128,0.1,0.29,1,20,12,-106,90,11,0.1,0,10
129,0.1,0.29,1,19,19,80,90,21,0.1,1,10
130,0.1,0.29,1,21,14,82,90,19,0.1,1,10
131,0.1,0.29,1,19,19,81,90,20,0.1,1,10
132,0.1,0.29,1,21,14,83,90,18,0.1,1,10
133,0.1,0.29,1,19,19,82,90,19,0.1,1,10
134,0.1,0.29,1,21,14,83,90,18,0.1,1,10
135,0.1,0.29,1,19,19,80,90,21,0.1,1,10
136,0.1,0.29,1,21,14,82,90,19,0.1,1,10
137,0.1,0.29,1,19,19,83,90,18,0.1,1,10
138,0.1,0.29,1,19,11,81,92,20,0.1,1,10
139,0.1,0.29,1,19,17,83,92,18,0.1,1,10
140,0.1,0.29,1,19,12,83,91,18,0.1,1,10
141,0.1,0.29,1,19,18,83,88,18,0.1,1,10
142,0.1,0.29,1,19,12,83,92,18,0.1,1,10
143,0.1,0.29,1,19,17,83,91,18,0.1,1,10
144,0.1,0.29,1,19,12,83,92,18,0.1,1,10
145,0.1,0.29,1,20,17,81,92,20,0.1,1,10
146,0.1,0.29,1,19,12,80,92,21,0.1,1,10
147,0.1,0.29,1,19,17,82,92,19,0.1,1,10
148,0.1,0.29,1,19,12,83,92,18,0.1,1,10
