eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
48,0.1,0.29,1,19,18,91,91,10,0.1,1,10
49,0.1,0.29,1,19,9,-107,92,9,0.1,0,10
50,0.1,0.29,1,19,11,-104,92,9,0.1,0,10
51,0.1,0.29,1,15,16,-107,89,12,0.1,0,10
52,0.1,0.29,1,15,9,-103,91,10,0.1,0,10
53,0.1,0.29,1,15,10,-120,92,21,0.1,0,10
54,0.1,0.29,1,20,10,69,90,32,0.1,1,10
55,0.1,0.29,1,23,18,84,92,17,0.1,1,10
56,0.1,0.29,1,15,11,87,92,14,0.1,1,10
57,0.1,0.29,1,17,20,-108,82,19,0.1,0,10
58,0.1,0.29,1,19,13,87,90,14,0.1,1,10
59,0.1,0.29,1,18,15,84,92,17,0.1,1,10
60,0.1,0.29,1,17,21,86,-112,15,0.1,0,10
61,0.1,0.29,1,17,10,86,90,15,0.1,1,10
62,0.1,0.29,1,24,17,-112,92,13,0.1,0,10
63,0.1,0.29,1,15,10,82,92,19,0.1,1,10
64,0.1,0.29,1,23,15,-107,92,9,0.1,0,10
65,0.1,0.29,1,17,12,81,92,20,0.1,1,10
66,0.1,0.29,1,26,17,83,92,18,0.1,1,10
67,0.1,0.29,1,18,12,81,92,20,0.1,1,10
68,0.1,0.29,1,26,17,-115,92,16,0.1,0,10
69,0.1,0.29,1,17,12,83,92,18,0.1,1,10
70,0.1,0.29,1,24,16,83,92,18,0.1,1,10
71,0.1,0.29,1,25,13,69,92,32,0.1,1,10
72,0.1,0.29,1,23,16,84,92,17,0.1,1,10
73,0.1,0.29,1,21,12,79,92,22,0.1,1,10
74,0.1,0.29,1,23,17,85,92,16,0.1,1,10
75,0.1,0.29,1,19,12,81,91,20,0.1,1,10
76,0.1,0.29,1,23,17,85,92,16,0.1,1,10
77,0.1,0.29,1,19,12,85,92,16,0.1,1,10
78,0.1,0.29,1,23,17,83,92,18,0.1,1,10
79,0.1,0.29,1,19,12,85,92,16,0.1,1,10
80,0.1,0.29,1,22,15,82,90,19,0.1,1,10
81,0.1,0.29,1,19,20,85,87,16,0.1,1,10
82,0.1,0.29,1,25,19,84,89,17,0.1,1,10
83,0.1,0.29,1,19,16,84,90,17,0.1,1,10
84,0.1,0.29,1,25,18,82,90,19,0.1,1,10
85,0.1,0.29,1,19,17,83,90,18,0.1,1,10
86,0.1,0.29,1,17,20,83,-106,18,0.1,0,10
87,0.1,0.29,1,27,15,81,90,20,0.1,1,10
88,0.1,0.29,1,17,20,85,90,16,0.1,1,10
89,0.1,0.29,1,27,16,85,89,16,0.1,1,10
90,0.1,0.29,1,14,17,86,90,15,0.1,1,10
91,0.1,0.29,1,24,15,84,89,17,0.1,1,10
92,0.1,0.29,1,16,19,85,90,16,0.1,1,10
93,0.1,0.29,1,23,17,86,88,15,0.1,1,10
94,0.1,0.29,1,17,19,87,90,14,0.1,1,10
95,0.1,0.29,1,32,15,56,90,45,0.1,1,10
96,0.1,0.29,1,17,19,86,90,15,0.1,1,10
97,0.1,0.29,1,23,15,87,90,14,0.1,1,10
98,0.1,0.29,1,17,19,86,90,15,0.1,1,10
99,0.1,0.29,1,25,12,-154,90,55,0.1,0,10
100,0.1,0.29,1,26,19,-108,90,11,0.1,0,10
101,0.1,0.29,1,26,11,-108,90,11,0.1,0,10
102,0.1,0.29,1,25,19,-106,90,11,0.1,0,10
103,0.1,0.29,1,18,11,-106,88,13,0.1,0,10
104,0.1,0.29,1,18,12,-127,90,28,0.1,0,10
105,0.1,0.29,1,18,13,-114,87,15,0.1,0,10
106,0.1,0.29,1,18,13,-108,84,17,0.1,0,10
107,0.1,0.29,1,18,12,-125,90,26,0.1,0,10
108,0.1,0.29,1,18,12,-148,90,49,0.1,0,10
109,0.1,0.29,1,24,12,39,89,62,0.1,1,10
110,0.1,0.29,1,21,20,78,88,23,0.1,1,10
111,0.1,0.29,1,22,12,-119,90,20,0.1,0,10
112,0.1,0.29,1,18,20,83,90,18,0.1,1,10
113,0.1,0.29,1,20,12,83,90,18,0.1,1,10
114,0.1,0.29,1,18,20,81,88,20,0.1,1,10
115,0.1,0.29,1,20,12,83,90,18,0.1,1,10
116,0.1,0.29,1,18,20,83,90,18,0.1,1,10
117,0.1,0.29,1,20,12,83,90,18,0.1,1,10
118,0.1,0.29,1,19,20,77,85,24,0.1,1,10
119,0.1,0.29,1,20,12,79,90,22,0.1,1,10
120,0.1,0.29,1,18,20,83,90,18,0.1,1,10
121,0.1,0.29,1,20,12,79,89,22,0.1,1,10
122,0.1,0.29,1,18,20,83,90,18,0.1,1,10
123,0.1,0.29,1,21,13,81,86,20,0.1,1,10
124,0.1,0.29,1,18,20,83,90,18,0.1,1,10
125,0.1,0.29,1,20,12,83,90,18,0.1,1,10
126,0.1,0.29,1,18,20,83,89,18,0.1,1,10
127,0.1,0.29,1,26,12,61,90,40,0.1,1,10
128,0.1,0.29,1,18,20,83,82,19,0.1,1,10
129,0.1,0.29,1,19,13,83,85,18,0.1,1,10
130,0.1,0.29,1,20,20,83,90,18,0.1,1,10
131,0.1,0.29,1,19,13,82,90,19,0.1,1,10
132,0.1,0.29,1,20,20,83,90,18,0.1,1,10
133,0.1,0.29,1,19,12,80,90,21,0.1,1,10
134,0.1,0.29,1,20,21,82,90,19,0.1,1,10
135,0.1,0.29,1,19,12,83,90,18,0.1,1,10
136,0.1,0.29,1,20,21,83,88,18,0.1,1,10
137,0.1,0.29,1,20,12,78,90,23,0.1,1,10
138,0.1,0.29,1,20,21,81,90,20,0.1,1,10
139,0.1,0.29,1,19,12,81,90,20,0.1,1,10
140,0.1,0.29,1,18,21,83,90,18,0.1,1,10
141,0.1,0.29,1,21,9,70,92,31,0.1,1,10
142,0.1,0.29,1,24,19,77,92,24,0.1,1,10
143,0.1,0.29,1,20,10,80,91,21,0.1,1,10
144,0.1,0.29,1,24,18,80,92,21,0.1,1,10
145,0.1,0.29,1,20,11,80,92,21,0.1,1,10
146,0.1,0.29,1,24,18,-120,92,21,0.1,0,10
147,0.1,0.29,1,20,11,81,92,20,0.1,1,10
148,0.1,0.29,1,24,18,81,90,20,0.1,1,10
