eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
138,0.1,0.5,1,21,18,81,92,20,0.1,1,10
139,0.1,0.5,1,18,10,83,92,18,0.1,1,10
140,0.1,0.5,1,21,18,83,92,18,0.1,1,10
141,0.1,0.5,1,18,10,83,92,18,0.1,1,10
142,0.1,0.5,1,20,18,81,92,20,0.1,1,10
143,0.1,0.5,1,19,10,83,92,18,0.1,1,10
144,0.1,0.5,1,20,18,83,92,18,0.1,1,10
145,0.1,0.5,1,19,10,83,92,18,0.1,1,10
146,0.1,0.5,1,20,18,82,90,19,0.1,1,10
147,0.1,0.5,1,19,10,83,92,18,0.1,1,10
148,0.1,0.5,1,20,18,82,92,19,0.1,1,10
