eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
41,0.1,1,1,19,10,81,92,20,0.1,1,10
42,0.1,1,1,11,24,91,77,24,0.1,1,10
43,0.1,1,1,16,9,91,91,10,0.1,1,10
44,0.1,1,1,12,18,91,91,10,0.1,1,10
45,0.1,1,1,16,10,88,92,13,0.1,1,10
46,0.1,1,1,13,19,91,92,10,0.1,1,10
47,0.1,1,1,17,9,91,90,11,0.1,1,10
48,0.1,1,1,12,18,91,92,10,0.1,1,10
49,0.1,1,1,11,10,-102,92,9,0.1,0,10
50,0.1,1,1,14,10,-123,91,24,0.1,0,10
51,0.1,1,1,13,10,72,90,29,0.1,1,10
52,0.1,1,1,15,20,91,87,14,0.1,1,10
53,0.1,1,1,14,10,89,92,12,0.1,1,10
54,0.1,1,1,14,18,91,91,10,0.1,1,10
55,0.1,1,1,14,10,91,92,10,0.1,1,10
56,0.1,1,1,15,19,91,92,10,0.1,1,10
57,0.1,1,1,13,10,91,92,10,0.1,1,10
58,0.1,1,1,10,17,91,-113,14,0.1,0,10
59,0.1,1,1,19,10,79,92,22,0.1,1,10
60,0.1,1,1,11,18,90,92,11,0.1,1,10
61,0.1,1,1,18,11,90,91,11,0.1,1,10
62,0.1,1,1,11,11,82,89,19,0.1,1,10
63,0.1,1,1,18,18,91,92,10,0.1,1,10
64,0.1,1,1,10,10,91,92,10,0.1,1,10
65,0.1,1,1,13,11,-105,92,9,0.1,0,10
66,0.1,1,1,13,9,-105,92,9,0.1,0,10
67,0.1,1,1,15,10,-115,92,16,0.1,0,10
68,0.1,1,1,16,11,-122,89,23,0.1,0,10
69,0.1,1,1,16,9,-110,90,11,0.1,0,10
70,0.1,1,1,16,10,53,92,48,0.1,1,10
71,0.1,1,1,20,20,89,91,12,0.1,1,10
72,0.1,1,1,13,10,87,92,14,0.1,1,10
73,0.1,1,1,20,19,89,92,12,0.1,1,10
74,0.1,1,1,13,10,87,92,14,0.1,1,10
75,0.1,1,1,20,20,89,91,12,0.1,1,10
76,0.1,1,1,13,10,-108,89,12,0.1,0,10
77,0.1,1,1,13,10,-117,92,18,0.1,0,10
78,0.1,1,1,13,2,-118,-108,19,0.1,0,10
79,0.1,1,1,17,2,59,-109,42,0.1,0,10
80,0.1,1,1,17,20,85,65,36,0.1,1,10
81,0.1,1,1,19,10,82,92,19,0.1,1,10
82,0.1,1,1,17,18,85,92,16,0.1,1,10
83,0.1,1,1,19,10,85,92,16,0.1,1,10
84,0.1,1,1,17,18,85,92,16,0.1,1,10
85,0.1,1,1,19,10,85,90,16,0.1,1,10
86,0.1,1,1,17,17,83,92,18,0.1,1,10
87,0.1,1,1,11,11,-109,92,10,0.1,0,10
88,0.1,1,1,12,10,-157,92,58,0.1,0,10
89,0.1,1,1,12,10,-138,92,39,0.1,0,10
90,0.1,1,1,12,10,-156,92,57,0.1,0,10
91,0.1,1,1,18,10,49,92,52,0.1,1,10
92,0.1,1,1,18,17,85,92,16,0.1,1,10
93,0.1,1,1,17,11,75,-106,26,0.1,0,10
94,0.1,1,1,19,17,74,65,36,0.1,1,10
95,0.1,1,1,17,16,83,90,18,0.1,1,10
96,0.1,1,1,17,12,87,92,14,0.1,1,10
97,0.1,1,1,17,16,87,92,14,0.1,1,10
98,0.1,1,1,17,12,87,92,14,0.1,1,10
99,0.1,1,1,13,10,-107,-107,8,0.1,0,10
100,0.1,1,1,13,20,-169,63,70,0.1,0,10
101,0.1,1,1,23,14,-151,88,52,0.1,0,10
102,0.1,1,1,23,14,-115,87,16,0.1,0,10
103,0.1,1,1,23,14,-190,88,91,0.1,0,10
104,0.1,1,1,23,14,-131,87,32,0.1,0,10
105,0.1,1,1,17,13,-132,87,33,0.1,0,10
106,0.1,1,1,21,14,-130,83,31,0.1,0,10
107,0.1,1,1,21,15,-129,84,30,0.1,0,10
108,0.1,1,1,21,14,-179,87,80,0.1,0,10
109,0.1,1,1,16,14,-229,88,130,0.1,0,10
110,0.1,1,1,20,14,-144,88,45,0.1,0,10
111,0.1,1,1,20,15,-192,86,93,0.1,0,10
112,0.1,1,1,20,14,-115,88,16,0.1,0,10
113,0.1,1,1,20,14,68,87,33,0.1,1,10
114,0.1,1,1,22,21,80,88,21,0.1,1,10
115,0.1,1,1,18,13,83,-113,18,0.1,0,10
116,0.1,1,1,2,16,-118,65,36,0.1,0,10
117,0.1,1,1,13,14,-181,88,82,0.1,0,10
118,0.1,1,1,34,14,-32,88,133,0.1,1,10
119,0.1,1,1,21,17,83,-105,18,0.1,0,10
120,0.1,1,1,27,13,82,92,19,0.1,1,10
121,0.1,1,1,19,12,82,-109,19,0.1,0,10
122,0.1,1,1,19,12,76,-109,25,0.1,0,10
123,0.1,1,1,19,20,83,-121,22,0.1,0,10
124,0.1,1,1,18,20,80,-103,21,0.1,0,10
125,0.1,1,1,19,20,83,-130,31,0.1,0,10
126,0.1,1,1,19,20,83,-125,26,0.1,0,10
127,0.1,1,1,18,20,83,-111,18,0.1,0,10
128,0.1,1,1,19,22,83,34,67,0.1,1,10
129,0.1,1,1,31,27,82,87,19,0.1,1,10
130,0.1,1,1,19,14,83,88,18,0.1,1,10
131,0.1,1,1,31,27,80,85,21,0.1,1,10
132,0.1,1,1,19,14,82,87,19,0.1,1,10
133,0.1,1,1,31,27,83,88,18,0.1,1,10
134,0.1,1,1,19,14,83,88,18,0.1,1,10
135,0.1,1,1,31,29,83,86,18,0.1,1,10
136,0.1,1,1,19,14,82,88,19,0.1,1,10
137,0.1,1,1,31,26,78,88,23,0.1,1,10
138,0.1,1,1,20,15,79,86,22,0.1,1,10
139,0.1,1,1,29,31,83,84,18,0.1,1,10
140,0.1,1,1,21,14,83,88,18,0.1,1,10
141,0.1,1,1,29,27,83,88,18,0.1,1,10
142,0.1,1,1,18,14,83,88,18,0.1,1,10
143,0.1,1,1,33,23,65,88,36,0.1,1,10
144,0.1,1,1,21,16,83,87,18,0.1,1,10
145,0.1,1,1,15,22,-115,85,16,0.1,0,10
146,0.1,1,1,19,12,76,90,25,0.1,1,10
147,0.1,1,1,21,21,79,90,22,0.1,1,10
148,0.1,1,1,19,12,80,90,21,0.1,1,10
