eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
117,0.1,0.5,1,30,19,79,90,22,0.1,1,10
118,0.1,0.5,1,18,17,83,88,18,0.1,1,10
119,0.1,0.5,1,30,19,81,90,20,0.1,1,10
120,0.1,0.5,1,30,11,-104,88,13,0.1,0,10
121,0.1,0.5,1,18,23,82,89,19,0.1,1,10
122,0.1,0.5,1,30,13,83,89,18,0.1,1,10
123,0.1,0.5,1,18,17,83,92,18,0.1,1,10
124,0.1,0.5,1,18,21,-114,73,28,0.1,0,10
125,0.1,0.5,1,30,22,82,88,19,0.1,1,10
126,0.1,0.5,1,21,19,77,87,24,0.1,1,10
127,0.1,0.5,1,30,22,81,88,20,0.1,1,10
128,0.1,0.5,1,20,19,83,88,18,0.1,1,10
129,0.1,0.5,1,30,22,82,87,19,0.1,1,10
130,0.1,0.5,1,21,15,78,88,23,0.1,1,10
131,0.1,0.5,1,30,26,82,87,19,0.1,1,10
132,0.1,0.5,1,20,15,82,87,19,0.1,1,10
133,0.1,0.5,1,30,26,83,88,18,0.1,1,10
134,0.1,0.5,1,20,15,81,88,20,0.1,1,10
135,0.1,0.5,1,29,26,83,88,18,0.1,1,10
136,0.1,0.5,1,21,15,83,88,18,0.1,1,10
137,0.1,0.5,1,29,26,83,88,18,0.1,1,10
138,0.1,0.5,1,21,15,83,88,18,0.1,1,10
139,0.1,0.5,1,29,26,83,88,18,0.1,1,10
140,0.1,0.5,1,21,15,83,88,18,0.1,1,10
141,0.1,0.5,1,29,26,83,88,18,0.1,1,10
142,0.1,0.5,1,18,27,83,-109,18,0.1,0,10
143,0.1,0.5,1,31,14,81,88,20,0.1,1,10
144,0.1,0.5,1,32,22,-112,88,13,0.1,0,10
145,0.1,0.5,1,18,16,81,88,20,0.1,1,10
146,0.1,0.5,1,29,30,83,83,18,0.1,1,10
147,0.1,0.5,1,17,32,80,-119,21,0.1,0,10
148,0.1,0.5,1,31,14,77,88,24,0.1,1,10
