eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
83,0.1,0.31,1,20,18,-117,88,18,0.1,0,10
84,0.1,0.31,1,20,11,-105,90,11,0.1,0,10
85,0.1,0.31,1,16,20,85,90,16,0.1,1,10
86,0.1,0.31,1,20,13,85,88,16,0.1,1,10
87,0.1,0.31,1,16,19,85,89,16,0.1,1,10
88,0.1,0.31,1,20,13,84,90,17,0.1,1,10
89,0.1,0.31,1,16,19,83,90,18,0.1,1,10
90,0.1,0.31,1,21,11,-109,90,11,0.1,0,10
91,0.1,0.31,1,16,20,85,88,16,0.1,1,10
92,0.1,0.31,1,20,12,85,89,16,0.1,1,10
93,0.1,0.31,1,16,20,85,90,16,0.1,1,10
94,0.1,0.31,1,20,12,85,90,16,0.1,1,10
95,0.1,0.31,1,16,21,85,88,16,0.1,1,10
96,0.1,0.31,1,19,21,83,-106,18,0.1,0,10
97,0.1,0.31,1,17,12,84,90,17,0.1,1,10
98,0.1,0.31,1,20,21,85,76,25,0.1,1,10
99,0.1,0.31,1,20,11,-106,90,11,0.1,0,10
100,0.1,0.31,1,20,19,-106,90,11,0.1,0,10
101,0.1,0.31,1,12,12,-106,86,15,0.1,0,10
102,0.1,0.31,1,12,12,-158,90,59,0.1,0,10
103,0.1,0.31,1,12,11,-109,90,11,0.1,0,10
104,0.1,0.31,1,12,11,-109,90,11,0.1,0,10
105,0.1,0.31,1,12,12,-137,90,38,0.1,0,10
106,0.1,0.31,1,12,12,-167,90,68,0.1,0,10
107,0.1,0.31,1,12,12,-154,83,55,0.1,0,10
108,0.1,0.31,1,12,12,-106,83,18,0.1,0,10
109,0.1,0.31,1,14,12,-147,90,48,0.1,0,10
110,0.1,0.31,1,14,12,-159,89,60,0.1,0,10
111,0.1,0.31,1,22,12,66,90,35,0.1,1,10
112,0.1,0.31,1,21,21,85,89,16,0.1,1,10
113,0.1,0.31,1,16,12,85,90,16,0.1,1,10
114,0.1,0.31,1,21,22,-123,87,24,0.1,0,10
115,0.1,0.31,1,16,12,85,90,16,0.1,1,10
116,0.1,0.31,1,21,21,85,90,16,0.1,1,10
117,0.1,0.31,1,16,12,84,90,17,0.1,1,10
118,0.1,0.31,1,21,21,85,90,16,0.1,1,10
119,0.1,0.31,1,17,12,82,90,19,0.1,1,10
120,0.1,0.31,1,23,21,83,90,18,0.1,1,10
121,0.1,0.31,1,18,12,83,90,18,0.1,1,10
122,0.1,0.31,1,24,21,81,90,20,0.1,1,10
123,0.1,0.31,1,18,12,83,89,18,0.1,1,10
124,0.1,0.31,1,23,20,82,90,19,0.1,1,10
125,0.1,0.31,1,23,11,-108,90,11,0.1,0,10
126,0.1,0.31,1,18,21,83,90,18,0.1,1,10
127,0.1,0.31,1,23,12,83,90,18,0.1,1,10
128,0.1,0.31,1,18,21,83,90,18,0.1,1,10
129,0.1,0.31,1,23,12,83,90,18,0.1,1,10
130,0.1,0.31,1,21,17,77,87,24,0.1,1,10
131,0.1,0.31,1,22,9,-108,89,12,0.1,0,10
132,0.1,0.31,1,20,17,62,91,39,0.1,1,10
133,0.1,0.31,1,22,12,81,92,20,0.1,1,10
134,0.1,0.31,1,20,16,81,92,20,0.1,1,10
135,0.1,0.31,1,22,13,80,92,21,0.1,1,10
136,0.1,0.31,1,20,17,79,88,22,0.1,1,10
137,0.1,0.31,1,22,12,80,92,21,0.1,1,10
138,0.1,0.31,1,20,17,81,92,20,0.1,1,10
139,0.1,0.31,1,22,12,77,92,24,0.1,1,10
140,0.1,0.31,1,16,16,85,92,16,0.1,1,10
141,0.1,0.31,1,21,13,85,92,16,0.1,1,10
142,0.1,0.31,1,16,16,84,92,17,0.1,1,10
143,0.1,0.31,1,21,11,83,92,18,0.1,1,10
144,0.1,0.31,1,16,18,85,92,16,0.1,1,10
145,0.1,0.31,1,21,12,85,91,16,0.1,1,10
146,0.1,0.31,1,16,17,84,92,17,0.1,1,10
147,0.1,0.31,1,21,11,84,92,17,0.1,1,10
148,0.1,0.31,1,16,18,85,92,16,0.1,1,10
