eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
128,0.1,0.31,0.5,71.5,62.75,60,0.1,1,20,4
129,0.1,0.31,0.5,71.75,63.25,71,0.1,1,20,4
130,0.1,0.31,0.5,70.75,69.25,47,0.1,1,20,4
131,0.1,0.31,0.5,70.75,64.25,56,0.1,1,20,4
132,0.1,0.31,0.5,75.5,9.75,67,0.1,0,20,4
133,0.1,0.31,0.5,70.25,70.25,46,0.1,1,20,4
134,0.1,0.31,0.5,72.75,69.25,50,0.1,1,20,4
135,0.1,0.31,0.5,75.0,71.0,46,0.1,1,20,4
136,0.1,0.31,0.5,67.75,14.5,72,0.1,0,20,4
137,0.1,0.31,0.5,69.0,70.75,49,0.1,1,20,4
138,0.1,0.31,0.5,79.0,68.75,48,0.1,1,20,4
139,0.1,0.31,0.5,80.75,1.25,90,0.1,0,20,4
140,0.1,0.31,0.5,69.0,67.0,56,0.1,1,20,4
141,0.1,0.31,0.5,72.0,69.25,49,0.1,1,20,4
142,0.1,0.31,0.5,77.75,69.0,49,0.1,1,20,4
143,0.1,0.31,0.5,69.75,-29.25,224,0.1,0,20,4
144,0.1,0.31,0.5,86.5,-1.75,85,0.1,0,20,4
145,0.1,0.31,0.5,81.75,70.5,45,0.1,1,20,4
146,0.1,0.31,0.5,66.0,64.75,48,0.1,1,20,4
147,0.1,0.31,0.5,67.75,71.5,48,0.1,1,20,4
148,0.1,0.31,0.5,74.5,66.25,52,0.1,1,20,4
