eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
66,0.1,0.31,0.5,110.375,63.375,72,0.1,1,25,8
67,0.1,0.31,0.5,111.875,70.75,48,0.1,1,25,8
68,0.1,0.31,0.5,108.375,61.0,98,0.1,1,25,8
69,0.1,0.31,0.5,110.0,69.375,50,0.1,1,25,8
70,0.1,0.31,0.5,112.75,68.75,51,0.1,1,25,8
71,0.1,0.31,0.5,103.375,61.5,94,0.1,1,25,8
72,0.1,0.31,0.5,119.625,41.875,51,0.1,0,25,8
73,0.1,0.31,0.5,121.625,65.375,76,0.1,1,25,8
74,0.1,0.31,0.5,105.375,62.875,102,0.1,1,25,8
75,0.1,0.31,0.5,123.625,17.5,61,0.1,0,25,8
76,0.1,0.31,0.5,111.875,57.25,115,0.1,1,25,8
77,0.1,0.31,0.5,98.625,61.375,69,0.1,1,25,8
78,0.1,0.31,0.5,113.875,38.75,97,0.1,0,25,8
79,0.1,0.31,0.5,116.25,66.25,75,0.1,1,25,8
80,0.1,0.31,0.5,98.75,66.75,60,0.1,1,25,8
81,0.1,0.31,0.5,114.75,61.625,75,0.1,1,25,8
82,0.1,0.31,0.5,116.875,22.75,54,0.1,0,25,8
83,0.1,0.31,0.5,111.625,17.5,65,0.1,0,25,8
84,0.1,0.31,0.5,102.375,27.625,141,0.1,0,25,8
85,0.1,0.31,0.5,118.0,31.125,345,0.1,1,25,8
86,0.1,0.31,0.5,118.5,59.375,81,0.1,1,25,8
87,0.1,0.31,0.5,102.25,63.625,71,0.1,1,25,8
88,0.1,0.31,0.5,101.5,64.25,55,0.1,1,25,8
89,0.1,0.31,0.5,116.0,44.875,59,0.1,0,25,8
90,0.1,0.31,0.5,96.75,70.75,55,0.1,1,25,8
91,0.1,0.31,0.5,110.0,60.75,77,0.1,1,25,8
92,0.1,0.31,0.5,117.375,65.25,62,0.1,1,25,8
93,0.1,0.31,0.5,96.75,66.125,66,0.1,1,25,8
94,0.1,0.31,0.5,106.125,42.75,256,0.1,1,25,8
95,0.1,0.31,0.5,115.875,-119.875,1205,0.1,0,25,8
96,0.1,0.31,0.5,103.25,41.125,278,0.1,1,25,8
97,0.1,0.31,0.5,98.5,39.5,229,0.1,1,25,8
98,0.1,0.31,0.5,118.0,-64.0,482,0.1,0,25,8
99,0.1,0.31,0.5,113.25,-28.375,421,0.1,0,25,8
100,0.1,0.31,0.5,106.375,-15.875,346,0.1,0,25,8
101,0.1,0.31,0.5,121.5,-90.75,527,0.1,0,25,8
102,0.1,0.31,0.5,99.875,5.625,142,0.1,0,25,8
103,0.1,0.31,0.5,94.375,-21.875,147,0.1,0,25,8
104,0.1,0.31,0.5,86.5,27.625,115,0.1,0,25,8
105,0.1,0.31,0.5,82.5,-12.75,465,0.1,0,25,8
106,0.1,0.31,0.5,91.875,67.125,69,0.1,1,25,8
107,0.1,0.31,0.5,107.25,64.625,67,0.1,1,25,8
108,0.1,0.31,0.5,95.375,57.5,111,0.1,1,25,8
109,0.1,0.31,0.5,103.375,43.0,68,0.1,0,25,8
110,0.1,0.31,0.5,112.625,71.375,36,0.1,1,25,8
111,0.1,0.31,0.5,94.375,73.25,37,0.1,1,25,8
112,0.1,0.31,0.5,89.375,47.875,46,0.1,0,25,8
113,0.1,0.31,0.5,100.0,24.5,40,0.1,0,25,8
114,0.1,0.31,0.5,97.25,42.875,61,0.1,0,25,8
115,0.1,0.31,0.5,69.75,39.75,72,0.1,0,25,8
116,0.1,0.31,0.5,114.125,43.375,55,0.1,0,25,8
117,0.1,0.31,0.5,103.875,72.375,42,0.1,1,25,8
118,0.1,0.31,0.5,82.5,64.5,76,0.1,1,25,8
119,0.1,0.31,0.5,109.875,71.625,46,0.1,1,25,8
120,0.1,0.31,0.5,108.75,60.75,66,0.1,1,25,8
121,0.1,0.31,0.5,98.875,64.875,70,0.1,1,25,8
122,0.1,0.31,0.5,111.375,65.5,52,0.1,1,25,8
123,0.1,0.31,0.5,109.25,43.125,50,0.1,0,25,8
124,0.1,0.31,0.5,104.0,35.5,88,0.1,0,25,8
125,0.1,0.31,0.5,101.375,39.75,90,0.1,0,25,8
126,0.1,0.31,0.5,96.625,40.125,97,0.1,0,25,8
127,0.1,0.31,0.5,88.375,36.75,328,0.1,1,25,8
128,0.1,0.31,0.5,100.125,66.5,83,0.1,1,25,8
129,0.1,0.31,0.5,96.25,73.0,37,0.1,1,25,8
130,0.1,0.31,0.5,103.75,74.0,38,0.1,1,25,8
131,0.1,0.31,0.5,98.625,42.5,69,0.1,0,25,8
132,0.1,0.31,0.5,112.5,69.625,54,0.1,1,25,8
133,0.1,0.31,0.5,102.375,63.375,59,0.1,1,25,8
134,0.1,0.31,0.5,102.625,72.0,52,0.1,1,25,8
135,0.1,0.31,0.5,101.0,72.875,40,0.1,1,25,8
136,0.1,0.31,0.5,124.875,-18.375,421,0.1,1,25,8
137,0.1,0.31,0.5,104.75,47.75,40,0.1,0,25,8
138,0.1,0.31,0.5,107.625,69.25,53,0.1,1,25,8
139,0.1,0.31,0.5,105.0,63.875,87,0.1,1,25,8
140,0.1,0.31,0.5,112.875,69.875,45,0.1,1,25,8
141,0.1,0.31,0.5,112.125,19.25,168,0.1,0,25,8
142,0.1,0.31,0.5,105.5,70.125,44,0.1,1,25,8
143,0.1,0.31,0.5,109.75,39.25,92,0.1,0,25,8
144,0.1,0.31,0.5,113.375,43.375,47,0.1,0,25,8
145,0.1,0.31,0.5,113.125,72.25,42,0.1,1,25,8
146,0.1,0.31,0.5,106.375,51.5,189,0.1,1,25,8
147,0.1,0.31,0.5,112.75,72.125,40,0.1,1,25,8
148,0.1,0.31,0.5,110.875,63.5,72,0.1,1,25,8
