eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
99,0.1,0.31,0.5,89.75,53.875,32,0.1,0,20,8
100,0.1,0.31,0.5,72.75,53.25,36,0.1,0,20,8
101,0.1,0.31,0.5,72.375,52.25,41,0.1,0,20,8
102,0.1,0.31,0.5,80.0,51.75,40,0.1,0,20,8
103,0.1,0.31,0.5,73.125,50.5,32,0.1,0,20,8
104,0.1,0.31,0.5,73.0,60.625,91,0.1,1,20,8
105,0.1,0.31,0.5,85.25,46.875,73,0.1,0,20,8
106,0.1,0.31,0.5,71.5,75.25,44,0.1,1,20,8
107,0.1,0.31,0.5,74.125,77.375,34,0.1,1,20,8
108,0.1,0.31,0.5,74.875,74.875,53,0.1,1,20,8
109,0.1,0.31,0.5,83.25,76.75,33,0.1,1,20,8
110,0.1,0.31,0.5,70.5,50.625,45,0.1,0,20,8
111,0.1,0.31,0.5,81.375,66.375,76,0.1,1,20,8
112,0.1,0.31,0.5,74.875,71.625,56,0.1,1,20,8
113,0.1,0.31,0.5,91.125,31.0,147,0.1,0,20,8
114,0.1,0.31,0.5,79.875,34.75,356,0.1,1,20,8
115,0.1,0.31,0.5,72.625,75.375,47,0.1,1,20,8
116,0.1,0.31,0.5,83.375,72.75,48,0.1,1,20,8
117,0.1,0.31,0.5,88.0,75.375,35,0.1,1,20,8
118,0.1,0.31,0.5,91.375,22.375,36,0.1,0,20,8
119,0.1,0.31,0.5,82.375,74.25,37,0.1,1,20,8
120,0.1,0.31,0.5,80.375,75.75,41,0.1,1,20,8
121,0.1,0.31,0.5,85.875,73.875,43,0.1,1,20,8
122,0.1,0.31,0.5,79.75,73.625,46,0.1,1,20,8
123,0.1,0.31,0.5,77.5,76.125,45,0.1,1,20,8
124,0.1,0.31,0.5,87.0,75.625,35,0.1,1,20,8
125,0.1,0.31,0.5,86.5,70.125,63,0.1,1,20,8
126,0.1,0.31,0.5,82.125,76.375,32,0.1,1,20,8
127,0.1,0.31,0.5,85.75,77.25,37,0.1,1,20,8
128,0.1,0.31,0.5,75.625,75.125,37,0.1,1,20,8
129,0.1,0.31,0.5,78.875,62.75,133,0.1,1,20,8
130,0.1,0.31,0.5,93.375,73.5,42,0.1,1,20,8
131,0.1,0.31,0.5,84.125,50.25,39,0.1,0,20,8
132,0.1,0.31,0.5,74.5,77.75,32,0.1,1,20,8
133,0.1,0.31,0.5,89.375,64.25,127,0.1,1,20,8
134,0.1,0.31,0.5,79.375,75.0,49,0.1,1,20,8
135,0.1,0.31,0.5,75.5,76.25,45,0.1,1,20,8
136,0.1,0.31,0.5,87.875,45.375,64,0.1,0,20,8
137,0.1,0.31,0.5,80.0,77.125,37,0.1,1,20,8
138,0.1,0.31,0.5,75.875,77.625,40,0.1,1,20,8
139,0.1,0.31,0.5,84.125,77.0,37,0.1,1,20,8
140,0.1,0.31,0.5,75.625,73.75,44,0.1,1,20,8
141,0.1,0.31,0.5,78.0,78.375,32,0.1,1,20,8
142,0.1,0.31,0.5,87.75,71.625,49,0.1,1,20,8
143,0.1,0.31,0.5,82.0,54.625,31,0.1,0,20,8
144,0.1,0.31,0.5,78.5,76.625,39,0.1,1,20,8
145,0.1,0.31,0.5,73.875,76.25,35,0.1,1,20,8
146,0.1,0.31,0.5,75.625,71.125,88,0.1,1,20,8
147,0.1,0.31,0.5,84.625,78.875,32,0.1,1,20,8
148,0.1,0.31,0.5,77.625,75.0,36,0.1,1,20,8
