eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
24,0.1,0.31,0.5,0,27,24,17,16,18,-193,75,74,82,86,82,94,0.1,0,15,6
25,0.1,0.31,0.5,0,27,24,15,16,18,-125,74,78,86,-105,84,27,0.1,0,15,6
26,0.1,0.31,0.5,0,27,23,15,16,17,-212,69,79,87,86,84,113,0.1,0,15,6
27,0.1,0.31,0.5,0,26,24,18,16,18,-125,68,77,78,83,81,33,0.1,0,15,6
28,0.1,0.31,0.5,0,28,23,16,16,18,-151,71,79,83,88,84,52,0.1,0,15,6
29,0.1,0.31,0.5,0,33,23,15,27,18,-231,63,77,87,57,82,132,0.1,0,15,6
30,0.1,0.31,0.5,0,33,24,15,16,18,-337,-166,76,84,83,83,238,0.1,0,15,6
31,0.1,0.31,0.5,0,32,25,15,16,18,-161,65,80,87,86,84,62,0.1,0,15,6
32,0.1,0.31,0.5,0,28,23,15,20,22,-215,76,79,85,74,77,116,0.1,0,15,6
33,0.1,0.31,0.5,0,27,23,15,16,18,-154,71,79,87,88,84,55,0.1,0,15,6
34,0.1,0.31,0.5,0,27,35,15,16,18,-113,74,52,87,86,83,49,0.1,0,15,6
35,0.1,0.31,0.5,0,27,23,15,16,20,-142,74,77,87,86,90,43,0.1,0,15,6
36,0.1,0.31,0.5,0,27,17,15,16,18,-395,-170,-175,87,86,84,296,0.1,0,15,6
37,0.1,0.31,0.5,80,27,26,15,16,19,-188,75,61,87,-108,82,289,0.1,0,15,6
38,0.1,0.31,0.5,42,27,21,33,16,18,55,71,75,43,86,86,58,0.1,1,15,6
39,0.1,0.31,0.5,36,27,27,33,54,20,49,75,64,-125,-49,80,150,0.1,0,15,6
40,0.1,0.31,0.5,36,27,29,15,16,18,-389,-145,64,85,84,84,290,0.1,0,15,6
41,0.1,0.31,0.5,33,27,25,14,17,18,66,74,77,-130,84,83,35,0.1,0,15,6
42,0.1,0.31,0.5,30,27,27,17,16,39,67,73,66,83,85,-16,117,0.1,1,15,6
43,0.1,0.31,0.5,25,32,26,16,16,18,64,66,73,84,86,84,37,0.1,1,15,6
44,0.1,0.31,0.5,33,29,26,17,21,18,47,71,74,85,74,81,54,0.1,1,15,6
45,0.1,0.31,0.5,21,29,29,25,16,22,79,60,64,83,85,72,41,0.1,1,15,6
46,0.1,0.31,0.5,21,26,25,15,16,18,79,74,76,81,84,83,27,0.1,1,15,6
47,0.1,0.31,0.5,21,26,25,15,17,23,78,-181,74,-138,80,87,82,0.1,0,15,6
48,0.1,0.31,0.5,21,26,26,15,16,18,81,73,73,87,86,82,28,0.1,1,15,6
49,0.1,0.31,0.5,21,27,26,18,16,21,-116,74,-106,75,86,71,30,0.1,0,15,6
50,0.1,0.31,0.5,21,27,26,15,16,18,-113,69,-106,87,86,75,32,0.1,0,15,6
51,0.1,0.31,0.5,9,28,18,18,16,18,-118,75,-110,77,-262,80,163,0.1,0,15,6
52,0.1,0.31,0.5,3,27,26,16,16,18,-151,73,61,85,83,83,52,0.1,0,15,6
53,0.1,0.31,0.5,29,27,25,15,16,26,56,-138,77,87,81,62,45,0.1,0,15,6
54,0.1,0.31,0.5,25,27,30,15,17,18,72,74,52,87,84,84,49,0.1,1,15,6
55,0.1,0.31,0.5,23,31,25,15,17,19,79,70,77,-117,82,82,31,0.1,0,15,6
56,0.1,0.31,0.5,23,26,25,16,17,18,-113,75,76,85,87,84,26,0.1,0,15,6
57,0.1,0.31,0.5,23,27,25,15,14,22,79,73,77,87,88,67,34,0.1,1,15,6
58,0.1,0.31,0.5,24,28,25,19,14,22,75,68,73,77,86,-143,44,0.1,0,15,6
59,0.1,0.31,0.5,23,26,25,16,14,18,76,64,77,82,88,84,37,0.1,1,15,6
60,0.1,0.31,0.5,24,26,27,15,14,18,78,73,75,87,87,83,28,0.1,1,15,6
61,0.1,0.31,0.5,23,29,25,15,14,18,80,68,75,86,88,84,33,0.1,1,15,6
62,0.1,0.31,0.5,23,29,25,15,14,18,78,69,75,86,88,82,32,0.1,1,15,6
63,0.1,0.31,0.5,23,27,27,15,14,18,78,74,73,87,86,84,28,0.1,1,15,6
64,0.1,0.31,0.5,24,27,27,15,14,18,79,-145,78,-113,88,86,46,0.1,0,15,6
65,0.1,0.31,0.5,23,27,21,15,14,25,76,73,79,87,88,66,35,0.1,1,15,6
66,0.1,0.31,0.5,23,26,22,16,14,18,79,73,81,85,88,84,28,0.1,1,15,6
67,0.1,0.31,0.5,29,27,22,19,14,18,59,73,-111,85,87,83,42,0.1,0,15,6
68,0.1,0.31,0.5,28,33,30,15,14,36,-120,53,70,87,88,62,48,0.1,0,15,6
69,0.1,0.31,0.5,23,26,17,15,14,17,78,74,85,85,86,79,27,0.1,1,15,6
70,0.1,0.31,0.5,21,26,17,15,15,16,83,74,85,87,86,85,27,0.1,1,15,6
71,0.1,0.31,0.5,19,28,17,16,15,16,-137,72,84,83,86,86,38,0.1,0,15,6
72,0.1,0.31,0.5,20,26,17,15,14,16,74,68,84,87,88,86,33,0.1,1,15,6
73,0.1,0.31,0.5,19,27,18,23,14,17,83,74,83,72,88,80,29,0.1,1,15,6
74,0.1,0.31,0.5,19,39,23,20,14,18,-110,45,79,76,86,79,56,0.1,0,15,6
75,0.1,0.31,0.5,19,29,17,15,14,18,85,73,84,87,88,-238,139,0.1,0,15,6
76,0.1,0.31,0.5,16,36,17,15,16,16,85,41,85,86,83,86,60,0.1,1,15,6
77,0.1,0.31,0.5,17,26,17,15,14,16,85,71,85,87,88,86,30,0.1,1,15,6
78,0.1,0.31,0.5,18,30,17,15,14,20,85,60,85,87,88,86,41,0.1,1,15,6
79,0.1,0.31,0.5,17,30,17,16,14,16,84,60,-159,83,88,85,60,0.1,0,15,6
80,0.1,0.31,0.5,17,26,17,18,14,16,85,75,83,83,88,80,26,0.1,1,15,6
81,0.1,0.31,0.5,17,27,17,17,22,16,82,77,-106,80,72,85,29,0.1,0,15,6
82,0.1,0.31,0.5,17,25,17,16,14,22,85,77,84,82,88,90,24,0.1,1,15,6
83,0.1,0.31,0.5,17,26,17,15,14,16,85,71,85,86,86,86,30,0.1,1,15,6
84,0.1,0.31,0.5,17,26,17,16,14,16,84,75,85,82,88,85,26,0.1,1,15,6
85,0.1,0.31,0.5,20,31,17,16,14,17,83,78,84,-127,88,84,28,0.1,0,15,6
86,0.1,0.31,0.5,17,24,17,16,14,16,87,75,85,85,84,86,26,0.1,1,15,6
87,0.1,0.31,0.5,17,21,17,15,18,16,85,79,85,87,85,86,22,0.1,1,15,6
88,0.1,0.31,0.5,26,21,17,15,14,16,63,-152,85,86,88,83,53,0.1,0,15,6
89,0.1,0.31,0.5,16,14,17,15,14,27,85,-122,85,87,88,55,46,0.1,0,15,6
90,0.1,0.31,0.5,17,24,18,15,14,16,84,65,83,87,-149,86,50,0.1,0,15,6
91,0.1,0.31,0.5,17,19,17,15,14,16,85,79,83,87,88,86,22,0.1,1,15,6
92,0.1,0.31,0.5,17,21,18,16,14,17,85,84,80,80,89,88,21,0.1,1,15,6
93,0.1,0.31,0.5,19,19,17,15,12,16,81,79,85,87,90,86,22,0.1,1,15,6
94,0.1,0.31,0.5,17,18,17,16,12,16,85,83,84,87,90,86,18,0.1,1,15,6
95,0.1,0.31,0.5,17,18,17,15,14,16,85,83,85,87,85,85,18,0.1,1,15,6
96,0.1,0.31,0.5,17,19,17,15,12,15,85,83,84,-129,90,86,30,0.1,0,15,6
97,0.1,0.31,0.5,17,21,17,15,12,16,85,71,85,87,90,83,30,0.1,1,15,6
98,0.1,0.31,0.5,17,18,17,15,12,16,85,83,85,87,90,85,18,0.1,1,15,6
99,0.1,0.31,0.5,17,18,17,15,12,16,83,82,85,85,90,85,19,0.1,1,15,6
100,0.1,0.31,0.5,17,20,17,15,12,16,85,81,-127,85,-115,-123,28,0.1,0,15,6
101,0.1,0.31,0.5,17,19,19,15,12,16,-137,85,77,87,90,86,38,0.1,0,15,6
102,0.1,0.31,0.5,17,19,17,15,12,24,85,-111,87,87,90,66,35,0.1,0,15,6
103,0.1,0.31,0.5,17,19,17,15,47,16,85,82,78,86,-1,86,102,0.1,1,15,6
104,0.1,0.31,0.5,17,19,21,15,12,16,85,83,77,87,90,84,24,0.1,1,15,6
105,0.1,0.31,0.5,17,19,17,15,12,16,85,80,85,-276,90,86,177,0.1,0,15,6
106,0.1,0.31,0.5,17,18,17,15,12,18,83,81,85,85,89,88,20,0.1,1,15,6
107,0.1,0.31,0.5,19,20,17,15,12,17,79,81,85,87,90,86,22,0.1,1,15,6
108,0.1,0.31,0.5,17,18,17,15,12,16,85,81,85,87,90,85,20,0.1,1,15,6
109,0.1,0.31,0.5,21,19,17,15,12,16,81,79,84,85,90,86,22,0.1,1,15,6
110,0.1,0.31,0.5,17,19,17,15,12,16,84,79,85,-108,88,85,22,0.1,0,15,6
111,0.1,0.31,0.5,17,18,18,16,12,17,85,83,83,85,90,83,18,0.1,1,15,6
112,0.1,0.31,0.5,19,20,17,15,12,17,74,83,83,87,90,-119,27,0.1,0,15,6
113,0.1,0.31,0.5,17,25,17,15,12,16,84,68,-139,87,-107,86,40,0.1,0,15,6
114,0.1,0.31,0.5,17,18,17,15,12,16,-113,83,85,87,90,86,18,0.1,0,15,6
115,0.1,0.31,0.5,17,18,18,15,12,17,85,79,85,87,90,84,22,0.1,1,15,6
116,0.1,0.31,0.5,17,19,17,15,12,23,85,81,84,87,90,67,34,0.1,1,15,6
117,0.1,0.31,0.5,17,18,17,15,12,16,85,82,85,87,90,84,19,0.1,1,15,6
118,0.1,0.31,0.5,17,18,17,15,12,16,85,83,85,87,90,86,18,0.1,1,15,6
119,0.1,0.31,0.5,17,23,19,15,12,16,85,80,83,87,90,86,21,0.1,1,15,6
120,0.1,0.31,0.5,17,18,17,15,12,16,85,83,85,85,90,86,18,0.1,1,15,6
121,0.1,0.31,0.5,19,19,17,15,18,16,79,83,85,87,86,86,22,0.1,1,15,6
122,0.1,0.31,0.5,19,19,17,15,12,16,74,83,85,87,90,85,27,0.1,1,15,6
123,0.1,0.31,0.5,17,19,18,16,12,16,84,83,80,84,90,86,21,0.1,1,15,6
124,0.1,0.31,0.5,17,24,18,15,12,17,85,78,-105,87,90,78,23,0.1,0,15,6
125,0.1,0.31,0.5,17,19,16,15,12,17,85,82,81,87,90,84,20,0.1,1,15,6
126,0.1,0.31,0.5,17,18,16,15,12,16,85,85,85,87,89,86,16,0.1,1,15,6
127,0.1,0.31,0.5,17,19,17,16,12,16,85,81,85,84,90,86,20,0.1,1,15,6
128,0.1,0.31,0.5,17,21,17,15,12,16,83,68,-117,86,90,86,33,0.1,0,15,6
129,0.1,0.31,0.5,17,20,17,15,12,17,85,81,85,87,90,88,20,0.1,1,15,6
130,0.1,0.31,0.5,17,21,16,15,14,16,83,81,80,87,86,86,21,0.1,1,15,6
131,0.1,0.31,0.5,18,20,17,15,13,16,84,81,85,87,88,86,20,0.1,1,15,6
132,0.1,0.31,0.5,18,20,17,15,12,16,-114,81,85,87,90,86,20,0.1,0,15,6
133,0.1,0.31,0.5,17,20,17,15,12,16,85,79,84,87,90,84,22,0.1,1,15,6
134,0.1,0.31,0.5,22,21,17,15,12,16,66,81,-274,87,89,84,175,0.1,0,15,6
135,0.1,0.31,0.5,20,20,17,15,12,16,-109,81,85,87,90,84,20,0.1,0,15,6
136,0.1,0.31,0.5,16,21,17,16,12,16,84,81,80,85,89,86,21,0.1,1,15,6
137,0.1,0.31,0.5,15,20,17,15,12,19,87,79,85,87,-109,79,22,0.1,0,15,6
138,0.1,0.31,0.5,15,20,17,15,12,16,87,81,85,87,90,86,20,0.1,1,15,6
139,0.1,0.31,0.5,15,20,17,15,12,16,85,81,85,87,90,86,20,0.1,1,15,6
140,0.1,0.31,0.5,15,21,17,15,12,17,87,78,85,87,90,83,23,0.1,1,15,6
141,0.1,0.31,0.5,15,21,20,18,12,16,87,81,77,75,90,86,26,0.1,1,15,6
142,0.1,0.31,0.5,21,20,17,15,13,19,82,81,84,87,86,86,20,0.1,1,15,6
143,0.1,0.31,0.5,21,20,17,16,12,15,-118,80,84,80,90,85,21,0.1,0,15,6
144,0.1,0.31,0.5,15,20,17,15,12,18,86,81,85,87,90,82,20,0.1,1,15,6
145,0.1,0.31,0.5,15,23,17,15,12,16,86,74,84,87,90,86,27,0.1,1,15,6
146,0.1,0.31,0.5,15,20,17,18,12,16,86,81,85,83,90,86,20,0.1,1,15,6
147,0.1,0.31,0.5,15,21,17,24,12,16,87,81,83,78,90,86,23,0.1,1,15,6
148,0.1,0.31,0.5,18,21,17,19,12,35,84,81,85,72,89,51,50,0.1,1,15,6
