eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
78,0.1,0.31,0.5,38,-131,85,32,0.1,0,15,2
79,0.1,0.31,0.5,33,-117,85,18,0.1,0,15,2
80,0.1,0.31,0.5,32,-116,85,17,0.1,0,15,2
81,0.1,0.31,0.5,34,-122,85,23,0.1,0,15,2
82,0.1,0.31,0.5,38,-130,87,31,0.1,0,15,2
83,0.1,0.31,0.5,29,-114,87,15,0.1,0,15,2
84,0.1,0.31,0.5,32,-163,85,64,0.1,0,15,2
85,0.1,0.31,0.5,23,-111,87,14,0.1,0,15,2
86,0.1,0.31,0.5,22,-106,83,18,0.1,0,15,2
87,0.1,0.31,0.5,22,-106,87,14,0.1,0,15,2
88,0.1,0.31,0.5,22,-106,87,14,0.1,0,15,2
89,0.1,0.31,0.5,28,-108,72,29,0.1,0,15,2
90,0.1,0.31,0.5,22,-106,86,15,0.1,0,15,2
91,0.1,0.31,0.5,23,-111,87,14,0.1,0,15,2
92,0.1,0.31,0.5,26,-114,85,16,0.1,0,15,2
93,0.1,0.31,0.5,30,-126,87,27,0.1,0,15,2
94,0.1,0.31,0.5,23,-108,85,16,0.1,0,15,2
95,0.1,0.31,0.5,26,-108,79,22,0.1,0,15,2
96,0.1,0.31,0.5,25,-108,82,19,0.1,0,15,2
97,0.1,0.31,0.5,24,-108,87,14,0.1,0,15,2
98,0.1,0.31,0.5,28,-128,87,29,0.1,0,15,2
99,0.1,0.31,0.5,30,-118,84,19,0.1,0,15,2
100,0.1,0.31,0.5,28,-113,86,15,0.1,0,15,2
101,0.1,0.31,0.5,28,-112,86,15,0.1,0,15,2
102,0.1,0.31,0.5,34,-125,87,26,0.1,0,15,2
103,0.1,0.31,0.5,28,-114,86,15,0.1,0,15,2
104,0.1,0.31,0.5,25,-110,87,14,0.1,0,15,2
105,0.1,0.31,0.5,62,-126,-212,113,0.1,0,15,2
106,0.1,0.31,0.5,71,-120,-126,27,0.1,0,15,2
107,0.1,0.31,0.5,76,-117,-107,18,0.1,0,15,2
108,0.1,0.31,0.5,64,-109,-107,10,0.1,0,15,2
109,0.1,0.31,0.5,86,-125,-211,112,0.1,0,15,2
110,0.1,0.31,0.5,88,-144,-109,45,0.1,0,15,2
111,0.1,0.31,0.5,30,-114,84,17,0.1,0,15,2
112,0.1,0.31,0.5,31,-114,82,19,0.1,0,15,2
113,0.1,0.31,0.5,30,-116,87,17,0.1,0,15,2
114,0.1,0.31,0.5,29,-114,86,15,0.1,0,15,2
115,0.1,0.31,0.5,30,-117,87,18,0.1,0,15,2
116,0.1,0.31,0.5,31,-116,85,17,0.1,0,15,2
117,0.1,0.31,0.5,31,-117,87,18,0.1,0,15,2
118,0.1,0.31,0.5,30,-114,87,15,0.1,0,15,2
119,0.1,0.31,0.5,30,-114,87,15,0.1,0,15,2
120,0.1,0.31,0.5,32,-114,79,22,0.1,0,15,2
121,0.1,0.31,0.5,31,-114,84,17,0.1,0,15,2
122,0.1,0.31,0.5,32,-116,85,17,0.1,0,15,2
123,0.1,0.31,0.5,33,-115,83,18,0.1,0,15,2
124,0.1,0.31,0.5,33,-117,85,18,0.1,0,15,2
125,0.1,0.31,0.5,41,-128,59,42,0.1,0,15,2
126,0.1,0.31,0.5,34,-116,83,18,0.1,0,15,2
127,0.1,0.31,0.5,34,-120,84,21,0.1,0,15,2
128,0.1,0.31,0.5,53,6,81,95,0.1,1,15,2
129,0.1,0.31,0.5,37,73,-109,28,0.1,0,15,2
130,0.1,0.31,0.5,35,71,85,30,0.1,1,15,2
131,0.1,0.31,0.5,35,71,85,30,0.1,1,15,2
132,0.1,0.31,0.5,35,73,84,28,0.1,1,15,2
133,0.1,0.31,0.5,37,72,83,29,0.1,1,15,2
134,0.1,0.31,0.5,38,71,85,30,0.1,1,15,2
135,0.1,0.31,0.5,40,68,-110,33,0.1,0,15,2
136,0.1,0.31,0.5,35,73,85,28,0.1,1,15,2
137,0.1,0.31,0.5,35,71,85,30,0.1,1,15,2
138,0.1,0.31,0.5,42,70,74,31,0.1,1,15,2
139,0.1,0.31,0.5,41,58,85,43,0.1,1,15,2
140,0.1,0.31,0.5,36,71,85,30,0.1,1,15,2
141,0.1,0.31,0.5,55,36,68,65,0.1,1,15,2
142,0.1,0.31,0.5,41,68,77,33,0.1,1,15,2
143,0.1,0.31,0.5,40,69,79,32,0.1,1,15,2
144,0.1,0.31,0.5,41,64,77,37,0.1,1,15,2
145,0.1,0.31,0.5,40,67,79,34,0.1,1,15,2
146,0.1,0.31,0.5,40,59,83,42,0.1,1,15,2
147,0.1,0.31,0.5,36,56,82,45,0.1,1,15,2
148,0.1,0.31,0.5,37,69,83,32,0.1,1,15,2
