eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
105,0.1,0.31,0.5,35,-118,85,19,0.1,0,15,2
106,0.1,0.31,0.5,34,-109,-115,16,0.1,0,15,2
107,0.1,0.31,0.5,24,-118,-112,19,0.1,0,15,2
108,0.1,0.31,0.5,49,-151,-124,52,0.1,0,15,2
109,0.1,0.31,0.5,52,-124,-114,25,0.1,0,15,2
110,0.1,0.31,0.5,36,-125,-107,26,0.1,0,15,2
111,0.1,0.31,0.5,51,-137,-136,38,0.1,0,15,2
112,0.1,0.31,0.5,35,-130,51,50,0.1,0,15,2
113,0.1,0.31,0.5,31,-115,87,16,0.1,0,15,2
114,0.1,0.31,0.5,30,-115,86,16,0.1,0,15,2
115,0.1,0.31,0.5,30,-118,-116,19,0.1,0,15,2
116,0.1,0.31,0.5,47,-114,-50,151,0.1,0,15,2
117,0.1,0.31,0.5,33,-123,80,24,0.1,0,15,2
118,0.1,0.31,0.5,34,-124,85,25,0.1,0,15,2
119,0.1,0.31,0.5,31,-117,83,18,0.1,0,15,2
120,0.1,0.31,0.5,31,-113,85,16,0.1,0,15,2
121,0.1,0.31,0.5,30,-115,84,17,0.1,0,15,2
122,0.1,0.31,0.5,29,-112,85,16,0.1,0,15,2
123,0.1,0.31,0.5,26,-111,85,16,0.1,0,15,2
124,0.1,0.31,0.5,29,-111,78,23,0.1,0,15,2
125,0.1,0.31,0.5,27,-111,87,14,0.1,0,15,2
126,0.1,0.31,0.5,26,-113,87,14,0.1,0,15,2
127,0.1,0.31,0.5,27,-111,84,17,0.1,0,15,2
128,0.1,0.31,0.5,27,-111,85,16,0.1,0,15,2
129,0.1,0.31,0.5,24,-109,87,14,0.1,0,15,2
130,0.1,0.31,0.5,29,-121,87,22,0.1,0,15,2
131,0.1,0.31,0.5,25,-109,87,14,0.1,0,15,2
132,0.1,0.31,0.5,25,-109,87,14,0.1,0,15,2
133,0.1,0.31,0.5,39,-109,44,57,0.1,0,15,2
134,0.1,0.31,0.5,41,-109,56,45,0.1,0,15,2
135,0.1,0.31,0.5,36,-109,75,26,0.1,0,15,2
136,0.1,0.31,0.5,35,-109,75,26,0.1,0,15,2
137,0.1,0.31,0.5,35,-110,75,26,0.1,0,15,2
138,0.1,0.31,0.5,35,-109,77,24,0.1,0,15,2
139,0.1,0.31,0.5,36,-112,75,26,0.1,0,15,2
140,0.1,0.31,0.5,37,-116,75,26,0.1,0,15,2
141,0.1,0.31,0.5,41,-121,75,26,0.1,0,15,2
142,0.1,0.31,0.5,39,-109,67,34,0.1,0,15,2
143,0.1,0.31,0.5,42,-127,74,28,0.1,0,15,2
144,0.1,0.31,0.5,49,-147,77,48,0.1,0,15,2
145,0.1,0.31,0.5,42,-116,77,24,0.1,0,15,2
146,0.1,0.31,0.5,42,-118,75,26,0.1,0,15,2
147,0.1,0.31,0.5,42,-118,77,24,0.1,0,15,2
148,0.1,0.31,0.5,42,-116,77,24,0.1,0,15,2
