eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
108,0.1,0.31,0.5,30,-131,85,32,0.1,0,15,2
109,0.1,0.31,0.5,32,-109,75,26,0.1,0,15,2
110,0.1,0.31,0.5,27,-111,85,16,0.1,0,15,2
111,0.1,0.31,0.5,46,-109,0,101,0.1,0,15,2
112,0.1,0.31,0.5,31,-110,79,22,0.1,0,15,2
113,0.1,0.31,0.5,31,-109,81,20,0.1,0,15,2
114,0.1,0.31,0.5,28,-111,79,22,0.1,0,15,2
115,0.1,0.31,0.5,55,-109,-193,94,0.1,0,15,2
116,0.1,0.31,0.5,52,-109,-120,21,0.1,0,15,2
117,0.1,0.31,0.5,45,-114,-128,29,0.1,0,15,2
118,0.1,0.31,0.5,56,-109,-166,67,0.1,0,15,2
119,0.1,0.31,0.5,25,-109,86,15,0.1,0,15,2
120,0.1,0.31,0.5,25,-110,87,14,0.1,0,15,2
121,0.1,0.31,0.5,25,-109,87,14,0.1,0,15,2
122,0.1,0.31,0.5,27,-109,78,23,0.1,0,15,2
123,0.1,0.31,0.5,31,-109,73,28,0.1,0,15,2
124,0.1,0.31,0.5,26,-111,87,14,0.1,0,15,2
125,0.1,0.31,0.5,25,-109,85,16,0.1,0,15,2
126,0.1,0.31,0.5,25,-109,87,14,0.1,0,15,2
127,0.1,0.31,0.5,26,-109,84,17,0.1,0,15,2
128,0.1,0.31,0.5,27,-109,83,18,0.1,0,15,2
129,0.1,0.31,0.5,27,-109,84,17,0.1,0,15,2
130,0.1,0.31,0.5,27,-109,85,16,0.1,0,15,2
131,0.1,0.31,0.5,30,-119,85,20,0.1,0,15,2
132,0.1,0.31,0.5,27,-109,85,16,0.1,0,15,2
133,0.1,0.31,0.5,27,-109,85,16,0.1,0,15,2
134,0.1,0.31,0.5,27,-109,83,18,0.1,0,15,2
135,0.1,0.31,0.5,27,-109,85,16,0.1,0,15,2
136,0.1,0.31,0.5,31,-120,85,21,0.1,0,15,2
137,0.1,0.31,0.5,27,-115,-113,16,0.1,0,15,2
138,0.1,0.31,0.5,28,71,-141,42,0.1,0,15,2
139,0.1,0.31,0.5,50,-183,-107,84,0.1,0,15,2
140,0.1,0.31,0.5,40,-121,-107,22,0.1,0,15,2
141,0.1,0.31,0.5,59,-132,-196,97,0.1,0,15,2
142,0.1,0.31,0.5,63,-157,-117,58,0.1,0,15,2
143,0.1,0.31,0.5,53,-119,-132,33,0.1,0,15,2
144,0.1,0.31,0.5,62,-126,-147,48,0.1,0,15,2
145,0.1,0.31,0.5,20,73,-125,28,0.1,0,15,2
146,0.1,0.31,0.5,53,-163,-148,64,0.1,0,15,2
147,0.1,0.31,0.5,47,-107,-118,19,0.1,0,15,2
148,0.1,0.31,0.5,53,-107,-149,50,0.1,0,15,2
