eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
29,0.1,0.31,0.5,28,-107,74,27,0.1,0,15,2
30,0.1,0.31,0.5,13,-106,-115,16,0.1,0,15,2
31,0.1,0.31,0.5,63,-138,-181,82,0.1,0,15,2
32,0.1,0.31,0.5,78,-107,-150,51,0.1,0,15,2
33,0.1,0.31,0.5,71,-105,-138,39,0.1,0,15,2
34,0.1,0.31,0.5,83,-107,-217,118,0.1,0,15,2
35,0.1,0.31,0.5,84,-107,-128,29,0.1,0,15,2
36,0.1,0.31,0.5,76,-108,-260,161,0.1,0,15,2
37,0.1,0.31,0.5,79,-109,-279,180,0.1,0,15,2
38,0.1,0.31,0.5,80,-108,-138,39,0.1,0,15,2
39,0.1,0.31,0.5,75,-107,-124,25,0.1,0,15,2
40,0.1,0.31,0.5,79,-107,-145,46,0.1,0,15,2
41,0.1,0.31,0.5,74,-110,-159,60,0.1,0,15,2
42,0.1,0.31,0.5,81,-107,-164,65,0.1,0,15,2
43,0.1,0.31,0.5,80,-113,-177,78,0.1,0,15,2
44,0.1,0.31,0.5,77,-116,-133,34,0.1,0,15,2
45,0.1,0.31,0.5,86,-109,-185,86,0.1,0,15,2
46,0.1,0.31,0.5,93,-113,-233,134,0.1,0,15,2
47,0.1,0.31,0.5,105,-107,-284,185,0.1,0,15,2
48,0.1,0.31,0.5,96,-107,-173,74,0.1,0,15,2
49,0.1,0.31,0.5,110,-158,-313,214,0.1,0,15,2
50,0.1,0.31,0.5,55,-123,11,90,0.1,0,15,2
51,0.1,0.31,0.5,26,-109,85,16,0.1,0,15,2
52,0.1,0.31,0.5,21,-108,-110,11,0.1,0,15,2
53,0.1,0.31,0.5,31,-118,77,24,0.1,0,15,2
54,0.1,0.31,0.5,26,-109,85,16,0.1,0,15,2
55,0.1,0.31,0.5,26,-109,84,17,0.1,0,15,2
56,0.1,0.31,0.5,26,-108,82,19,0.1,0,15,2
57,0.1,0.31,0.5,24,-110,86,15,0.1,0,15,2
58,0.1,0.31,0.5,24,-108,86,15,0.1,0,15,2
59,0.1,0.31,0.5,26,-108,81,20,0.1,0,15,2
60,0.1,0.31,0.5,24,-108,87,14,0.1,0,15,2
61,0.1,0.31,0.5,24,-114,87,15,0.1,0,15,2
62,0.1,0.31,0.5,24,-108,87,14,0.1,0,15,2
63,0.1,0.31,0.5,24,-108,87,14,0.1,0,15,2
64,0.1,0.31,0.5,24,-108,87,14,0.1,0,15,2
65,0.1,0.31,0.5,21,-106,86,15,0.1,0,15,2
66,0.1,0.31,0.5,27,-124,87,25,0.1,0,15,2
67,0.1,0.31,0.5,37,-106,-131,32,0.1,0,15,2
68,0.1,0.31,0.5,28,-128,87,29,0.1,0,15,2
69,0.1,0.31,0.5,25,-108,84,17,0.1,0,15,2
70,0.1,0.31,0.5,24,-109,87,14,0.1,0,15,2
71,0.1,0.31,0.5,24,-108,83,18,0.1,0,15,2
72,0.1,0.31,0.5,27,-108,80,21,0.1,0,15,2
73,0.1,0.31,0.5,34,-137,87,38,0.1,0,15,2
74,0.1,0.31,0.5,33,-122,83,23,0.1,0,15,2
75,0.1,0.31,0.5,30,-113,79,22,0.1,0,15,2
76,0.1,0.31,0.5,26,-110,87,14,0.1,0,15,2
77,0.1,0.31,0.5,21,-107,87,14,0.1,0,15,2
78,0.1,0.31,0.5,22,-113,87,14,0.1,0,15,2
79,0.1,0.31,0.5,22,-107,87,14,0.1,0,15,2
80,0.1,0.31,0.5,22,-106,87,14,0.1,0,15,2
81,0.1,0.31,0.5,22,-108,87,14,0.1,0,15,2
82,0.1,0.31,0.5,23,-108,87,14,0.1,0,15,2
83,0.1,0.31,0.5,22,-106,87,14,0.1,0,15,2
84,0.1,0.31,0.5,23,-107,82,19,0.1,0,15,2
85,0.1,0.31,0.5,22,-108,83,18,0.1,0,15,2
86,0.1,0.31,0.5,22,-106,87,14,0.1,0,15,2
87,0.1,0.31,0.5,20,-106,85,16,0.1,0,15,2
88,0.1,0.31,0.5,64,-120,-162,263,0.1,0,15,2
89,0.1,0.31,0.5,38,-106,71,30,0.1,0,15,2
90,0.1,0.31,0.5,44,-106,43,58,0.1,0,15,2
91,0.1,0.31,0.5,42,-115,70,31,0.1,0,15,2
92,0.1,0.31,0.5,38,-107,69,32,0.1,0,15,2
93,0.1,0.31,0.5,38,-107,68,33,0.1,0,15,2
94,0.1,0.31,0.5,38,-107,71,30,0.1,0,15,2
95,0.1,0.31,0.5,56,-126,-126,27,0.1,0,15,2
96,0.1,0.31,0.5,57,-106,-115,16,0.1,0,15,2
97,0.1,0.31,0.5,22,-108,86,15,0.1,0,15,2
98,0.1,0.31,0.5,23,-108,85,16,0.1,0,15,2
99,0.1,0.31,0.5,29,-120,87,21,0.1,0,15,2
100,0.1,0.31,0.5,31,-121,84,22,0.1,0,15,2
101,0.1,0.31,0.5,30,-111,-107,12,0.1,0,15,2
102,0.1,0.31,0.5,55,-116,-4,105,0.1,0,15,2
103,0.1,0.31,0.5,30,-114,83,18,0.1,0,15,2
104,0.1,0.31,0.5,31,-111,80,21,0.1,0,15,2
105,0.1,0.31,0.5,29,-111,85,16,0.1,0,15,2
106,0.1,0.31,0.5,29,-111,79,22,0.1,0,15,2
107,0.1,0.31,0.5,29,-111,84,17,0.1,0,15,2
108,0.1,0.31,0.5,29,-111,85,16,0.1,0,15,2
109,0.1,0.31,0.5,37,59,85,42,0.1,1,15,2
110,0.1,0.31,0.5,34,-118,82,19,0.1,0,15,2
111,0.1,0.31,0.5,35,-119,85,20,0.1,0,15,2
112,0.1,0.31,0.5,24,-107,83,18,0.1,0,15,2
113,0.1,0.31,0.5,36,-147,85,48,0.1,0,15,2
114,0.1,0.31,0.5,25,-107,85,16,0.1,0,15,2
115,0.1,0.31,0.5,25,-107,85,16,0.1,0,15,2
116,0.1,0.31,0.5,25,-107,85,16,0.1,0,15,2
117,0.1,0.31,0.5,31,-113,66,35,0.1,0,15,2
118,0.1,0.31,0.5,26,-109,84,17,0.1,0,15,2
119,0.1,0.31,0.5,26,-108,82,19,0.1,0,15,2
120,0.1,0.31,0.5,32,-107,62,39,0.1,0,15,2
121,0.1,0.31,0.5,34,-107,71,30,0.1,0,15,2
122,0.1,0.31,0.5,31,-107,79,22,0.1,0,15,2
123,0.1,0.31,0.5,29,-107,81,20,0.1,0,15,2
124,0.1,0.31,0.5,32,-123,81,24,0.1,0,15,2
125,0.1,0.31,0.5,32,-110,77,24,0.1,0,15,2
126,0.1,0.31,0.5,31,-109,81,20,0.1,0,15,2
127,0.1,0.31,0.5,30,-109,81,20,0.1,0,15,2
128,0.1,0.31,0.5,33,-110,77,24,0.1,0,15,2
129,0.1,0.31,0.5,33,-110,79,22,0.1,0,15,2
130,0.1,0.31,0.5,33,-109,76,25,0.1,0,15,2
131,0.1,0.31,0.5,39,-123,69,32,0.1,0,15,2
132,0.1,0.31,0.5,36,-113,79,22,0.1,0,15,2
133,0.1,0.31,0.5,31,-107,73,28,0.1,0,15,2
134,0.1,0.31,0.5,36,-128,76,29,0.1,0,15,2
135,0.1,0.31,0.5,31,-109,-115,16,0.1,0,15,2
136,0.1,0.31,0.5,44,-169,81,70,0.1,0,15,2
137,0.1,0.31,0.5,27,-107,83,18,0.1,0,15,2
138,0.1,0.31,0.5,20,-108,-115,16,0.1,0,15,2
139,0.1,0.31,0.5,35,-170,-114,71,0.1,0,15,2
140,0.1,0.31,0.5,66,-108,-194,95,0.1,0,15,2
141,0.1,0.31,0.5,64,-115,-138,39,0.1,0,15,2
142,0.1,0.31,0.5,64,-756,-343,657,0.1,0,15,2
143,0.1,0.31,0.5,73,-109,-348,249,0.1,0,15,2
144,0.1,0.31,0.5,75,-141,-163,64,0.1,0,15,2
145,0.1,0.31,0.5,68,-127,-177,78,0.1,0,15,2
146,0.1,0.31,0.5,67,-113,-159,60,0.1,0,15,2
147,0.1,0.31,0.5,34,-507,80,408,0.1,0,15,2
148,0.1,0.31,0.5,29,-109,80,21,0.1,0,15,2
