eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
30,0.1,0.31,0.5,49,-105,-161,62,0.1,0,15,2
31,0.1,0.31,0.5,53,-108,-116,17,0.1,0,15,2
32,0.1,0.31,0.5,42,-105,-115,16,0.1,0,15,2
33,0.1,0.31,0.5,47,-111,-123,24,0.1,0,15,2
34,0.1,0.31,0.5,52,-105,-127,28,0.1,0,15,2
35,0.1,0.31,0.5,50,-105,-111,12,0.1,0,15,2
36,0.1,0.31,0.5,43,-105,19,82,0.1,0,15,2
37,0.1,0.31,0.5,39,-108,64,37,0.1,0,15,2
38,0.1,0.31,0.5,26,-105,77,24,0.1,0,15,2
39,0.1,0.31,0.5,27,-105,76,25,0.1,0,15,2
40,0.1,0.31,0.5,29,-105,70,31,0.1,0,15,2
41,0.1,0.31,0.5,27,-107,73,28,0.1,0,15,2
42,0.1,0.31,0.5,24,-106,82,19,0.1,0,15,2
43,0.1,0.31,0.5,42,49,71,52,0.1,1,15,2
44,0.1,0.31,0.5,51,75,48,53,0.1,1,15,2
45,0.1,0.31,0.5,30,76,87,25,0.1,1,15,2
46,0.1,0.31,0.5,31,77,82,24,0.1,1,15,2
47,0.1,0.31,0.5,32,76,82,25,0.1,1,15,2
48,0.1,0.31,0.5,62,-14,82,115,0.1,1,15,2
49,0.1,0.31,0.5,31,71,87,30,0.1,1,15,2
50,0.1,0.31,0.5,35,65,79,36,0.1,1,15,2
51,0.1,0.31,0.5,32,75,83,26,0.1,1,15,2
52,0.1,0.31,0.5,33,63,86,38,0.1,1,15,2
53,0.1,0.31,0.5,33,73,81,28,0.1,1,15,2
54,0.1,0.31,0.5,45,59,87,42,0.1,1,15,2
55,0.1,0.31,0.5,32,72,86,29,0.1,1,15,2
56,0.1,0.31,0.5,31,76,87,25,0.1,1,15,2
57,0.1,0.31,0.5,31,74,87,27,0.1,1,15,2
58,0.1,0.31,0.5,31,73,87,28,0.1,1,15,2
59,0.1,0.31,0.5,31,77,87,24,0.1,1,15,2
60,0.1,0.31,0.5,37,74,78,27,0.1,1,15,2
61,0.1,0.31,0.5,45,70,30,71,0.1,1,15,2
62,0.1,0.31,0.5,37,75,77,26,0.1,1,15,2
63,0.1,0.31,0.5,33,78,83,23,0.1,1,15,2
64,0.1,0.31,0.5,49,-133,79,34,0.1,0,15,2
65,0.1,0.31,0.5,34,-116,82,19,0.1,0,15,2
66,0.1,0.31,0.5,34,-114,83,18,0.1,0,15,2
67,0.1,0.31,0.5,37,-112,-112,13,0.1,0,15,2
68,0.1,0.31,0.5,37,-129,85,30,0.1,0,15,2
69,0.1,0.31,0.5,38,-122,81,23,0.1,0,15,2
70,0.1,0.31,0.5,36,-118,85,19,0.1,0,15,2
71,0.1,0.31,0.5,52,-131,-176,77,0.1,0,15,2
72,0.1,0.31,0.5,29,-110,74,27,0.1,0,15,2
73,0.1,0.31,0.5,26,-108,85,16,0.1,0,15,2
74,0.1,0.31,0.5,28,-108,77,24,0.1,0,15,2
75,0.1,0.31,0.5,26,-108,80,21,0.1,0,15,2
76,0.1,0.31,0.5,26,-108,85,16,0.1,0,15,2
77,0.1,0.31,0.5,26,-108,85,16,0.1,0,15,2
78,0.1,0.31,0.5,26,-108,85,16,0.1,0,15,2
79,0.1,0.31,0.5,26,-106,75,26,0.1,0,15,2
80,0.1,0.31,0.5,28,-117,-114,18,0.1,0,15,2
81,0.1,0.31,0.5,44,-113,40,61,0.1,0,15,2
82,0.1,0.31,0.5,32,-126,87,27,0.1,0,15,2
83,0.1,0.31,0.5,28,-114,87,15,0.1,0,15,2
84,0.1,0.31,0.5,29,-115,87,16,0.1,0,15,2
85,0.1,0.31,0.5,30,-114,82,19,0.1,0,15,2
86,0.1,0.31,0.5,32,-112,78,23,0.1,0,15,2
87,0.1,0.31,0.5,29,-113,85,16,0.1,0,15,2
88,0.1,0.31,0.5,28,-114,87,15,0.1,0,15,2
89,0.1,0.31,0.5,27,-113,87,14,0.1,0,15,2
90,0.1,0.31,0.5,29,-114,84,17,0.1,0,15,2
91,0.1,0.31,0.5,29,-114,80,21,0.1,0,15,2
92,0.1,0.31,0.5,30,-112,85,16,0.1,0,15,2
93,0.1,0.31,0.5,29,-112,85,16,0.1,0,15,2
94,0.1,0.31,0.5,33,-128,85,29,0.1,0,15,2
95,0.1,0.31,0.5,31,-115,84,17,0.1,0,15,2
96,0.1,0.31,0.5,30,-113,84,17,0.1,0,15,2
97,0.1,0.31,0.5,32,-113,78,23,0.1,0,15,2
98,0.1,0.31,0.5,31,-113,84,17,0.1,0,15,2
99,0.1,0.31,0.5,30,-114,83,18,0.1,0,15,2
100,0.1,0.31,0.5,31,-115,84,17,0.1,0,15,2
101,0.1,0.31,0.5,27,-116,83,18,0.1,0,15,2
102,0.1,0.31,0.5,36,-133,85,34,0.1,0,15,2
103,0.1,0.31,0.5,28,-111,85,16,0.1,0,15,2
104,0.1,0.31,0.5,28,-110,85,16,0.1,0,15,2
105,0.1,0.31,0.5,28,-111,85,16,0.1,0,15,2
106,0.1,0.31,0.5,27,-110,83,18,0.1,0,15,2
107,0.1,0.31,0.5,28,-113,85,16,0.1,0,15,2
108,0.1,0.31,0.5,28,-110,84,17,0.1,0,15,2
109,0.1,0.31,0.5,28,-110,84,17,0.1,0,15,2
110,0.1,0.31,0.5,28,-110,85,16,0.1,0,15,2
111,0.1,0.31,0.5,28,-111,85,16,0.1,0,15,2
112,0.1,0.31,0.5,35,-128,85,29,0.1,0,15,2
113,0.1,0.31,0.5,29,-110,83,18,0.1,0,15,2
114,0.1,0.31,0.5,28,-110,85,16,0.1,0,15,2
115,0.1,0.31,0.5,28,-110,83,18,0.1,0,15,2
116,0.1,0.31,0.5,27,-110,83,18,0.1,0,15,2
117,0.1,0.31,0.5,30,-119,85,20,0.1,0,15,2
118,0.1,0.31,0.5,27,-109,85,16,0.1,0,15,2
119,0.1,0.31,0.5,27,-109,83,18,0.1,0,15,2
120,0.1,0.31,0.5,27,-109,85,16,0.1,0,15,2
121,0.1,0.31,0.5,27,-109,85,16,0.1,0,15,2
122,0.1,0.31,0.5,64,-109,-215,116,0.1,0,15,2
123,0.1,0.31,0.5,39,-118,51,50,0.1,0,15,2
124,0.1,0.31,0.5,29,-112,83,18,0.1,0,15,2
125,0.1,0.31,0.5,30,-109,76,25,0.1,0,15,2
126,0.1,0.31,0.5,29,-109,83,18,0.1,0,15,2
127,0.1,0.31,0.5,30,-109,80,21,0.1,0,15,2
128,0.1,0.31,0.5,41,-109,-134,35,0.1,0,15,2
129,0.1,0.31,0.5,29,-109,80,21,0.1,0,15,2
130,0.1,0.31,0.5,29,-109,83,18,0.1,0,15,2
131,0.1,0.31,0.5,29,-111,83,18,0.1,0,15,2
132,0.1,0.31,0.5,31,-109,77,24,0.1,0,15,2
133,0.1,0.31,0.5,30,-109,78,23,0.1,0,15,2
134,0.1,0.31,0.5,30,-114,83,18,0.1,0,15,2
135,0.1,0.31,0.5,29,-110,83,18,0.1,0,15,2
136,0.1,0.31,0.5,30,-115,83,18,0.1,0,15,2
137,0.1,0.31,0.5,31,-109,70,31,0.1,0,15,2
138,0.1,0.31,0.5,28,-109,-107,10,0.1,0,15,2
139,0.1,0.31,0.5,36,-109,-114,15,0.1,0,15,2
140,0.1,0.31,0.5,40,-117,-109,18,0.1,0,15,2
141,0.1,0.31,0.5,29,-110,-109,11,0.1,0,15,2
142,0.1,0.31,0.5,28,-110,74,27,0.1,0,15,2
143,0.1,0.31,0.5,26,-110,-116,17,0.1,0,15,2
144,0.1,0.31,0.5,53,-110,-152,53,0.1,0,15,2
145,0.1,0.31,0.5,54,-110,-119,20,0.1,0,15,2
146,0.1,0.31,0.5,38,-110,-123,24,0.1,0,15,2
147,0.1,0.31,0.5,68,-132,-251,152,0.1,0,15,2
148,0.1,0.31,0.5,61,-114,-147,48,0.1,0,15,2
