eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
139,0.1,0.31,0.5,31,-112,82,19,0.1,0,15,2
140,0.1,0.31,0.5,26,-107,-111,12,0.1,0,15,2
141,0.1,0.31,0.5,34,-119,76,25,0.1,0,15,2
142,0.1,0.31,0.5,28,-107,81,20,0.1,0,15,2
143,0.1,0.31,0.5,70,-107,-11,112,0.1,0,15,2
144,0.1,0.31,0.5,47,-107,59,42,0.1,0,15,2
145,0.1,0.31,0.5,47,-110,63,38,0.1,0,15,2
146,0.1,0.31,0.5,47,-107,63,38,0.1,0,15,2
147,0.1,0.31,0.5,47,-107,61,40,0.1,0,15,2
148,0.1,0.31,0.5,50,-107,50,51,0.1,0,15,2
