eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
94,0.1,0.1,0.2,23,17,83,90,18,0.1,1,10
95,0.1,0.1,0.2,24,22,83,88,18,0.1,1,10
96,0.1,0.1,0.2,27,24,87,90,14,0.1,1,10
97,0.1,0.1,0.2,25,24,86,88,15,0.1,1,10
98,0.1,0.1,0.2,23,24,86,88,15,0.1,1,10
99,0.1,0.1,0.2,24,21,-109,89,12,0.1,0,10
100,0.1,0.1,0.2,24,20,-110,82,19,0.1,0,10
101,0.1,0.1,0.2,25,23,-109,90,11,0.1,0,10
102,0.1,0.1,0.2,25,22,-108,90,11,0.1,0,10
103,0.1,0.1,0.2,25,21,-106,90,11,0.1,0,10
104,0.1,0.1,0.2,25,18,-108,90,11,0.1,0,10
105,0.1,0.1,0.2,25,14,-108,90,11,0.1,0,10
106,0.1,0.1,0.2,25,21,-108,90,11,0.1,0,10
107,0.1,0.1,0.2,25,19,-108,90,11,0.1,0,10
108,0.1,0.1,0.2,18,13,-108,89,12,0.1,0,10
109,0.1,0.1,0.2,15,14,-135,90,36,0.1,0,10
110,0.1,0.1,0.2,16,12,-114,90,15,0.1,0,10
111,0.1,0.1,0.2,16,12,-187,90,88,0.1,0,10
112,0.1,0.1,0.2,34,12,9,90,92,0.1,1,10
113,0.1,0.1,0.2,32,23,83,90,18,0.1,1,10
114,0.1,0.1,0.2,27,23,83,90,18,0.1,1,10
115,0.1,0.1,0.2,29,14,83,88,18,0.1,1,10
116,0.1,0.1,0.2,26,27,83,88,18,0.1,1,10
117,0.1,0.1,0.2,30,28,82,88,19,0.1,1,10
118,0.1,0.1,0.2,30,24,-137,90,38,0.1,0,10
119,0.1,0.1,0.2,27,12,83,90,18,0.1,1,10
120,0.1,0.1,0.2,27,21,79,90,22,0.1,1,10
121,0.1,0.1,0.2,26,23,81,90,20,0.1,1,10
122,0.1,0.1,0.2,28,23,81,90,20,0.1,1,10
123,0.1,0.1,0.2,28,23,82,92,19,0.1,1,10
124,0.1,0.1,0.2,30,23,82,88,19,0.1,1,10
125,0.1,0.1,0.2,30,16,-115,90,16,0.1,0,10
126,0.1,0.1,0.2,27,22,82,90,19,0.1,1,10
127,0.1,0.1,0.2,27,22,82,92,19,0.1,1,10
128,0.1,0.1,0.2,28,24,83,90,18,0.1,1,10
129,0.1,0.1,0.2,28,29,83,85,18,0.1,1,10
130,0.1,0.1,0.2,28,20,81,90,20,0.1,1,10
131,0.1,0.1,0.2,30,27,83,90,18,0.1,1,10
132,0.1,0.1,0.2,24,27,80,90,21,0.1,1,10
133,0.1,0.1,0.2,30,26,83,88,18,0.1,1,10
134,0.1,0.1,0.2,27,25,83,87,18,0.1,1,10
135,0.1,0.1,0.2,30,25,83,90,18,0.1,1,10
136,0.1,0.1,0.2,29,15,82,92,19,0.1,1,10
137,0.1,0.1,0.2,30,23,81,90,20,0.1,1,10
138,0.1,0.1,0.2,24,23,83,90,18,0.1,1,10
139,0.1,0.1,0.2,30,21,83,90,18,0.1,1,10
140,0.1,0.1,0.2,26,23,83,90,18,0.1,1,10
141,0.1,0.1,0.2,29,25,83,88,18,0.1,1,10
142,0.1,0.1,0.2,29,17,83,90,18,0.1,1,10
143,0.1,0.1,0.2,30,24,83,90,18,0.1,1,10
144,0.1,0.1,0.2,24,25,83,90,18,0.1,1,10
145,0.1,0.1,0.2,30,23,81,90,20,0.1,1,10
146,0.1,0.1,0.2,27,23,83,90,18,0.1,1,10
147,0.1,0.1,0.2,30,23,79,90,22,0.1,1,10
148,0.1,0.1,0.2,31,15,-112,90,13,0.1,0,10
