eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
38,0.1,0.1,1,20,16,89,92,12,0.1,1,10
39,0.1,0.1,1,10,12,89,90,12,0.1,1,10
40,0.1,0.1,1,12,23,91,66,35,0.1,1,10
41,0.1,0.1,1,13,12,-108,81,20,0.1,0,10
42,0.1,0.1,1,12,28,91,74,27,0.1,1,10
43,0.1,0.1,1,19,11,87,92,14,0.1,1,10
44,0.1,0.1,1,11,18,91,91,10,0.1,1,10
45,0.1,0.1,1,18,11,91,92,10,0.1,1,10
46,0.1,0.1,1,13,20,85,85,16,0.1,1,10
47,0.1,0.1,1,18,10,90,92,11,0.1,1,10
48,0.1,0.1,1,11,17,91,89,12,0.1,1,10
49,0.1,0.1,1,14,11,-102,90,11,0.1,0,10
50,0.1,0.1,1,14,12,-102,92,9,0.1,0,10
51,0.1,0.1,1,15,10,-103,92,9,0.1,0,10
52,0.1,0.1,1,15,13,-102,90,11,0.1,0,10
53,0.1,0.1,1,15,10,-102,92,9,0.1,0,10
54,0.1,0.1,1,15,12,-102,92,9,0.1,0,10
55,0.1,0.1,1,15,10,-102,92,9,0.1,0,10
56,0.1,0.1,1,17,11,-115,90,16,0.1,0,10
57,0.1,0.1,1,17,12,-102,92,9,0.1,0,10
58,0.1,0.1,1,14,10,-102,92,9,0.1,0,10
59,0.1,0.1,1,15,11,74,90,27,0.1,1,10
60,0.1,0.1,1,17,19,91,92,10,0.1,1,10
61,0.1,0.1,1,18,9,-106,92,9,0.1,0,10
62,0.1,0.1,1,18,10,-102,92,9,0.1,0,10
63,0.1,0.1,1,18,10,-102,92,9,0.1,0,10
64,0.1,0.1,1,12,16,89,92,12,0.1,1,10
65,0.1,0.1,1,17,13,91,92,10,0.1,1,10
66,0.1,0.1,1,10,18,91,-107,10,0.1,0,10
67,0.1,0.1,1,13,14,91,85,16,0.1,1,10
68,0.1,0.1,1,13,16,-106,86,15,0.1,0,10
69,0.1,0.1,1,19,17,91,90,11,0.1,1,10
70,0.1,0.1,1,13,16,90,90,11,0.1,1,10
71,0.1,0.1,1,19,16,91,90,11,0.1,1,10
72,0.1,0.1,1,12,16,89,88,13,0.1,1,10
73,0.1,0.1,1,19,16,91,90,11,0.1,1,10
74,0.1,0.1,1,13,17,91,90,11,0.1,1,10
75,0.1,0.1,1,15,18,91,86,15,0.1,1,10
76,0.1,0.1,1,17,17,91,90,11,0.1,1,10
77,0.1,0.1,1,15,16,91,88,13,0.1,1,10
78,0.1,0.1,1,17,17,89,90,12,0.1,1,10
79,0.1,0.1,1,14,15,91,90,11,0.1,1,10
80,0.1,0.1,1,17,16,91,90,11,0.1,1,10
81,0.1,0.1,1,15,17,91,90,11,0.1,1,10
82,0.1,0.1,1,15,16,91,88,13,0.1,1,10
83,0.1,0.1,1,17,16,89,90,12,0.1,1,10
84,0.1,0.1,1,15,14,91,92,10,0.1,1,10
85,0.1,0.1,1,12,15,91,87,14,0.1,1,10
86,0.1,0.1,1,16,14,91,91,10,0.1,1,10
87,0.1,0.1,1,13,14,91,92,10,0.1,1,10
88,0.1,0.1,1,13,19,90,-109,11,0.1,0,10
89,0.1,0.1,1,17,10,91,92,10,0.1,1,10
90,0.1,0.1,1,19,21,-107,75,26,0.1,0,10
91,0.1,0.1,1,20,12,-112,91,13,0.1,0,10
92,0.1,0.1,1,20,14,-105,89,12,0.1,0,10
93,0.1,0.1,1,20,9,-105,92,9,0.1,0,10
94,0.1,0.1,1,10,18,89,91,12,0.1,1,10
95,0.1,0.1,1,20,11,91,92,10,0.1,1,10
96,0.1,0.1,1,10,18,91,92,10,0.1,1,10
97,0.1,0.1,1,20,11,91,92,10,0.1,1,10
98,0.1,0.1,1,10,18,91,92,10,0.1,1,10
99,0.1,0.1,1,16,9,-105,92,9,0.1,0,10
100,0.1,0.1,1,16,16,-105,92,9,0.1,0,10
101,0.1,0.1,1,17,9,-106,92,9,0.1,0,10
102,0.1,0.1,1,17,16,-105,92,9,0.1,0,10
103,0.1,0.1,1,18,9,-107,92,9,0.1,0,10
104,0.1,0.1,1,18,16,-105,92,9,0.1,0,10
105,0.1,0.1,1,19,10,-108,92,9,0.1,0,10
106,0.1,0.1,1,19,16,-106,92,9,0.1,0,10
107,0.1,0.1,1,19,9,-105,92,9,0.1,0,10
108,0.1,0.1,1,14,16,-106,92,9,0.1,0,10
109,0.1,0.1,1,14,10,-124,92,25,0.1,0,10
110,0.1,0.1,1,14,10,-116,92,17,0.1,0,10
111,0.1,0.1,1,14,9,-103,83,18,0.1,0,10
112,0.1,0.1,1,16,10,-128,88,29,0.1,0,10
113,0.1,0.1,1,16,10,-162,92,63,0.1,0,10
114,0.1,0.1,1,19,10,59,92,42,0.1,1,10
115,0.1,0.1,1,23,19,83,92,18,0.1,1,10
116,0.1,0.1,1,18,10,83,92,18,0.1,1,10
117,0.1,0.1,1,23,19,83,92,18,0.1,1,10
118,0.1,0.1,1,19,10,80,92,21,0.1,1,10
119,0.1,0.1,1,23,17,79,92,22,0.1,1,10
120,0.1,0.1,1,18,12,83,92,18,0.1,1,10
121,0.1,0.1,1,23,17,83,92,18,0.1,1,10
122,0.1,0.1,1,15,14,85,92,16,0.1,1,10
123,0.1,0.1,1,19,9,-104,91,10,0.1,0,10
124,0.1,0.1,1,16,15,82,92,19,0.1,1,10
125,0.1,0.1,1,20,13,-108,89,12,0.1,0,10
126,0.1,0.1,1,16,15,82,90,19,0.1,1,10
127,0.1,0.1,1,20,11,61,92,40,0.1,1,10
128,0.1,0.1,1,19,13,83,92,18,0.1,1,10
129,0.1,0.1,1,19,17,86,91,15,0.1,1,10
130,0.1,0.1,1,18,14,85,90,16,0.1,1,10
131,0.1,0.1,1,21,10,79,92,22,0.1,1,10
132,0.1,0.1,1,19,21,86,90,15,0.1,1,10
133,0.1,0.1,1,17,10,89,92,12,0.1,1,10
134,0.1,0.1,1,17,18,88,92,13,0.1,1,10
135,0.1,0.1,1,14,12,90,92,11,0.1,1,10
136,0.1,0.1,1,15,16,88,88,13,0.1,1,10
137,0.1,0.1,1,14,12,91,91,10,0.1,1,10
138,0.1,0.1,1,15,16,91,92,10,0.1,1,10
139,0.1,0.1,1,14,13,91,91,10,0.1,1,10
140,0.1,0.1,1,15,15,91,90,11,0.1,1,10
141,0.1,0.1,1,15,13,91,92,10,0.1,1,10
142,0.1,0.1,1,15,16,91,92,10,0.1,1,10
143,0.1,0.1,1,15,13,91,92,10,0.1,1,10
144,0.1,0.1,1,15,16,91,92,10,0.1,1,10
145,0.1,0.1,1,15,12,91,92,10,0.1,1,10
146,0.1,0.1,1,13,16,91,92,10,0.1,1,10
147,0.1,0.1,1,18,11,87,91,14,0.1,1,10
148,0.1,0.1,1,13,17,91,92,10,0.1,1,10
