eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
75,0.1,0.1,0.2,18,10,-111,92,12,0.1,0,10
76,0.1,0.1,0.2,18,10,-110,92,11,0.1,0,10
77,0.1,0.1,0.2,18,10,-112,92,13,0.1,0,10
78,0.1,0.1,0.2,18,10,-118,-107,19,0.1,0,10
79,0.1,0.1,0.2,18,10,-137,91,38,0.1,0,10
80,0.1,0.1,0.2,18,10,-104,-112,13,0.1,0,10
81,0.1,0.1,0.2,18,14,-108,90,11,0.1,0,10
82,0.1,0.1,0.2,18,14,-110,92,11,0.1,0,10
83,0.1,0.1,0.2,15,11,-112,92,13,0.1,0,10
84,0.1,0.1,0.2,15,11,-188,92,89,0.1,0,10
85,0.1,0.1,0.2,15,10,-128,91,29,0.1,0,10
86,0.1,0.1,0.2,23,10,41,91,60,0.1,1,10
87,0.1,0.1,0.2,22,18,84,92,17,0.1,1,10
88,0.1,0.1,0.2,18,18,83,92,18,0.1,1,10
89,0.1,0.1,0.2,21,10,80,92,21,0.1,1,10
90,0.1,0.1,0.2,22,17,83,92,18,0.1,1,10
91,0.1,0.1,0.2,24,20,80,90,21,0.1,1,10
92,0.1,0.1,0.2,24,20,85,91,16,0.1,1,10
93,0.1,0.1,0.2,21,18,82,91,19,0.1,1,10
94,0.1,0.1,0.2,18,15,84,92,17,0.1,1,10
95,0.1,0.1,0.2,18,18,83,88,18,0.1,1,10
96,0.1,0.1,0.2,20,22,85,89,16,0.1,1,10
97,0.1,0.1,0.2,20,19,83,92,18,0.1,1,10
98,0.1,0.1,0.2,20,19,85,92,16,0.1,1,10
99,0.1,0.1,0.2,20,19,-117,-103,18,0.1,0,10
100,0.1,0.1,0.2,20,19,-110,-103,11,0.1,0,10
101,0.1,0.1,0.2,20,19,-113,-103,14,0.1,0,10
102,0.1,0.1,0.2,20,19,-110,-103,11,0.1,0,10
103,0.1,0.1,0.2,20,20,-110,-105,11,0.1,0,10
104,0.1,0.1,0.2,20,20,-110,-104,11,0.1,0,10
105,0.1,0.1,0.2,20,20,-110,-103,11,0.1,0,10
106,0.1,0.1,0.2,20,20,-110,-103,11,0.1,0,10
107,0.1,0.1,0.2,20,20,-110,-103,11,0.1,0,10
108,0.1,0.1,0.2,9,15,-110,-103,11,0.1,0,10
109,0.1,0.1,0.2,9,26,-150,67,51,0.1,0,10
110,0.1,0.1,0.2,13,20,-126,92,27,0.1,0,10
111,0.1,0.1,0.2,13,12,-123,90,24,0.1,0,10
112,0.1,0.1,0.2,13,12,-168,92,69,0.1,0,10
113,0.1,0.1,0.2,20,10,56,92,45,0.1,1,10
114,0.1,0.1,0.2,20,18,-234,92,135,0.1,0,10
115,0.1,0.1,0.2,17,18,-131,92,232,0.1,1,10
116,0.1,0.1,0.2,20,11,-134,92,35,0.1,0,10
117,0.1,0.1,0.2,19,15,-51,92,152,0.1,1,10
118,0.1,0.1,0.2,19,15,-135,-103,236,0.1,0,10
119,0.1,0.1,0.2,20,18,-193,92,94,0.1,0,10
120,0.1,0.1,0.2,19,13,-108,92,209,0.1,1,10
121,0.1,0.1,0.2,19,18,3,92,98,0.1,1,10
122,0.1,0.1,0.2,16,15,-75,92,176,0.1,1,10
123,0.1,0.1,0.2,19,18,-219,92,120,0.1,0,10
124,0.1,0.1,0.2,19,13,57,92,44,0.1,1,10
125,0.1,0.1,0.2,18,18,76,92,25,0.1,1,10
126,0.1,0.1,0.2,18,18,45,92,56,0.1,1,10
127,0.1,0.1,0.2,18,15,21,91,80,0.1,1,10
128,0.1,0.1,0.2,19,17,46,92,55,0.1,1,10
129,0.1,0.1,0.2,17,13,61,92,40,0.1,1,10
130,0.1,0.1,0.2,19,18,35,91,66,0.1,1,10
131,0.1,0.1,0.2,20,16,51,92,50,0.1,1,10
132,0.1,0.1,0.2,19,24,-58,86,159,0.1,1,10
133,0.1,0.1,0.2,19,24,31,92,70,0.1,1,10
134,0.1,0.1,0.2,19,17,45,92,56,0.1,1,10
135,0.1,0.1,0.2,19,13,-26,92,127,0.1,1,10
136,0.1,0.1,0.2,19,19,83,92,18,0.1,1,10
137,0.1,0.1,0.2,18,17,42,92,59,0.1,1,10
138,0.1,0.1,0.2,17,19,-50,92,151,0.1,1,10
139,0.1,0.1,0.2,18,18,70,92,31,0.1,1,10
140,0.1,0.1,0.2,19,17,45,90,56,0.1,1,10
141,0.1,0.1,0.2,17,13,58,83,43,0.1,1,10
142,0.1,0.1,0.2,18,18,67,92,34,0.1,1,10
143,0.1,0.1,0.2,18,17,66,92,35,0.1,1,10
144,0.1,0.1,0.2,19,18,19,92,82,0.1,1,10
145,0.1,0.1,0.2,19,18,-129,92,230,0.1,1,10
146,0.1,0.1,0.2,19,18,49,91,52,0.1,1,10
147,0.1,0.1,0.2,18,12,25,92,76,0.1,1,10
148,0.1,0.1,0.2,19,16,65,92,36,0.1,1,10
