eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
32,0.1,0.1,0.2,26,26,-109,88,13,0.1,0,10
33,0.1,0.1,0.2,26,26,89,88,13,0.1,1,10
34,0.1,0.1,0.2,22,31,89,72,29,0.1,1,10
35,0.1,0.1,0.2,21,31,89,88,13,0.1,1,10
36,0.1,0.1,0.2,23,19,89,86,15,0.1,1,10
37,0.1,0.1,0.2,23,23,88,88,13,0.1,1,10
38,0.1,0.1,0.2,26,26,85,87,16,0.1,1,10
39,0.1,0.1,0.2,26,26,87,-116,17,0.1,0,10
40,0.1,0.1,0.2,24,26,87,88,14,0.1,1,10
41,0.1,0.1,0.2,19,26,87,88,14,0.1,1,10
42,0.1,0.1,0.2,23,27,89,87,14,0.1,1,10
43,0.1,0.1,0.2,23,20,89,88,13,0.1,1,10
44,0.1,0.1,0.2,24,22,88,86,15,0.1,1,10
45,0.1,0.1,0.2,26,26,86,88,15,0.1,1,10
46,0.1,0.1,0.2,23,26,89,88,13,0.1,1,10
47,0.1,0.1,0.2,21,25,89,88,13,0.1,1,10
48,0.1,0.1,0.2,21,24,-105,85,16,0.1,0,10
49,0.1,0.1,0.2,22,19,-107,77,24,0.1,0,10
50,0.1,0.1,0.2,26,22,-110,88,13,0.1,0,10
51,0.1,0.1,0.2,26,22,-107,88,13,0.1,0,10
52,0.1,0.1,0.2,26,22,-108,88,13,0.1,0,10
53,0.1,0.1,0.2,26,22,-110,88,13,0.1,0,10
54,0.1,0.1,0.2,26,13,-107,90,11,0.1,0,10
55,0.1,0.1,0.2,26,21,-107,90,11,0.1,0,10
56,0.1,0.1,0.2,26,21,-103,89,12,0.1,0,10
57,0.1,0.1,0.2,26,14,-107,90,11,0.1,0,10
58,0.1,0.1,0.2,21,19,-107,92,9,0.1,0,10
59,0.1,0.1,0.2,21,12,-109,92,10,0.1,0,10
60,0.1,0.1,0.2,18,15,-108,92,9,0.1,0,10
61,0.1,0.1,0.2,18,9,-110,88,13,0.1,0,10
62,0.1,0.1,0.2,18,10,-176,91,77,0.1,0,10
63,0.1,0.1,0.2,18,10,-119,92,20,0.1,0,10
64,0.1,0.1,0.2,18,11,-134,92,35,0.1,0,10
65,0.1,0.1,0.2,18,11,-160,92,61,0.1,0,10
66,0.1,0.1,0.2,19,12,-170,89,71,0.1,0,10
67,0.1,0.1,0.2,19,12,-128,91,29,0.1,0,10
68,0.1,0.1,0.2,32,10,1,92,100,0.1,1,10
69,0.1,0.1,0.2,33,18,70,92,31,0.1,1,10
70,0.1,0.1,0.2,31,18,71,92,30,0.1,1,10
71,0.1,0.1,0.2,29,10,71,92,30,0.1,1,10
72,0.1,0.1,0.2,25,16,74,92,27,0.1,1,10
73,0.1,0.1,0.2,25,17,75,92,26,0.1,1,10
74,0.1,0.1,0.2,25,22,76,82,25,0.1,1,10
75,0.1,0.1,0.2,24,15,77,92,24,0.1,1,10
76,0.1,0.1,0.2,25,17,77,92,24,0.1,1,10
77,0.1,0.1,0.2,26,19,74,92,27,0.1,1,10
78,0.1,0.1,0.2,26,14,-121,90,22,0.1,0,10
79,0.1,0.1,0.2,26,21,77,92,24,0.1,1,10
80,0.1,0.1,0.2,25,18,75,92,26,0.1,1,10
81,0.1,0.1,0.2,25,17,-127,92,28,0.1,0,10
82,0.1,0.1,0.2,27,12,72,92,29,0.1,1,10
83,0.1,0.1,0.2,26,19,74,92,27,0.1,1,10
84,0.1,0.1,0.2,25,20,76,91,25,0.1,1,10
85,0.1,0.1,0.2,25,20,77,91,24,0.1,1,10
86,0.1,0.1,0.2,25,18,76,92,25,0.1,1,10
87,0.1,0.1,0.2,25,11,74,92,27,0.1,1,10
88,0.1,0.1,0.2,25,13,-124,89,25,0.1,0,10
89,0.1,0.1,0.2,28,18,71,92,30,0.1,1,10
90,0.1,0.1,0.2,27,19,77,92,24,0.1,1,10
91,0.1,0.1,0.2,25,21,77,90,24,0.1,1,10
92,0.1,0.1,0.2,25,21,77,90,24,0.1,1,10
93,0.1,0.1,0.2,25,19,-102,92,9,0.1,0,10
94,0.1,0.1,0.2,26,18,73,84,28,0.1,1,10
95,0.1,0.1,0.2,26,23,76,92,25,0.1,1,10
96,0.1,0.1,0.2,27,21,73,92,28,0.1,1,10
97,0.1,0.1,0.2,27,19,71,92,30,0.1,1,10
98,0.1,0.1,0.2,26,17,76,92,25,0.1,1,10
99,0.1,0.1,0.2,25,19,75,92,26,0.1,1,10
100,0.1,0.1,0.2,25,13,76,92,25,0.1,1,10
101,0.1,0.1,0.2,25,19,77,88,24,0.1,1,10
102,0.1,0.1,0.2,29,21,73,92,28,0.1,1,10
103,0.1,0.1,0.2,28,21,75,92,26,0.1,1,10
104,0.1,0.1,0.2,29,19,-110,92,11,0.1,0,10
105,0.1,0.1,0.2,25,21,75,92,26,0.1,1,10
106,0.1,0.1,0.2,25,14,75,91,26,0.1,1,10
107,0.1,0.1,0.2,25,17,75,92,26,0.1,1,10
108,0.1,0.1,0.2,29,18,72,92,29,0.1,1,10
109,0.1,0.1,0.2,28,17,77,92,24,0.1,1,10
110,0.1,0.1,0.2,25,19,77,92,24,0.1,1,10
111,0.1,0.1,0.2,25,19,76,92,25,0.1,1,10
112,0.1,0.1,0.2,25,14,77,92,24,0.1,1,10
113,0.1,0.1,0.2,25,18,77,92,24,0.1,1,10
114,0.1,0.1,0.2,25,18,-110,92,11,0.1,0,10
115,0.1,0.1,0.2,25,21,77,90,24,0.1,1,10
116,0.1,0.1,0.2,24,23,76,92,25,0.1,1,10
117,0.1,0.1,0.2,32,21,56,92,45,0.1,1,10
118,0.1,0.1,0.2,32,16,75,92,26,0.1,1,10
119,0.1,0.1,0.2,25,19,79,91,22,0.1,1,10
120,0.1,0.1,0.2,25,19,77,92,24,0.1,1,10
121,0.1,0.1,0.2,25,17,77,92,24,0.1,1,10
122,0.1,0.1,0.2,26,17,77,92,24,0.1,1,10
123,0.1,0.1,0.2,27,19,76,92,25,0.1,1,10
124,0.1,0.1,0.2,25,21,77,-111,24,0.1,0,10
125,0.1,0.1,0.2,25,16,76,92,25,0.1,1,10
126,0.1,0.1,0.2,25,19,77,92,24,0.1,1,10
127,0.1,0.1,0.2,25,21,-109,92,10,0.1,0,10
128,0.1,0.1,0.2,25,17,77,92,24,0.1,1,10
129,0.1,0.1,0.2,24,19,77,92,24,0.1,1,10
130,0.1,0.1,0.2,25,20,77,91,24,0.1,1,10
131,0.1,0.1,0.2,25,15,76,92,25,0.1,1,10
132,0.1,0.1,0.2,25,17,75,92,26,0.1,1,10
133,0.1,0.1,0.2,24,20,75,92,26,0.1,1,10
134,0.1,0.1,0.2,26,18,74,92,27,0.1,1,10
135,0.1,0.1,0.2,27,17,71,92,30,0.1,1,10
136,0.1,0.1,0.2,26,19,75,92,26,0.1,1,10
137,0.1,0.1,0.2,25,15,76,92,25,0.1,1,10
138,0.1,0.1,0.2,26,16,72,92,29,0.1,1,10
139,0.1,0.1,0.2,25,22,76,89,25,0.1,1,10
140,0.1,0.1,0.2,25,22,77,92,24,0.1,1,10
141,0.1,0.1,0.2,25,18,77,91,24,0.1,1,10
142,0.1,0.1,0.2,25,19,74,92,27,0.1,1,10
143,0.1,0.1,0.2,25,16,77,92,24,0.1,1,10
144,0.1,0.1,0.2,25,16,-128,91,29,0.1,0,10
145,0.1,0.1,0.2,29,19,67,92,34,0.1,1,10
146,0.1,0.1,0.2,28,21,77,90,24,0.1,1,10
147,0.1,0.1,0.2,25,20,73,92,28,0.1,1,10
148,0.1,0.1,0.2,25,20,79,92,22,0.1,1,10
