eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
100,0.1,0.1,1,18,18,-106,-108,9,0.1,0,10
101,0.1,0.1,1,18,18,-106,-112,13,0.1,0,10
102,0.1,0.1,1,18,18,-106,-107,8,0.1,0,10
103,0.1,0.1,1,18,18,-108,-107,9,0.1,0,10
104,0.1,0.1,1,18,18,-107,-107,8,0.1,0,10
105,0.1,0.1,1,18,18,-106,-107,8,0.1,0,10
106,0.1,0.1,1,18,18,-106,-107,8,0.1,0,10
107,0.1,0.1,1,18,18,-109,-107,10,0.1,0,10
108,0.1,0.1,1,11,10,-106,-107,8,0.1,0,10
109,0.1,0.1,1,11,10,-111,-114,15,0.1,0,10
110,0.1,0.1,1,11,10,-169,-108,70,0.1,0,10
111,0.1,0.1,1,12,10,-125,-103,26,0.1,0,10
112,0.1,0.1,1,12,10,-128,-126,29,0.1,0,10
113,0.1,0.1,1,12,10,-136,-127,37,0.1,0,10
114,0.1,0.1,1,12,10,-142,-122,43,0.1,0,10
115,0.1,0.1,1,12,10,-135,-110,36,0.1,0,10
116,0.1,0.1,1,12,10,-232,-166,133,0.1,0,10
117,0.1,0.1,1,12,10,-120,72,29,0.1,0,10
118,0.1,0.1,1,17,10,-255,89,156,0.1,0,10
119,0.1,0.1,1,17,10,-130,92,31,0.1,0,10
120,0.1,0.1,1,17,10,-126,-115,27,0.1,0,10
121,0.1,0.1,1,25,10,19,92,82,0.1,1,10
122,0.1,0.1,1,28,19,83,92,18,0.1,1,10
123,0.1,0.1,1,18,10,83,92,18,0.1,1,10
124,0.1,0.1,1,29,17,77,92,24,0.1,1,10
125,0.1,0.1,1,18,11,82,92,19,0.1,1,10
126,0.1,0.1,1,28,18,83,92,18,0.1,1,10
127,0.1,0.1,1,18,11,82,92,19,0.1,1,10
128,0.1,0.1,1,28,19,83,91,18,0.1,1,10
129,0.1,0.1,1,18,11,80,92,21,0.1,1,10
130,0.1,0.1,1,28,17,82,91,19,0.1,1,10
131,0.1,0.1,1,19,12,80,92,21,0.1,1,10
132,0.1,0.1,1,28,20,83,90,18,0.1,1,10
133,0.1,0.1,1,18,12,83,92,18,0.1,1,10
134,0.1,0.1,1,28,16,79,92,22,0.1,1,10
135,0.1,0.1,1,18,12,82,92,19,0.1,1,10
136,0.1,0.1,1,28,17,83,92,18,0.1,1,10
137,0.1,0.1,1,18,12,83,92,18,0.1,1,10
138,0.1,0.1,1,28,17,82,92,19,0.1,1,10
139,0.1,0.1,1,18,12,82,92,19,0.1,1,10
140,0.1,0.1,1,23,17,83,91,18,0.1,1,10
141,0.1,0.1,1,20,27,80,-127,28,0.1,0,10
142,0.1,0.1,1,22,11,82,88,19,0.1,1,10
143,0.1,0.1,1,28,18,-117,92,18,0.1,0,10
144,0.1,0.1,1,18,13,83,90,18,0.1,1,10
145,0.1,0.1,1,28,17,81,92,20,0.1,1,10
146,0.1,0.1,1,28,10,-121,92,22,0.1,0,10
147,0.1,0.1,1,18,18,82,92,19,0.1,1,10
148,0.1,0.1,1,28,11,82,92,19,0.1,1,10
