eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
89,0.1,0.1,0.4,24,19,79,92,22,0.1,1,10
90,0.1,0.1,0.4,25,12,78,92,23,0.1,1,10
91,0.1,0.1,0.4,25,17,79,92,22,0.1,1,10
92,0.1,0.1,0.4,26,18,-112,92,13,0.1,0,10
93,0.1,0.1,0.4,24,19,74,92,27,0.1,1,10
94,0.1,0.1,0.4,25,12,78,92,23,0.1,1,10
95,0.1,0.1,0.4,25,19,-119,-106,20,0.1,0,10
96,0.1,0.1,0.4,25,19,75,92,26,0.1,1,10
97,0.1,0.1,0.4,25,17,78,92,23,0.1,1,10
98,0.1,0.1,0.4,24,10,76,92,25,0.1,1,10
99,0.1,0.1,0.4,24,18,77,-107,24,0.1,0,10
100,0.1,0.1,0.4,24,18,76,-107,25,0.1,0,10
101,0.1,0.1,0.4,25,24,79,-138,39,0.1,0,10
102,0.1,0.1,0.4,22,24,79,-107,22,0.1,0,10
103,0.1,0.1,0.4,24,24,77,-107,24,0.1,0,10
104,0.1,0.1,0.4,24,24,79,-107,22,0.1,0,10
105,0.1,0.1,0.4,22,24,79,-107,22,0.1,0,10
106,0.1,0.1,0.4,24,24,-122,-107,23,0.1,0,10
107,0.1,0.1,0.4,22,24,79,-107,22,0.1,0,10
108,0.1,0.1,0.4,24,16,78,-110,23,0.1,0,10
109,0.1,0.1,0.4,23,26,79,86,22,0.1,1,10
110,0.1,0.1,0.4,30,23,69,92,32,0.1,1,10
111,0.1,0.1,0.4,24,10,75,92,26,0.1,1,10
112,0.1,0.1,0.4,29,20,77,91,24,0.1,1,10
113,0.1,0.1,0.4,30,20,79,91,22,0.1,1,10
114,0.1,0.1,0.4,23,21,77,90,24,0.1,1,10
115,0.1,0.1,0.4,29,11,79,92,22,0.1,1,10
116,0.1,0.1,0.4,29,22,78,90,23,0.1,1,10
117,0.1,0.1,0.4,30,20,79,92,22,0.1,1,10
118,0.1,0.1,0.4,24,23,79,88,22,0.1,1,10
119,0.1,0.1,0.4,29,13,78,92,23,0.1,1,10
120,0.1,0.1,0.4,35,25,77,85,24,0.1,1,10
121,0.1,0.1,0.4,29,23,77,92,24,0.1,1,10
122,0.1,0.1,0.4,27,23,79,92,22,0.1,1,10
123,0.1,0.1,0.4,27,17,79,85,22,0.1,1,10
124,0.1,0.1,0.4,28,21,79,92,22,0.1,1,10
125,0.1,0.1,0.4,30,21,78,92,23,0.1,1,10
126,0.1,0.1,0.4,26,23,81,82,20,0.1,1,10
127,0.1,0.1,0.4,31,22,72,92,29,0.1,1,10
128,0.1,0.1,0.4,28,27,78,92,23,0.1,1,10
129,0.1,0.1,0.4,31,16,75,91,26,0.1,1,10
130,0.1,0.1,0.4,26,17,77,91,24,0.1,1,10
131,0.1,0.1,0.4,28,16,74,91,27,0.1,1,10
132,0.1,0.1,0.4,27,15,75,92,26,0.1,1,10
133,0.1,0.1,0.4,31,19,81,92,20,0.1,1,10
134,0.1,0.1,0.4,27,17,77,92,24,0.1,1,10
135,0.1,0.1,0.4,28,17,79,91,22,0.1,1,10
136,0.1,0.1,0.4,27,16,79,92,22,0.1,1,10
137,0.1,0.1,0.4,30,19,78,92,23,0.1,1,10
138,0.1,0.1,0.4,27,16,77,92,24,0.1,1,10
139,0.1,0.1,0.4,28,16,79,92,22,0.1,1,10
140,0.1,0.1,0.4,27,16,79,92,22,0.1,1,10
141,0.1,0.1,0.4,30,19,79,92,22,0.1,1,10
142,0.1,0.1,0.4,34,16,85,92,16,0.1,1,10
143,0.1,0.1,0.4,25,21,85,91,16,0.1,1,10
144,0.1,0.1,0.4,25,22,78,91,23,0.1,1,10
145,0.1,0.1,0.4,28,13,79,92,22,0.1,1,10
146,0.1,0.1,0.4,25,17,81,92,20,0.1,1,10
147,0.1,0.1,0.4,27,16,78,92,23,0.1,1,10
148,0.1,0.1,0.4,28,15,77,92,24,0.1,1,10
