eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
43,0.1,0.1,0.4,13,25,89,74,27,0.1,1,10
44,0.1,0.1,0.4,19,25,91,77,24,0.1,1,10
45,0.1,0.1,0.4,16,21,91,88,13,0.1,1,10
46,0.1,0.1,0.4,18,16,91,86,15,0.1,1,10
47,0.1,0.1,0.4,17,18,91,87,14,0.1,1,10
48,0.1,0.1,0.4,12,18,91,87,14,0.1,1,10
49,0.1,0.1,0.4,14,18,-102,-114,15,0.1,0,10
50,0.1,0.1,0.4,14,18,-102,-109,10,0.1,0,10
51,0.1,0.1,0.4,14,18,-102,-109,10,0.1,0,10
52,0.1,0.1,0.4,16,18,-104,-109,10,0.1,0,10
53,0.1,0.1,0.4,16,18,-102,-111,12,0.1,0,10
54,0.1,0.1,0.4,16,18,-102,-109,10,0.1,0,10
55,0.1,0.1,0.4,16,18,-102,-109,10,0.1,0,10
56,0.1,0.1,0.4,16,18,-103,-110,11,0.1,0,10
57,0.1,0.1,0.4,18,18,-113,-110,14,0.1,0,10
58,0.1,0.1,0.4,16,8,-109,-109,10,0.1,0,10
59,0.1,0.1,0.4,15,8,-103,-118,19,0.1,0,10
60,0.1,0.1,0.4,14,17,-105,71,30,0.1,0,10
61,0.1,0.1,0.4,22,12,-128,92,29,0.1,0,10
62,0.1,0.1,0.4,22,10,-137,91,38,0.1,0,10
63,0.1,0.1,0.4,22,10,-149,91,50,0.1,0,10
64,0.1,0.1,0.4,21,15,-107,92,9,0.1,0,10
65,0.1,0.1,0.4,21,14,-112,92,13,0.1,0,10
66,0.1,0.1,0.4,21,11,-114,91,15,0.1,0,10
67,0.1,0.1,0.4,21,10,-128,92,29,0.1,0,10
68,0.1,0.1,0.4,21,10,-146,-111,47,0.1,0,10
69,0.1,0.1,0.4,21,10,-141,92,42,0.1,0,10
70,0.1,0.1,0.4,20,12,-116,87,17,0.1,0,10
71,0.1,0.1,0.4,20,10,-110,92,11,0.1,0,10
72,0.1,0.1,0.4,20,11,-155,87,56,0.1,0,10
73,0.1,0.1,0.4,20,10,-122,92,23,0.1,0,10
74,0.1,0.1,0.4,20,10,-133,92,34,0.1,0,10
75,0.1,0.1,0.4,20,11,-109,92,10,0.1,0,10
76,0.1,0.1,0.4,20,10,-144,92,45,0.1,0,10
77,0.1,0.1,0.4,20,10,-151,90,52,0.1,0,10
78,0.1,0.1,0.4,20,10,-115,92,16,0.1,0,10
79,0.1,0.1,0.4,20,10,-140,91,41,0.1,0,10
80,0.1,0.1,0.4,20,10,-116,92,17,0.1,0,10
81,0.1,0.1,0.4,20,10,-132,90,33,0.1,0,10
82,0.1,0.1,0.4,20,10,-111,92,12,0.1,0,10
83,0.1,0.1,0.4,17,11,-148,90,49,0.1,0,10
84,0.1,0.1,0.4,17,10,-123,92,24,0.1,0,10
85,0.1,0.1,0.4,17,10,-127,92,28,0.1,0,10
86,0.1,0.1,0.4,17,10,-155,92,56,0.1,0,10
87,0.1,0.1,0.4,17,10,-148,92,49,0.1,0,10
88,0.1,0.1,0.4,17,12,-106,85,16,0.1,0,10
89,0.1,0.1,0.4,17,10,-127,92,28,0.1,0,10
90,0.1,0.1,0.4,21,10,68,92,33,0.1,1,10
91,0.1,0.1,0.4,20,19,89,-114,15,0.1,0,10
92,0.1,0.1,0.4,16,15,91,88,13,0.1,1,10
93,0.1,0.1,0.4,20,20,91,92,10,0.1,1,10
94,0.1,0.1,0.4,15,12,91,90,11,0.1,1,10
95,0.1,0.1,0.4,21,10,82,92,19,0.1,1,10
96,0.1,0.1,0.4,16,19,91,91,10,0.1,1,10
97,0.1,0.1,0.4,18,20,89,92,12,0.1,1,10
98,0.1,0.1,0.4,16,12,90,92,11,0.1,1,10
99,0.1,0.1,0.4,19,19,91,-107,10,0.1,0,10
100,0.1,0.1,0.4,16,19,91,-107,10,0.1,0,10
101,0.1,0.1,0.4,17,19,-111,-111,12,0.1,0,10
102,0.1,0.1,0.4,17,19,91,-107,10,0.1,0,10
103,0.1,0.1,0.4,14,19,91,-107,10,0.1,0,10
104,0.1,0.1,0.4,17,19,91,-107,10,0.1,0,10
105,0.1,0.1,0.4,17,19,91,-107,10,0.1,0,10
106,0.1,0.1,0.4,14,20,90,-110,11,0.1,0,10
107,0.1,0.1,0.4,14,20,90,-113,14,0.1,0,10
108,0.1,0.1,0.4,16,16,90,-107,11,0.1,0,10
109,0.1,0.1,0.4,13,12,91,-109,10,0.1,0,10
110,0.1,0.1,0.4,11,12,91,-115,16,0.1,0,10
111,0.1,0.1,0.4,11,12,91,-176,77,0.1,0,10
112,0.1,0.1,0.4,11,12,90,-116,17,0.1,0,10
113,0.1,0.1,0.4,11,18,91,79,22,0.1,1,10
114,0.1,0.1,0.4,16,20,-110,86,15,0.1,0,10
115,0.1,0.1,0.4,16,13,88,92,13,0.1,1,10
116,0.1,0.1,0.4,15,18,91,92,10,0.1,1,10
117,0.1,0.1,0.4,18,16,91,91,10,0.1,1,10
118,0.1,0.1,0.4,11,20,91,92,10,0.1,1,10
119,0.1,0.1,0.4,18,14,91,91,10,0.1,1,10
120,0.1,0.1,0.4,18,18,91,92,10,0.1,1,10
121,0.1,0.1,0.4,15,16,91,92,10,0.1,1,10
122,0.1,0.1,0.4,14,21,89,90,12,0.1,1,10
123,0.1,0.1,0.4,19,14,91,92,10,0.1,1,10
124,0.1,0.1,0.4,20,18,91,92,10,0.1,1,10
125,0.1,0.1,0.4,14,15,89,92,12,0.1,1,10
126,0.1,0.1,0.4,16,19,91,92,10,0.1,1,10
127,0.1,0.1,0.4,19,15,91,90,11,0.1,1,10
128,0.1,0.1,0.4,18,20,91,92,10,0.1,1,10
129,0.1,0.1,0.4,17,16,91,92,10,0.1,1,10
130,0.1,0.1,0.4,17,19,91,90,11,0.1,1,10
131,0.1,0.1,0.4,18,14,91,92,10,0.1,1,10
132,0.1,0.1,0.4,17,19,91,91,10,0.1,1,10
133,0.1,0.1,0.4,16,16,91,92,10,0.1,1,10
134,0.1,0.1,0.4,15,21,91,88,13,0.1,1,10
135,0.1,0.1,0.4,18,14,89,92,12,0.1,1,10
136,0.1,0.1,0.4,18,19,91,92,10,0.1,1,10
137,0.1,0.1,0.4,19,16,90,89,12,0.1,1,10
138,0.1,0.1,0.4,15,20,91,90,11,0.1,1,10
139,0.1,0.1,0.4,20,15,-110,92,11,0.1,0,10
140,0.1,0.1,0.4,19,19,91,92,10,0.1,1,10
141,0.1,0.1,0.4,17,15,91,92,10,0.1,1,10
142,0.1,0.1,0.4,14,17,91,92,10,0.1,1,10
143,0.1,0.1,0.4,20,16,91,92,10,0.1,1,10
144,0.1,0.1,0.4,18,19,91,92,10,0.1,1,10
145,0.1,0.1,0.4,17,17,90,90,11,0.1,1,10
146,0.1,0.1,0.4,14,18,91,92,10,0.1,1,10
147,0.1,0.1,0.4,19,17,91,92,10,0.1,1,10
148,0.1,0.1,0.4,19,19,91,92,10,0.1,1,10
