eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
114,0.1,0.1,0.4,17,14,-158,91,59,0.1,0,10
115,0.1,0.1,0.4,11,13,-149,89,50,0.1,0,10
116,0.1,0.1,0.4,15,10,-127,92,28,0.1,0,10
117,0.1,0.1,0.4,15,10,-124,92,25,0.1,0,10
118,0.1,0.1,0.4,15,10,-175,92,76,0.1,0,10
119,0.1,0.1,0.4,15,10,-123,92,24,0.1,0,10
120,0.1,0.1,0.4,15,10,-126,91,27,0.1,0,10
121,0.1,0.1,0.4,15,10,-142,92,43,0.1,0,10
122,0.1,0.1,0.4,15,10,-121,91,22,0.1,0,10
123,0.1,0.1,0.4,25,10,49,92,52,0.1,1,10
124,0.1,0.1,0.4,29,16,81,92,20,0.1,1,10
125,0.1,0.1,0.4,28,16,82,88,19,0.1,1,10
126,0.1,0.1,0.4,28,17,83,92,18,0.1,1,10
127,0.1,0.1,0.4,19,14,81,92,20,0.1,1,10
128,0.1,0.1,0.4,27,16,82,92,19,0.1,1,10
129,0.1,0.1,0.4,28,18,-119,90,20,0.1,0,10
130,0.1,0.1,0.4,28,14,83,92,18,0.1,1,10
131,0.1,0.1,0.4,28,19,82,92,19,0.1,1,10
132,0.1,0.1,0.4,18,16,82,90,19,0.1,1,10
133,0.1,0.1,0.4,28,17,81,92,20,0.1,1,10
134,0.1,0.1,0.4,28,15,79,92,22,0.1,1,10
135,0.1,0.1,0.4,28,19,83,92,18,0.1,1,10
136,0.1,0.1,0.4,28,15,-117,92,18,0.1,0,10
137,0.1,0.1,0.4,19,28,80,83,21,0.1,1,10
138,0.1,0.1,0.4,28,21,84,92,17,0.1,1,10
139,0.1,0.1,0.4,28,15,84,92,17,0.1,1,10
140,0.1,0.1,0.4,26,17,84,92,17,0.1,1,10
141,0.1,0.1,0.4,16,18,85,92,16,0.1,1,10
142,0.1,0.1,0.4,26,17,83,91,18,0.1,1,10
143,0.1,0.1,0.4,26,12,82,92,19,0.1,1,10
144,0.1,0.1,0.4,26,19,85,92,16,0.1,1,10
145,0.1,0.1,0.4,17,19,83,92,18,0.1,1,10
146,0.1,0.1,0.4,24,13,84,92,17,0.1,1,10
147,0.1,0.1,0.4,27,14,83,92,18,0.1,1,10
148,0.1,0.1,0.4,26,20,85,91,16,0.1,1,10
