eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
109,0.1,0.25,0.25,29,20,78,90,23,0.1,1,10,2
110,0.1,0.25,0.25,25,19,71,92,30,0.1,1,10,2
111,0.1,0.25,0.25,23,10,80,92,21,0.1,1,10,2
112,0.1,0.25,0.25,21,19,81,92,20,0.1,1,10,2
113,0.1,0.25,0.25,20,20,81,91,20,0.1,1,10,2
114,0.1,0.25,0.25,21,13,81,92,20,0.1,1,10,2
115,0.1,0.25,0.25,21,17,78,92,23,0.1,1,10,2
116,0.1,0.25,0.25,21,18,81,92,20,0.1,1,10,2
117,0.1,0.25,0.25,21,19,79,92,22,0.1,1,10,2
118,0.1,0.25,0.25,20,13,77,92,24,0.1,1,10,2
119,0.1,0.25,0.25,21,16,79,91,22,0.1,1,10,2
120,0.1,0.25,0.25,23,21,76,92,25,0.1,1,10,2
121,0.1,0.25,0.25,23,22,79,91,22,0.1,1,10,2
122,0.1,0.25,0.25,21,25,81,79,22,0.1,1,10,2
123,0.1,0.25,0.25,21,18,-108,92,9,0.1,0,10,2
124,0.1,0.25,0.25,21,18,81,92,20,0.1,1,10,2
125,0.1,0.25,0.25,20,20,79,92,22,0.1,1,10,2
126,0.1,0.25,0.25,21,19,81,92,20,0.1,1,10,2
127,0.1,0.25,0.25,21,13,81,92,20,0.1,1,10,2
128,0.1,0.25,0.25,21,16,79,92,22,0.1,1,10,2
129,0.1,0.25,0.25,20,19,81,92,20,0.1,1,10,2
130,0.1,0.25,0.25,21,25,79,90,22,0.1,1,10,2
131,0.1,0.25,0.25,24,25,76,92,25,0.1,1,10,2
132,0.1,0.25,0.25,24,15,77,92,24,0.1,1,10,2
133,0.1,0.25,0.25,22,18,81,90,20,0.1,1,10,2
134,0.1,0.25,0.25,20,19,81,92,20,0.1,1,10,2
135,0.1,0.25,0.25,22,19,78,92,23,0.1,1,10,2
136,0.1,0.25,0.25,22,19,79,92,22,0.1,1,10,2
137,0.1,0.25,0.25,22,13,78,92,23,0.1,1,10,2
138,0.1,0.25,0.25,22,16,79,92,22,0.1,1,10,2
139,0.1,0.25,0.25,20,19,79,92,22,0.1,1,10,2
140,0.1,0.25,0.25,23,20,76,92,25,0.1,1,10,2
141,0.1,0.25,0.25,23,19,81,92,20,0.1,1,10,2
142,0.1,0.25,0.25,21,13,80,92,21,0.1,1,10,2
143,0.1,0.25,0.25,21,19,81,89,20,0.1,1,10,2
144,0.1,0.25,0.25,20,20,81,90,20,0.1,1,10,2
145,0.1,0.25,0.25,21,21,81,92,20,0.1,1,10,2
146,0.1,0.25,0.25,21,21,80,92,21,0.1,1,10,2
147,0.1,0.25,0.25,21,14,81,92,20,0.1,1,10,2
148,0.1,0.25,0.25,21,17,80,92,21,0.1,1,10,2
