eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
114,0.1,0.2,0.3,22,20,78,90,23,0.45,1,10
115,0.1,0.2,0.3,22,12,78,90,23,0.45,1,10
116,0.1,0.2,0.3,20,20,81,89,20,0.45,1,10
117,0.1,0.2,0.3,22,12,78,89,23,0.45,1,10
118,0.1,0.2,0.3,22,20,79,90,22,0.45,1,10
119,0.1,0.2,0.3,22,20,-121,86,22,0.45,0,10
120,0.1,0.2,0.3,20,13,81,89,20,0.45,1,10
121,0.1,0.2,0.3,22,19,80,90,21,0.45,1,10
122,0.1,0.2,0.3,22,20,79,90,22,0.45,1,10
123,0.1,0.2,0.3,20,13,80,90,21,0.45,1,10
124,0.1,0.2,0.3,22,19,81,90,20,0.45,1,10
125,0.1,0.2,0.3,22,20,78,90,23,0.45,1,10
126,0.1,0.2,0.3,20,13,81,90,20,0.45,1,10
127,0.1,0.2,0.3,23,19,75,90,26,0.45,1,10
128,0.1,0.2,0.3,22,20,79,89,22,0.45,1,10
129,0.1,0.2,0.3,20,13,81,90,20,0.45,1,10
130,0.1,0.2,0.3,22,19,83,90,18,0.45,1,10
131,0.1,0.2,0.3,20,20,83,90,18,0.45,1,10
132,0.1,0.2,0.3,20,12,83,89,18,0.45,1,10
133,0.1,0.2,0.3,20,20,82,90,19,0.45,1,10
134,0.1,0.2,0.3,22,19,-155,90,56,0.45,0,10
135,0.1,0.2,0.3,22,16,83,92,18,0.45,1,10
136,0.1,0.2,0.3,18,20,83,90,18,0.45,1,10
137,0.1,0.2,0.3,22,19,83,89,18,0.45,1,10
138,0.1,0.2,0.3,21,13,81,90,20,0.45,1,10
139,0.1,0.2,0.3,19,21,83,87,18,0.45,1,10
140,0.1,0.2,0.3,23,19,79,90,22,0.45,1,10
141,0.1,0.2,0.3,21,13,81,90,20,0.45,1,10
142,0.1,0.2,0.3,19,20,83,90,18,0.45,1,10
143,0.1,0.2,0.3,22,19,80,90,21,0.45,1,10
144,0.1,0.2,0.3,21,13,83,90,18,0.45,1,10
145,0.1,0.2,0.3,19,20,81,90,20,0.45,1,10
146,0.1,0.2,0.3,22,19,82,90,19,0.45,1,10
147,0.1,0.2,0.3,21,13,83,90,18,0.45,1,10
148,0.1,0.2,0.3,19,19,82,90,19,0.45,1,10
