eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
54,0.1,0.2,0.1,20,19,83,91,18,0.45,1,10
55,0.1,0.2,0.1,20,20,82,91,19,0.45,1,10
56,0.1,0.2,0.1,24,19,74,92,27,0.45,1,10
57,0.1,0.2,0.1,24,14,-145,92,46,0.45,0,10
58,0.1,0.2,0.1,20,16,83,92,18,0.45,1,10
59,0.1,0.2,0.1,22,21,81,87,20,0.45,1,10
60,0.1,0.2,0.1,18,21,82,92,19,0.45,1,10
61,0.1,0.2,0.1,20,19,83,91,18,0.45,1,10
62,0.1,0.2,0.1,20,19,81,92,20,0.45,1,10
63,0.1,0.2,0.1,20,20,83,92,18,0.45,1,10
64,0.1,0.2,0.1,20,15,83,92,18,0.45,1,10
65,0.1,0.2,0.1,20,16,83,92,18,0.45,1,10
66,0.1,0.2,0.1,20,19,82,92,19,0.45,1,10
67,0.1,0.2,0.1,20,19,-106,92,9,0.45,0,10
68,0.1,0.2,0.1,18,19,82,92,19,0.45,1,10
69,0.1,0.2,0.1,22,19,74,90,27,0.45,1,10
70,0.1,0.2,0.1,21,19,79,92,22,0.45,1,10
71,0.1,0.2,0.1,21,15,78,91,23,0.45,1,10
72,0.1,0.2,0.1,20,18,83,92,18,0.45,1,10
73,0.1,0.2,0.1,20,20,80,91,21,0.45,1,10
74,0.1,0.2,0.1,20,21,82,86,19,0.45,1,10
75,0.1,0.2,0.1,20,20,81,92,20,0.45,1,10
76,0.1,0.2,0.1,20,20,83,92,18,0.45,1,10
77,0.1,0.2,0.1,19,18,80,89,21,0.45,1,10
78,0.1,0.2,0.1,20,14,-120,92,21,0.45,0,10
79,0.1,0.2,0.1,21,16,77,92,24,0.45,1,10
80,0.1,0.2,0.1,20,19,83,92,18,0.45,1,10
81,0.1,0.2,0.1,20,19,83,92,18,0.45,1,10
82,0.1,0.2,0.1,20,20,83,91,18,0.45,1,10
83,0.1,0.2,0.1,19,15,82,92,19,0.45,1,10
84,0.1,0.2,0.1,19,19,83,91,18,0.45,1,10
85,0.1,0.2,0.1,20,17,83,92,18,0.45,1,10
86,0.1,0.2,0.1,25,17,89,92,12,0.45,1,10
87,0.1,0.2,0.1,20,20,82,92,19,0.45,1,10
88,0.1,0.2,0.1,20,19,83,92,18,0.45,1,10
89,0.1,0.2,0.1,20,19,82,92,19,0.45,1,10
90,0.1,0.2,0.1,19,19,81,-108,20,0.45,0,10
91,0.1,0.2,0.1,19,15,83,90,18,0.45,1,10
92,0.1,0.2,0.1,20,19,83,92,18,0.45,1,10
93,0.1,0.2,0.1,20,17,83,92,18,0.45,1,10
94,0.1,0.2,0.1,20,19,82,92,19,0.45,1,10
95,0.1,0.2,0.1,19,20,83,92,18,0.45,1,10
96,0.1,0.2,0.1,20,20,82,91,19,0.45,1,10
97,0.1,0.2,0.1,20,19,79,92,22,0.45,1,10
98,0.1,0.2,0.1,21,15,83,89,18,0.45,1,10
99,0.1,0.2,0.1,21,20,-122,-113,23,0.45,0,10
100,0.1,0.2,0.1,21,20,-118,-113,19,0.45,0,10
101,0.1,0.2,0.1,5,11,-116,-107,17,0.45,0,10
102,0.1,0.2,0.1,5,11,-123,-126,27,0.45,0,10
103,0.1,0.2,0.1,7,10,-135,-117,36,0.45,0,10
104,0.1,0.2,0.1,7,9,-115,-126,27,0.45,0,10
105,0.1,0.2,0.1,25,8,54,-110,47,0.45,0,10
106,0.1,0.2,0.1,16,18,89,-118,19,0.45,0,10
107,0.1,0.2,0.1,16,18,88,-128,29,0.45,0,10
108,0.1,0.2,0.1,15,21,89,46,55,0.45,1,10
109,0.1,0.2,0.1,25,27,88,90,13,0.45,1,10
110,0.1,0.2,0.1,13,28,89,90,12,0.45,1,10
111,0.1,0.2,0.1,14,26,85,76,25,0.45,1,10
112,0.1,0.2,0.1,20,21,88,88,13,0.45,1,10
113,0.1,0.2,0.1,21,19,89,90,12,0.45,1,10
114,0.1,0.2,0.1,16,23,89,88,13,0.45,1,10
115,0.1,0.2,0.1,23,23,-112,90,13,0.45,0,10
116,0.1,0.2,0.1,22,18,89,90,12,0.45,1,10
117,0.1,0.2,0.1,22,24,89,90,12,0.45,1,10
118,0.1,0.2,0.1,23,22,81,90,20,0.45,1,10
119,0.1,0.2,0.1,23,23,89,90,12,0.45,1,10
120,0.1,0.2,0.1,20,23,89,-108,12,0.45,0,10
121,0.1,0.2,0.1,20,20,89,90,12,0.45,1,10
122,0.1,0.2,0.1,24,16,89,90,12,0.45,1,10
123,0.1,0.2,0.1,24,23,89,90,12,0.45,1,10
124,0.1,0.2,0.1,23,23,89,90,12,0.45,1,10
125,0.1,0.2,0.1,20,23,89,90,12,0.45,1,10
126,0.1,0.2,0.1,24,22,89,90,12,0.45,1,10
127,0.1,0.2,0.1,24,23,-109,90,11,0.45,0,10
128,0.1,0.2,0.1,21,20,89,89,12,0.45,1,10
129,0.1,0.2,0.1,20,16,87,90,14,0.45,1,10
130,0.1,0.2,0.1,24,21,89,90,12,0.45,1,10
131,0.1,0.2,0.1,22,24,89,88,13,0.45,1,10
132,0.1,0.2,0.1,23,24,89,90,12,0.45,1,10
133,0.1,0.2,0.1,17,23,89,88,13,0.45,1,10
134,0.1,0.2,0.1,24,21,-114,89,15,0.45,0,10
135,0.1,0.2,0.1,24,24,89,89,12,0.45,1,10
136,0.1,0.2,0.1,24,19,89,90,12,0.45,1,10
137,0.1,0.2,0.1,23,20,88,90,13,0.45,1,10
138,0.1,0.2,0.1,22,24,89,88,13,0.45,1,10
139,0.1,0.2,0.1,32,21,70,90,31,0.45,1,10
140,0.1,0.2,0.1,15,23,89,90,12,0.45,1,10
141,0.1,0.2,0.1,23,24,89,89,12,0.45,1,10
142,0.1,0.2,0.1,23,26,-108,89,12,0.45,0,10
143,0.1,0.2,0.1,24,21,88,91,13,0.45,1,10
144,0.1,0.2,0.1,24,20,89,88,13,0.45,1,10
145,0.1,0.2,0.1,23,23,89,90,12,0.45,1,10
146,0.1,0.2,0.1,22,20,87,90,14,0.45,1,10
147,0.1,0.2,0.1,24,22,86,90,15,0.45,1,10
148,0.1,0.2,0.1,16,27,89,92,12,0.45,1,10
