eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
95,0.1,0.2,0.3,23,20,81,89,20,0.45,1,10
96,0.1,0.2,0.3,25,21,81,90,20,0.45,1,10
97,0.1,0.2,0.3,22,17,81,90,20,0.45,1,10
98,0.1,0.2,0.3,23,20,81,90,20,0.45,1,10
99,0.1,0.2,0.3,25,21,80,90,21,0.45,1,10
100,0.1,0.2,0.3,25,15,72,90,29,0.45,1,10
101,0.1,0.2,0.3,23,19,80,90,21,0.45,1,10
102,0.1,0.2,0.3,25,23,81,90,20,0.45,1,10
103,0.1,0.2,0.3,24,17,77,88,24,0.45,1,10
104,0.1,0.2,0.3,23,19,81,90,20,0.45,1,10
105,0.1,0.2,0.3,23,24,-108,84,17,0.45,0,10
106,0.1,0.2,0.3,25,15,-118,90,19,0.45,0,10
107,0.1,0.2,0.3,24,20,81,90,20,0.45,1,10
108,0.1,0.2,0.3,21,23,80,90,21,0.45,1,10
109,0.1,0.2,0.3,25,14,79,85,22,0.45,1,10
110,0.1,0.2,0.3,24,22,81,90,20,0.45,1,10
111,0.1,0.2,0.3,21,23,81,90,20,0.45,1,10
112,0.1,0.2,0.3,24,13,77,88,24,0.45,1,10
113,0.1,0.2,0.3,25,22,81,90,20,0.45,1,10
114,0.1,0.2,0.3,21,26,80,81,21,0.45,1,10
115,0.1,0.2,0.3,24,15,81,88,20,0.45,1,10
116,0.1,0.2,0.3,25,19,81,92,20,0.45,1,10
117,0.1,0.2,0.3,21,22,80,90,21,0.45,1,10
118,0.1,0.2,0.3,24,16,74,86,27,0.45,1,10
119,0.1,0.2,0.3,23,20,81,88,20,0.45,1,10
120,0.1,0.2,0.3,23,22,81,87,20,0.45,1,10
121,0.1,0.2,0.3,24,16,81,90,20,0.45,1,10
122,0.1,0.2,0.3,23,19,77,90,24,0.45,1,10
123,0.1,0.2,0.3,23,22,81,90,20,0.45,1,10
124,0.1,0.2,0.3,25,16,82,89,19,0.45,1,10
125,0.1,0.2,0.3,23,19,81,89,20,0.45,1,10
126,0.1,0.2,0.3,22,22,81,90,20,0.45,1,10
127,0.1,0.2,0.3,25,18,81,88,20,0.45,1,10
128,0.1,0.2,0.3,23,24,81,-111,20,0.45,0,10
129,0.1,0.2,0.3,22,19,81,90,20,0.45,1,10
130,0.1,0.2,0.3,25,16,78,88,23,0.45,1,10
131,0.1,0.2,0.3,23,23,81,90,20,0.45,1,10
132,0.1,0.2,0.3,22,25,81,-123,24,0.45,0,10
133,0.1,0.2,0.3,25,21,82,89,19,0.45,1,10
134,0.1,0.2,0.3,23,16,79,90,22,0.45,1,10
135,0.1,0.2,0.3,22,22,81,90,20,0.45,1,10
136,0.1,0.2,0.3,25,20,78,90,23,0.45,1,10
137,0.1,0.2,0.3,23,16,81,90,20,0.45,1,10
138,0.1,0.2,0.3,22,21,80,90,21,0.45,1,10
139,0.1,0.2,0.3,25,20,81,90,20,0.45,1,10
140,0.1,0.2,0.3,23,17,81,87,20,0.45,1,10
141,0.1,0.2,0.3,22,27,81,83,20,0.45,1,10
142,0.1,0.2,0.3,25,21,79,90,22,0.45,1,10
143,0.1,0.2,0.3,25,18,-120,90,21,0.45,0,10
144,0.1,0.2,0.3,22,22,80,89,21,0.45,1,10
145,0.1,0.2,0.3,23,19,80,90,21,0.45,1,10
146,0.1,0.2,0.3,26,13,77,90,24,0.45,1,10
147,0.1,0.2,0.3,23,20,81,90,20,0.45,1,10
148,0.1,0.2,0.3,23,22,80,90,21,0.45,1,10
