eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
130,0.1,0.2,0,56,60,85,81,20,0.45,1,10
131,0.1,0.2,0,56,60,83,88,18,0.45,1,10
132,0.1,0.2,0,56,60,85,88,16,0.45,1,10
133,0.1,0.2,0,56,60,85,87,16,0.45,1,10
134,0.1,0.2,0,56,60,84,88,17,0.45,1,10
135,0.1,0.2,0,56,60,84,88,17,0.45,1,10
136,0.1,0.2,0,56,60,84,88,17,0.45,1,10
137,0.1,0.2,0,56,60,79,88,22,0.45,1,10
138,0.1,0.2,0,56,61,83,87,18,0.45,1,10
139,0.1,0.2,0,56,61,85,86,16,0.45,1,10
140,0.1,0.2,0,56,61,85,88,16,0.45,1,10
141,0.1,0.2,0,56,61,84,88,17,0.45,1,10
142,0.1,0.2,0,56,61,85,88,16,0.45,1,10
143,0.1,0.2,0,56,61,83,88,18,0.45,1,10
144,0.1,0.2,0,56,61,84,88,17,0.45,1,10
145,0.1,0.2,0,56,61,85,88,16,0.45,1,10
146,0.1,0.2,0,56,61,84,88,17,0.45,1,10
147,0.1,0.2,0,56,61,84,88,17,0.45,1,10
148,0.1,0.2,0,56,61,85,86,16,0.45,1,10
