eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
114,0.1,0.2,0.3,18,17,83,92,18,0.45,1,10
115,0.1,0.2,0.3,19,17,83,92,18,0.45,1,10
116,0.1,0.2,0.3,20,14,81,92,20,0.45,1,10
117,0.1,0.2,0.3,18,17,83,91,18,0.45,1,10
118,0.1,0.2,0.3,19,17,83,92,18,0.45,1,10
119,0.1,0.2,0.3,19,14,83,92,18,0.45,1,10
120,0.1,0.2,0.3,19,16,79,92,22,0.45,1,10
121,0.1,0.2,0.3,18,19,81,82,20,0.45,1,10
122,0.1,0.2,0.3,19,15,81,92,20,0.45,1,10
123,0.1,0.2,0.3,19,16,-125,92,26,0.45,0,10
124,0.1,0.2,0.3,18,17,83,92,18,0.45,1,10
125,0.1,0.2,0.3,20,13,81,92,20,0.45,1,10
126,0.1,0.2,0.3,19,17,82,88,19,0.45,1,10
127,0.1,0.2,0.3,18,19,83,92,18,0.45,1,10
128,0.1,0.2,0.3,19,13,83,92,18,0.45,1,10
129,0.1,0.2,0.3,19,16,83,92,18,0.45,1,10
130,0.1,0.2,0.3,18,19,81,92,20,0.45,1,10
131,0.1,0.2,0.3,19,13,83,92,18,0.45,1,10
132,0.1,0.2,0.3,19,14,81,92,20,0.45,1,10
133,0.1,0.2,0.3,18,19,83,92,18,0.45,1,10
134,0.1,0.2,0.3,19,15,83,92,18,0.45,1,10
135,0.1,0.2,0.3,19,14,83,92,18,0.45,1,10
136,0.1,0.2,0.3,20,19,80,92,21,0.45,1,10
137,0.1,0.2,0.3,19,15,83,92,18,0.45,1,10
138,0.1,0.2,0.3,19,14,-110,91,11,0.45,0,10
139,0.1,0.2,0.3,28,14,58,92,43,0.45,1,10
140,0.1,0.2,0.3,18,15,83,92,18,0.45,1,10
141,0.1,0.2,0.3,19,17,83,90,18,0.45,1,10
142,0.1,0.2,0.3,18,15,83,91,18,0.45,1,10
143,0.1,0.2,0.3,19,15,81,92,20,0.45,1,10
144,0.1,0.2,0.3,19,18,83,92,18,0.45,1,10
145,0.1,0.2,0.3,22,15,80,92,21,0.45,1,10
146,0.1,0.2,0.3,19,14,81,92,20,0.45,1,10
147,0.1,0.2,0.3,21,17,78,92,23,0.45,1,10
148,0.1,0.2,0.3,19,16,80,92,21,0.45,1,10
