eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
74,0.1,0.2,0.1,19,21,89,90,12,0.45,1,10
75,0.1,0.2,0.1,18,12,88,91,13,0.45,1,10
76,0.1,0.2,0.1,19,19,89,92,12,0.45,1,10
77,0.1,0.2,0.1,19,17,-111,90,12,0.45,0,10
78,0.1,0.2,0.1,19,19,89,91,12,0.45,1,10
79,0.1,0.2,0.1,19,21,88,90,13,0.45,1,10
80,0.1,0.2,0.1,13,19,89,92,12,0.45,1,10
81,0.1,0.2,0.1,19,20,88,90,13,0.45,1,10
82,0.1,0.2,0.1,19,12,89,92,12,0.45,1,10
83,0.1,0.2,0.1,21,18,79,90,22,0.45,1,10
84,0.1,0.2,0.1,19,18,88,92,13,0.45,1,10
85,0.1,0.2,0.1,19,19,89,87,14,0.45,1,10
86,0.1,0.2,0.1,20,18,86,92,15,0.45,1,10
87,0.1,0.2,0.1,15,19,89,92,12,0.45,1,10
88,0.1,0.2,0.1,19,19,89,92,12,0.45,1,10
89,0.1,0.2,0.1,17,12,89,92,12,0.45,1,10
90,0.1,0.2,0.1,19,19,89,91,12,0.45,1,10
91,0.1,0.2,0.1,18,18,88,92,13,0.45,1,10
92,0.1,0.2,0.1,19,19,87,92,14,0.45,1,10
93,0.1,0.2,0.1,19,18,89,92,12,0.45,1,10
94,0.1,0.2,0.1,19,18,-120,92,21,0.45,0,10
95,0.1,0.2,0.1,15,22,89,84,17,0.45,1,10
96,0.1,0.2,0.1,19,12,89,92,12,0.45,1,10
97,0.1,0.2,0.1,17,19,89,92,12,0.45,1,10
98,0.1,0.2,0.1,19,18,89,92,12,0.45,1,10
99,0.1,0.2,0.1,19,19,-106,90,11,0.45,0,10
100,0.1,0.2,0.1,19,19,-108,90,11,0.45,0,10
101,0.1,0.2,0.1,11,18,-106,92,9,0.45,0,10
102,0.1,0.2,0.1,11,18,-136,91,37,0.45,0,10
103,0.1,0.2,0.1,23,11,59,92,42,0.45,1,10
104,0.1,0.2,0.1,20,20,83,92,18,0.45,1,10
105,0.1,0.2,0.1,20,10,79,92,22,0.45,1,10
106,0.1,0.2,0.1,20,19,79,92,22,0.45,1,10
107,0.1,0.2,0.1,20,18,-106,92,9,0.45,0,10
108,0.1,0.2,0.1,20,13,83,92,18,0.45,1,10
109,0.1,0.2,0.1,19,16,83,92,18,0.45,1,10
110,0.1,0.2,0.1,24,16,58,92,43,0.45,1,10
111,0.1,0.2,0.1,24,15,-115,92,16,0.45,0,10
112,0.1,0.2,0.1,19,19,81,92,20,0.45,1,10
113,0.1,0.2,0.1,19,17,83,92,18,0.45,1,10
114,0.1,0.2,0.1,19,15,81,89,20,0.45,1,10
115,0.1,0.2,0.1,19,17,83,92,18,0.45,1,10
116,0.1,0.2,0.1,19,18,81,92,20,0.45,1,10
117,0.1,0.2,0.1,19,19,81,92,20,0.45,1,10
118,0.1,0.2,0.1,19,19,83,92,18,0.45,1,10
119,0.1,0.2,0.1,19,19,83,92,18,0.45,1,10
120,0.1,0.2,0.1,19,20,83,81,20,0.45,1,10
121,0.1,0.2,0.1,19,18,83,92,18,0.45,1,10
122,0.1,0.2,0.1,19,17,82,92,19,0.45,1,10
123,0.1,0.2,0.1,18,18,81,92,20,0.45,1,10
124,0.1,0.2,0.1,19,19,82,92,19,0.45,1,10
125,0.1,0.2,0.1,19,19,82,92,19,0.45,1,10
126,0.1,0.2,0.1,20,19,87,92,14,0.45,1,10
127,0.1,0.2,0.1,20,13,84,92,17,0.45,1,10
128,0.1,0.2,0.1,20,20,87,92,14,0.45,1,10
129,0.1,0.2,0.1,20,18,-105,92,9,0.45,0,10
130,0.1,0.2,0.1,20,11,87,92,14,0.45,1,10
131,0.1,0.2,0.1,19,19,86,92,15,0.45,1,10
132,0.1,0.2,0.1,15,19,87,92,14,0.45,1,10
133,0.1,0.2,0.1,19,17,86,91,15,0.45,1,10
134,0.1,0.2,0.1,19,19,87,-106,14,0.45,0,10
135,0.1,0.2,0.1,19,18,86,92,15,0.45,1,10
136,0.1,0.2,0.1,19,16,86,92,15,0.45,1,10
137,0.1,0.2,0.1,19,19,87,92,14,0.45,1,10
138,0.1,0.2,0.1,18,17,85,91,16,0.45,1,10
139,0.1,0.2,0.1,15,17,87,92,14,0.45,1,10
140,0.1,0.2,0.1,19,17,-103,92,9,0.45,0,10
141,0.1,0.2,0.1,19,19,86,92,15,0.45,1,10
142,0.1,0.2,0.1,19,18,87,92,14,0.45,1,10
143,0.1,0.2,0.1,19,15,87,90,14,0.45,1,10
144,0.1,0.2,0.1,19,19,87,90,14,0.45,1,10
145,0.1,0.2,0.1,19,18,87,92,14,0.45,1,10
146,0.1,0.2,0.1,14,19,86,92,15,0.45,1,10
147,0.1,0.2,0.1,19,16,85,92,16,0.45,1,10
148,0.1,0.2,0.1,19,19,87,92,14,0.45,1,10
