eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
118,0.1,0.2,0.6,14,19,86,-109,15,0.45,0,10
119,0.1,0.2,0.6,20,10,87,92,14,0.45,1,10
120,0.1,0.2,0.6,14,18,86,92,15,0.45,1,10
121,0.1,0.2,0.6,20,11,87,92,14,0.45,1,10
122,0.1,0.2,0.6,14,18,87,92,14,0.45,1,10
123,0.1,0.2,0.6,20,11,87,92,14,0.45,1,10
124,0.1,0.2,0.6,20,18,-108,88,13,0.45,0,10
125,0.1,0.2,0.6,14,11,87,92,14,0.45,1,10
126,0.1,0.2,0.6,20,18,86,92,15,0.45,1,10
127,0.1,0.2,0.6,14,18,86,-107,15,0.45,0,10
128,0.1,0.2,0.6,20,11,85,92,16,0.45,1,10
129,0.1,0.2,0.6,14,18,85,92,16,0.45,1,10
130,0.1,0.2,0.6,20,11,85,92,16,0.45,1,10
131,0.1,0.2,0.6,14,18,87,92,14,0.45,1,10
132,0.1,0.2,0.6,21,10,82,92,19,0.45,1,10
133,0.1,0.2,0.6,14,17,84,91,17,0.45,1,10
134,0.1,0.2,0.6,20,11,86,91,15,0.45,1,10
135,0.1,0.2,0.6,15,17,87,92,14,0.45,1,10
136,0.1,0.2,0.6,20,12,87,92,14,0.45,1,10
137,0.1,0.2,0.6,15,17,86,92,15,0.45,1,10
138,0.1,0.2,0.6,17,12,89,92,12,0.45,1,10
139,0.1,0.2,0.6,10,16,-120,92,21,0.45,0,10
140,0.1,0.2,0.6,10,10,-134,92,35,0.45,0,10
141,0.1,0.2,0.6,10,10,-128,92,29,0.45,0,10
142,0.1,0.2,0.6,23,10,39,92,62,0.45,1,10
143,0.1,0.2,0.6,24,17,81,-106,20,0.45,0,10
144,0.1,0.2,0.6,26,12,78,92,23,0.45,1,10
145,0.1,0.2,0.6,24,17,79,92,22,0.45,1,10
146,0.1,0.2,0.6,26,12,81,92,20,0.45,1,10
147,0.1,0.2,0.6,24,17,79,92,22,0.45,1,10
148,0.1,0.2,0.6,26,12,81,92,20,0.45,1,10
