eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
72,0.1,0.2,0.1,20,20,85,92,16,0.45,1,10
73,0.1,0.2,0.1,21,17,85,92,16,0.45,1,10
74,0.1,0.2,0.1,20,17,85,92,16,0.45,1,10
75,0.1,0.2,0.1,21,19,85,92,16,0.45,1,10
76,0.1,0.2,0.1,19,19,80,91,21,0.45,1,10
77,0.1,0.2,0.1,20,15,-105,92,9,0.45,0,10
78,0.1,0.2,0.1,21,23,-116,89,17,0.45,0,10
79,0.1,0.2,0.1,21,21,85,92,16,0.45,1,10
80,0.1,0.2,0.1,21,18,-102,92,9,0.45,0,10
81,0.1,0.2,0.1,22,19,81,92,20,0.45,1,10
82,0.1,0.2,0.1,23,17,82,90,19,0.45,1,10
83,0.1,0.2,0.1,21,21,84,92,17,0.45,1,10
84,0.1,0.2,0.1,18,16,82,92,19,0.45,1,10
85,0.1,0.2,0.1,20,21,85,92,16,0.45,1,10
86,0.1,0.2,0.1,21,17,85,91,16,0.45,1,10
87,0.1,0.2,0.1,24,19,78,92,23,0.45,1,10
88,0.1,0.2,0.1,20,18,85,92,16,0.45,1,10
89,0.1,0.2,0.1,25,19,72,90,29,0.45,1,10
90,0.1,0.2,0.1,21,20,85,91,16,0.45,1,10
91,0.1,0.2,0.1,19,16,84,90,17,0.45,1,10
92,0.1,0.2,0.1,18,18,83,-104,18,0.45,0,10
93,0.1,0.2,0.1,21,19,82,92,19,0.45,1,10
94,0.1,0.2,0.1,21,18,83,92,18,0.45,1,10
95,0.1,0.2,0.1,20,20,83,92,18,0.45,1,10
96,0.1,0.2,0.1,21,18,85,92,16,0.45,1,10
97,0.1,0.2,0.1,22,19,76,91,25,0.45,1,10
98,0.1,0.2,0.1,24,18,81,92,20,0.45,1,10
99,0.1,0.2,0.1,25,18,-106,92,9,0.45,0,10
100,0.1,0.2,0.1,25,19,-107,92,9,0.45,0,10
101,0.1,0.2,0.1,17,17,-107,92,9,0.45,0,10
102,0.1,0.2,0.1,17,17,-181,92,82,0.45,0,10
103,0.1,0.2,0.1,24,17,73,-107,28,0.45,0,10
104,0.1,0.2,0.1,22,17,82,92,19,0.45,1,10
105,0.1,0.2,0.1,23,16,82,-107,19,0.45,0,10
106,0.1,0.2,0.1,22,14,-106,92,9,0.45,0,10
107,0.1,0.2,0.1,23,19,84,-111,17,0.45,0,10
108,0.1,0.2,0.1,20,13,85,92,16,0.45,1,10
109,0.1,0.2,0.1,17,19,85,90,16,0.45,1,10
110,0.1,0.2,0.1,19,17,85,92,16,0.45,1,10
111,0.1,0.2,0.1,27,15,78,92,23,0.45,1,10
112,0.1,0.2,0.1,19,14,84,91,17,0.45,1,10
113,0.1,0.2,0.1,19,20,84,89,17,0.45,1,10
114,0.1,0.2,0.1,17,19,84,92,17,0.45,1,10
115,0.1,0.2,0.1,19,19,85,92,16,0.45,1,10
116,0.1,0.2,0.1,18,17,85,92,16,0.45,1,10
117,0.1,0.2,0.1,21,17,76,92,25,0.45,1,10
118,0.1,0.2,0.1,19,12,85,92,16,0.45,1,10
119,0.1,0.2,0.1,19,19,85,92,16,0.45,1,10
120,0.1,0.2,0.1,19,19,85,92,16,0.45,1,10
121,0.1,0.2,0.1,17,19,85,92,16,0.45,1,10
122,0.1,0.2,0.1,19,19,82,90,19,0.45,1,10
123,0.1,0.2,0.1,18,19,85,92,16,0.45,1,10
124,0.1,0.2,0.1,21,17,77,91,24,0.45,1,10
125,0.1,0.2,0.1,19,12,83,92,18,0.45,1,10
126,0.1,0.2,0.1,19,18,84,92,17,0.45,1,10
127,0.1,0.2,0.1,19,19,85,92,16,0.45,1,10
128,0.1,0.2,0.1,17,19,84,92,17,0.45,1,10
129,0.1,0.2,0.1,19,19,83,92,18,0.45,1,10
130,0.1,0.2,0.1,18,19,85,92,16,0.45,1,10
131,0.1,0.2,0.1,19,17,85,92,16,0.45,1,10
132,0.1,0.2,0.1,19,13,85,92,16,0.45,1,10
133,0.1,0.2,0.1,19,20,85,84,17,0.45,1,10
134,0.1,0.2,0.1,19,18,83,92,18,0.45,1,10
135,0.1,0.2,0.1,17,19,85,92,16,0.45,1,10
136,0.1,0.2,0.1,19,19,84,92,17,0.45,1,10
137,0.1,0.2,0.1,19,19,85,92,16,0.45,1,10
138,0.1,0.2,0.1,19,17,85,92,16,0.45,1,10
139,0.1,0.2,0.1,18,13,85,90,16,0.45,1,10
140,0.1,0.2,0.1,19,19,85,92,16,0.45,1,10
141,0.1,0.2,0.1,19,19,-118,90,19,0.45,0,10
142,0.1,0.2,0.1,20,18,82,92,19,0.45,1,10
143,0.1,0.2,0.1,17,19,85,92,16,0.45,1,10
144,0.1,0.2,0.1,18,19,85,92,16,0.45,1,10
145,0.1,0.2,0.1,19,17,85,92,16,0.45,1,10
146,0.1,0.2,0.1,19,13,85,92,16,0.45,1,10
147,0.1,0.2,0.1,19,19,83,92,18,0.45,1,10
148,0.1,0.2,0.1,19,18,85,92,16,0.45,1,10
