eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
131,0.1,0.2,0.2,22,17,85,92,16,0.45,1,10
132,0.1,0.2,0.2,22,19,83,92,18,0.45,1,10
133,0.1,0.2,0.2,26,13,84,91,17,0.45,1,10
134,0.1,0.2,0.2,25,18,84,92,17,0.45,1,10
135,0.1,0.2,0.2,23,17,83,92,18,0.45,1,10
136,0.1,0.2,0.2,20,22,85,90,16,0.45,1,10
137,0.1,0.2,0.2,26,16,85,89,16,0.45,1,10
138,0.1,0.2,0.2,26,21,82,92,19,0.45,1,10
139,0.1,0.2,0.2,23,18,85,92,16,0.45,1,10
140,0.1,0.2,0.2,20,18,83,92,18,0.45,1,10
141,0.1,0.2,0.2,26,13,85,92,16,0.45,1,10
142,0.1,0.2,0.2,29,18,68,92,33,0.45,1,10
143,0.1,0.2,0.2,23,18,85,92,16,0.45,1,10
144,0.1,0.2,0.2,21,20,83,90,18,0.45,1,10
145,0.1,0.2,0.2,26,15,84,91,17,0.45,1,10
146,0.1,0.2,0.2,25,20,84,92,17,0.45,1,10
147,0.1,0.2,0.2,23,18,85,92,16,0.45,1,10
148,0.1,0.2,0.2,20,18,85,92,16,0.45,1,10
