eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
85,0.1,0.2,0.3,19,11,85,91,16,0.45,1,10
86,0.1,0.2,0.3,15,18,84,92,17,0.45,1,10
87,0.1,0.2,0.3,18,17,86,92,15,0.45,1,10
88,0.1,0.2,0.3,19,11,87,92,14,0.45,1,10
89,0.1,0.2,0.3,15,18,87,92,14,0.45,1,10
90,0.1,0.2,0.3,18,17,86,92,15,0.45,1,10
91,0.1,0.2,0.3,21,11,80,92,21,0.45,1,10
92,0.1,0.2,0.3,15,18,87,92,14,0.45,1,10
93,0.1,0.2,0.3,18,17,87,92,14,0.45,1,10
94,0.1,0.2,0.3,18,13,84,90,17,0.45,1,10
95,0.1,0.2,0.3,15,18,87,92,14,0.45,1,10
96,0.1,0.2,0.3,19,16,-123,91,24,0.45,0,10
97,0.1,0.2,0.3,18,12,87,92,14,0.45,1,10
98,0.1,0.2,0.3,15,18,87,92,14,0.45,1,10
99,0.1,0.2,0.3,18,18,87,-107,14,0.45,0,10
100,0.1,0.2,0.3,17,18,87,-107,14,0.45,0,10
101,0.1,0.2,0.3,15,9,87,-109,14,0.45,0,10
102,0.1,0.2,0.3,15,12,84,-113,17,0.45,0,10
103,0.1,0.2,0.3,15,20,84,73,28,0.45,1,10
104,0.1,0.2,0.3,18,13,87,90,14,0.45,1,10
105,0.1,0.2,0.3,15,19,87,90,14,0.45,1,10
106,0.1,0.2,0.3,19,18,87,90,14,0.45,1,10
107,0.1,0.2,0.3,14,13,87,90,14,0.45,1,10
108,0.1,0.2,0.3,19,19,86,90,15,0.45,1,10
109,0.1,0.2,0.3,19,18,87,89,14,0.45,1,10
110,0.1,0.2,0.3,21,13,71,90,30,0.45,1,10
111,0.1,0.2,0.3,16,31,87,58,43,0.45,1,10
112,0.1,0.2,0.3,19,23,-106,80,21,0.45,0,10
113,0.1,0.2,0.3,15,13,87,89,14,0.45,1,10
114,0.1,0.2,0.3,18,18,87,90,14,0.45,1,10
115,0.1,0.2,0.3,18,18,87,90,14,0.45,1,10
116,0.1,0.2,0.3,18,14,89,90,12,0.45,1,10
117,0.1,0.2,0.3,15,20,89,90,12,0.45,1,10
118,0.1,0.2,0.3,13,16,88,-109,13,0.45,0,10
119,0.1,0.2,0.3,16,10,89,91,12,0.45,1,10
120,0.1,0.2,0.3,16,18,89,92,12,0.45,1,10
121,0.1,0.2,0.3,14,18,89,92,12,0.45,1,10
122,0.1,0.2,0.3,18,10,89,92,12,0.45,1,10
123,0.1,0.2,0.3,14,18,89,92,12,0.45,1,10
124,0.1,0.2,0.3,16,18,89,92,12,0.45,1,10
125,0.1,0.2,0.3,17,10,-105,90,11,0.45,0,10
126,0.1,0.2,0.3,18,18,89,92,12,0.45,1,10
127,0.1,0.2,0.3,13,18,88,92,13,0.45,1,10
128,0.1,0.2,0.3,17,10,88,92,13,0.45,1,10
129,0.1,0.2,0.3,17,17,87,92,14,0.45,1,10
130,0.1,0.2,0.3,15,17,85,92,16,0.45,1,10
131,0.1,0.2,0.3,17,11,88,90,13,0.45,1,10
132,0.1,0.2,0.3,17,18,89,89,12,0.45,1,10
133,0.1,0.2,0.3,14,17,88,92,13,0.45,1,10
134,0.1,0.2,0.3,17,11,89,92,12,0.45,1,10
135,0.1,0.2,0.3,17,18,89,92,12,0.45,1,10
136,0.1,0.2,0.3,15,17,86,92,15,0.45,1,10
137,0.1,0.2,0.3,17,11,89,92,12,0.45,1,10
138,0.1,0.2,0.3,17,18,88,92,13,0.45,1,10
139,0.1,0.2,0.3,14,17,89,92,12,0.45,1,10
140,0.1,0.2,0.3,17,11,89,92,12,0.45,1,10
141,0.1,0.2,0.3,17,18,89,92,12,0.45,1,10
142,0.1,0.2,0.3,14,17,89,92,12,0.45,1,10
143,0.1,0.2,0.3,17,11,89,92,12,0.45,1,10
144,0.1,0.2,0.3,17,18,87,92,14,0.45,1,10
145,0.1,0.2,0.3,14,17,89,92,12,0.45,1,10
146,0.1,0.2,0.3,17,11,89,92,12,0.45,1,10
147,0.1,0.2,0.3,17,18,88,92,13,0.45,1,10
148,0.1,0.2,0.3,14,17,89,92,12,0.45,1,10
