eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
37,0.1,0.2,0.6,14,17,89,92,12,0.45,1,10
38,0.1,0.2,0.6,16,10,-107,92,9,0.45,0,10
39,0.1,0.2,0.6,17,10,-125,92,26,0.45,0,10
40,0.1,0.2,0.6,17,13,-116,90,17,0.45,0,10
41,0.1,0.2,0.6,16,10,-121,89,22,0.45,0,10
42,0.1,0.2,0.6,15,10,-108,90,11,0.45,0,10
43,0.1,0.2,0.6,16,11,-149,87,50,0.45,0,10
44,0.1,0.2,0.6,19,9,73,92,28,0.45,1,10
45,0.1,0.2,0.6,20,19,82,90,19,0.45,1,10
46,0.1,0.2,0.6,20,15,84,83,18,0.45,1,10
47,0.1,0.2,0.6,21,19,81,92,20,0.45,1,10
48,0.1,0.2,0.6,20,10,83,92,18,0.45,1,10
49,0.1,0.2,0.6,23,16,-104,-107,8,0.45,0,10
50,0.1,0.2,0.6,23,14,-105,-114,15,0.45,0,10
51,0.1,0.2,0.6,17,9,-104,90,11,0.45,0,10
52,0.1,0.2,0.6,22,14,-110,92,11,0.45,0,10
53,0.1,0.2,0.6,22,10,-111,92,12,0.45,0,10
54,0.1,0.2,0.6,19,10,-121,92,22,0.45,0,10
55,0.1,0.2,0.6,19,11,-109,84,17,0.45,0,10
56,0.1,0.2,0.6,17,12,-130,86,31,0.45,0,10
57,0.1,0.2,0.6,17,10,-162,92,63,0.45,0,10
58,0.1,0.2,0.6,17,9,-104,92,9,0.45,0,10
59,0.1,0.2,0.6,17,10,-121,92,22,0.45,0,10
60,0.1,0.2,0.6,17,11,-120,90,21,0.45,0,10
61,0.1,0.2,0.6,17,10,-154,91,55,0.45,0,10
62,0.1,0.2,0.6,22,10,49,-112,52,0.45,0,10
63,0.1,0.2,0.6,21,21,83,88,18,0.45,1,10
64,0.1,0.2,0.6,18,11,80,92,21,0.45,1,10
65,0.1,0.2,0.6,20,25,80,62,39,0.45,1,10
66,0.1,0.2,0.6,19,11,80,92,21,0.45,1,10
67,0.1,0.2,0.6,20,18,83,92,18,0.45,1,10
68,0.1,0.2,0.6,19,11,81,92,20,0.45,1,10
69,0.1,0.2,0.6,21,10,-143,92,44,0.45,0,10
70,0.1,0.2,0.6,21,14,-105,92,9,0.45,0,10
71,0.1,0.2,0.6,21,13,-118,92,19,0.45,0,10
72,0.1,0.2,0.6,18,16,83,90,18,0.45,1,10
73,0.1,0.2,0.6,21,13,82,90,19,0.45,1,10
74,0.1,0.2,0.6,19,15,80,92,21,0.45,1,10
75,0.1,0.2,0.6,21,12,75,92,26,0.45,1,10
76,0.1,0.2,0.6,18,17,83,92,18,0.45,1,10
77,0.1,0.2,0.6,21,12,80,90,21,0.45,1,10
78,0.1,0.2,0.6,18,19,83,88,18,0.45,1,10
79,0.1,0.2,0.6,21,12,83,92,18,0.45,1,10
80,0.1,0.2,0.6,18,16,81,91,20,0.45,1,10
81,0.1,0.2,0.6,21,13,83,92,18,0.45,1,10
82,0.1,0.2,0.6,20,15,79,92,22,0.45,1,10
83,0.1,0.2,0.6,21,14,83,92,18,0.45,1,10
84,0.1,0.2,0.6,18,15,83,92,18,0.45,1,10
85,0.1,0.2,0.6,23,10,76,92,25,0.45,1,10
86,0.1,0.2,0.6,18,16,81,92,20,0.45,1,10
87,0.1,0.2,0.6,23,12,76,92,25,0.45,1,10
88,0.1,0.2,0.6,19,17,81,90,20,0.45,1,10
89,0.1,0.2,0.6,21,11,81,92,20,0.45,1,10
90,0.1,0.2,0.6,18,16,80,92,21,0.45,1,10
91,0.1,0.2,0.6,21,13,83,92,18,0.45,1,10
92,0.1,0.2,0.6,18,16,83,92,18,0.45,1,10
93,0.1,0.2,0.6,19,12,83,92,18,0.45,1,10
94,0.1,0.2,0.6,18,15,83,90,18,0.45,1,10
95,0.1,0.2,0.6,20,14,83,92,18,0.45,1,10
96,0.1,0.2,0.6,18,15,82,92,19,0.45,1,10
97,0.1,0.2,0.6,20,14,83,92,18,0.45,1,10
98,0.1,0.2,0.6,18,14,81,91,20,0.45,1,10
99,0.1,0.2,0.6,19,18,-116,-107,17,0.45,0,10
100,0.1,0.2,0.6,19,18,-121,-108,22,0.45,0,10
101,0.1,0.2,0.6,2,9,-116,-107,17,0.45,0,10
102,0.1,0.2,0.6,4,14,-156,71,57,0.45,0,10
103,0.1,0.2,0.6,13,10,-110,92,11,0.45,0,10
104,0.1,0.2,0.6,13,10,-141,92,42,0.45,0,10
105,0.1,0.2,0.6,13,10,-115,91,16,0.45,0,10
106,0.1,0.2,0.6,13,10,-145,92,46,0.45,0,10
107,0.1,0.2,0.6,13,13,-236,88,137,0.45,0,10
108,0.1,0.2,0.6,18,10,55,89,46,0.45,1,10
109,0.1,0.2,0.6,20,18,85,92,16,0.45,1,10
110,0.1,0.2,0.6,17,22,85,-118,19,0.45,0,10
111,0.1,0.2,0.6,19,10,85,92,16,0.45,1,10
112,0.1,0.2,0.6,18,19,82,88,19,0.45,1,10
113,0.1,0.2,0.6,16,10,83,90,18,0.45,1,10
114,0.1,0.2,0.6,21,19,79,92,22,0.45,1,10
115,0.1,0.2,0.6,16,10,85,92,16,0.45,1,10
116,0.1,0.2,0.6,20,19,83,92,18,0.45,1,10
117,0.1,0.2,0.6,20,10,-117,92,18,0.45,0,10
118,0.1,0.2,0.6,17,19,81,92,20,0.45,1,10
119,0.1,0.2,0.6,21,10,-122,92,23,0.45,0,10
120,0.1,0.2,0.6,16,18,84,92,17,0.45,1,10
121,0.1,0.2,0.6,20,11,81,91,20,0.45,1,10
122,0.1,0.2,0.6,16,19,85,90,16,0.45,1,10
123,0.1,0.2,0.6,20,10,84,92,17,0.45,1,10
124,0.1,0.2,0.6,16,19,85,92,16,0.45,1,10
125,0.1,0.2,0.6,22,10,67,92,34,0.45,1,10
126,0.1,0.2,0.6,23,19,-111,92,12,0.45,0,10
127,0.1,0.2,0.6,16,10,83,92,18,0.45,1,10
128,0.1,0.2,0.6,20,19,85,92,16,0.45,1,10
129,0.1,0.2,0.6,15,10,84,92,17,0.45,1,10
130,0.1,0.2,0.6,24,19,80,92,21,0.45,1,10
131,0.1,0.2,0.6,18,13,79,84,22,0.45,1,10
132,0.1,0.2,0.6,23,17,78,92,23,0.45,1,10
133,0.1,0.2,0.6,20,12,80,92,21,0.45,1,10
134,0.1,0.2,0.6,24,17,81,92,20,0.45,1,10
135,0.1,0.2,0.6,20,12,81,92,20,0.45,1,10
136,0.1,0.2,0.6,24,17,81,92,20,0.45,1,10
137,0.1,0.2,0.6,20,11,80,92,21,0.45,1,10
138,0.1,0.2,0.6,24,18,81,92,20,0.45,1,10
139,0.1,0.2,0.6,20,12,81,90,20,0.45,1,10
140,0.1,0.2,0.6,24,17,73,92,28,0.45,1,10
141,0.1,0.2,0.6,20,13,80,91,21,0.45,1,10
142,0.1,0.2,0.6,24,17,80,91,21,0.45,1,10
143,0.1,0.2,0.6,20,12,81,92,20,0.45,1,10
144,0.1,0.2,0.6,24,16,-114,92,15,0.45,0,10
145,0.1,0.2,0.6,20,13,81,92,20,0.45,1,10
146,0.1,0.2,0.6,24,17,80,91,21,0.45,1,10
147,0.1,0.2,0.6,20,12,80,92,21,0.45,1,10
148,0.1,0.2,0.6,25,13,76,92,25,0.45,1,10
