eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
87,0.1,0.31,0.5,17,39,20,17,85,-124,76,85,25,0.1,0,15,4
88,0.1,0.31,0.5,17,32,19,17,85,72,83,85,29,0.1,1,15,4
89,0.1,0.31,0.5,42,31,19,17,27,64,83,84,74,0.1,1,15,4
90,0.1,0.31,0.5,17,30,19,17,84,70,82,85,31,0.1,1,15,4
91,0.1,0.31,0.5,17,31,44,19,-179,71,33,81,80,0.1,0,15,4
92,0.1,0.31,0.5,17,30,19,17,85,71,83,83,30,0.1,1,15,4
93,0.1,0.31,0.5,17,32,28,18,85,68,66,83,35,0.1,1,15,4
94,0.1,0.31,0.5,17,32,22,17,85,65,74,85,36,0.1,1,15,4
95,0.1,0.31,0.5,17,30,19,17,84,71,83,85,30,0.1,1,15,4
96,0.1,0.31,0.5,17,31,19,17,85,69,83,85,32,0.1,1,15,4
97,0.1,0.31,0.5,17,37,19,17,84,49,80,85,52,0.1,1,15,4
98,0.1,0.31,0.5,17,30,19,17,85,67,83,84,34,0.1,1,15,4
99,0.1,0.31,0.5,17,31,19,17,-110,61,-105,85,40,0.1,0,15,4
100,0.1,0.31,0.5,17,34,19,17,-109,58,-105,83,43,0.1,0,15,4
101,0.1,0.31,0.5,8,31,12,17,-131,71,-105,85,32,0.1,0,15,4
102,0.1,0.31,0.5,8,37,28,17,-115,55,71,85,46,0.1,0,15,4
103,0.1,0.31,0.5,8,31,17,17,-150,69,85,87,51,0.1,0,15,4
104,0.1,0.31,0.5,7,31,17,17,-134,71,83,-103,35,0.1,0,15,4
105,0.1,0.31,0.5,7,30,17,17,-124,67,84,84,34,0.1,0,15,4
106,0.1,0.31,0.5,6,30,17,17,-127,71,85,84,30,0.1,0,15,4
107,0.1,0.31,0.5,6,31,17,17,-136,66,85,-114,37,0.1,0,15,4
108,0.1,0.31,0.5,6,31,17,17,-306,68,85,83,207,0.1,0,15,4
109,0.1,0.31,0.5,6,32,17,17,-287,69,85,85,188,0.1,0,15,4
110,0.1,0.31,0.5,18,33,17,17,78,71,85,87,30,0.1,1,15,4
111,0.1,0.31,0.5,19,33,17,17,62,-116,84,85,39,0.1,0,15,4
112,0.1,0.31,0.5,19,30,17,17,82,69,85,85,32,0.1,1,15,4
113,0.1,0.31,0.5,19,31,21,17,79,71,68,85,33,0.1,1,15,4
114,0.1,0.31,0.5,19,44,17,17,83,40,84,85,61,0.1,1,15,4
115,0.1,0.31,0.5,19,44,17,17,83,-177,83,85,78,0.1,0,15,4
116,0.1,0.31,0.5,19,30,17,20,83,70,84,77,31,0.1,1,15,4
117,0.1,0.31,0.5,20,30,17,21,80,67,85,71,34,0.1,1,15,4
118,0.1,0.31,0.5,20,30,23,21,81,-129,70,-120,31,0.1,0,15,4
119,0.1,0.31,0.5,19,30,18,18,82,65,82,83,36,0.1,1,15,4
120,0.1,0.31,0.5,19,32,17,17,83,68,85,85,33,0.1,1,15,4
121,0.1,0.31,0.5,19,31,17,17,83,65,85,85,36,0.1,1,15,4
122,0.1,0.31,0.5,19,35,17,17,83,62,85,84,39,0.1,1,15,4
123,0.1,0.31,0.5,19,33,17,17,83,65,85,-121,36,0.1,0,15,4
124,0.1,0.31,0.5,24,30,17,17,70,69,85,85,32,0.1,1,15,4
125,0.1,0.31,0.5,19,32,17,17,83,66,85,85,35,0.1,1,15,4
126,0.1,0.31,0.5,19,32,18,17,83,65,83,85,36,0.1,1,15,4
127,0.1,0.31,0.5,21,31,17,17,80,66,85,83,35,0.1,1,15,4
128,0.1,0.31,0.5,19,31,17,17,83,67,85,85,34,0.1,1,15,4
129,0.1,0.31,0.5,19,30,17,19,83,73,83,81,28,0.1,1,15,4
130,0.1,0.31,0.5,19,29,17,17,83,66,84,85,35,0.1,1,15,4
131,0.1,0.31,0.5,19,28,17,17,83,73,84,84,28,0.1,1,15,4
132,0.1,0.31,0.5,19,28,17,17,-127,70,85,85,31,0.1,0,15,4
133,0.1,0.31,0.5,19,28,17,17,81,73,85,84,28,0.1,1,15,4
134,0.1,0.31,0.5,21,28,17,17,85,73,85,85,28,0.1,1,15,4
135,0.1,0.31,0.5,19,28,17,17,83,73,85,85,28,0.1,1,15,4
136,0.1,0.31,0.5,19,36,17,18,82,69,85,82,32,0.1,1,15,4
137,0.1,0.31,0.5,19,18,17,17,81,84,84,85,20,0.1,1,15,4
138,0.1,0.31,0.5,20,38,17,34,77,-70,85,53,171,0.1,1,15,4
139,0.1,0.31,0.5,19,30,21,17,83,45,75,84,56,0.1,1,15,4
140,0.1,0.31,0.5,19,24,17,17,83,75,85,84,26,0.1,1,15,4
141,0.1,0.31,0.5,19,24,21,17,82,65,78,85,36,0.1,1,15,4
142,0.1,0.31,0.5,19,25,17,17,82,73,85,85,28,0.1,1,15,4
143,0.1,0.31,0.5,19,27,17,17,83,69,85,85,32,0.1,1,15,4
144,0.1,0.31,0.5,19,26,17,20,83,74,85,83,27,0.1,1,15,4
145,0.1,0.31,0.5,19,26,17,17,80,72,84,82,29,0.1,1,15,4
146,0.1,0.31,0.5,19,26,17,17,82,75,85,85,26,0.1,1,15,4
147,0.1,0.31,0.5,19,26,17,17,83,64,85,85,37,0.1,1,15,4
148,0.1,0.31,0.5,19,27,18,17,82,71,81,85,30,0.1,1,15,4
