eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
51,0.1,0.31,0.5,11,18,-117,79,22,0.1,0,15,2
52,0.1,0.31,0.5,3,17,-120,85,21,0.1,0,15,2
53,0.1,0.31,0.5,3,18,-109,77,24,0.1,0,15,2
54,0.1,0.31,0.5,3,17,-179,85,80,0.1,0,15,2
55,0.1,0.31,0.5,3,17,-192,85,93,0.1,0,15,2
56,0.1,0.31,0.5,3,17,-190,85,91,0.1,0,15,2
57,0.1,0.31,0.5,3,17,-119,82,20,0.1,0,15,2
58,0.1,0.31,0.5,3,17,-169,83,70,0.1,0,15,2
59,0.1,0.31,0.5,3,18,-149,79,50,0.1,0,15,2
60,0.1,0.31,0.5,3,17,-216,85,117,0.1,0,15,2
61,0.1,0.31,0.5,3,17,-119,85,20,0.1,0,15,2
62,0.1,0.31,0.5,3,17,-287,85,188,0.1,0,15,2
63,0.1,0.31,0.5,3,17,-291,85,192,0.1,0,15,2
64,0.1,0.31,0.5,3,17,-126,85,27,0.1,0,15,2
65,0.1,0.31,0.5,3,17,-132,84,33,0.1,0,15,2
66,0.1,0.31,0.5,3,17,-154,85,55,0.1,0,15,2
67,0.1,0.31,0.5,3,17,-178,84,79,0.1,0,15,2
68,0.1,0.31,0.5,3,17,-157,-111,58,0.1,0,15,2
69,0.1,0.31,0.5,3,17,-282,85,183,0.1,0,15,2
70,0.1,0.31,0.5,43,17,0,83,101,0.1,1,15,2
71,0.1,0.31,0.5,26,17,74,83,27,0.1,1,15,2
72,0.1,0.31,0.5,26,17,75,85,26,0.1,1,15,2
73,0.1,0.31,0.5,28,17,67,83,34,0.1,1,15,2
74,0.1,0.31,0.5,30,17,67,85,34,0.1,1,15,2
75,0.1,0.31,0.5,27,32,74,28,73,0.1,1,15,2
76,0.1,0.31,0.5,32,17,79,85,22,0.1,1,15,2
77,0.1,0.31,0.5,20,18,75,83,26,0.1,1,15,2
78,0.1,0.31,0.5,20,19,79,81,22,0.1,1,15,2
79,0.1,0.31,0.5,21,19,75,-116,26,0.1,0,15,2
80,0.1,0.31,0.5,20,17,81,85,20,0.1,1,15,2
81,0.1,0.31,0.5,20,17,81,84,20,0.1,1,15,2
82,0.1,0.31,0.5,20,18,-112,83,18,0.1,0,15,2
83,0.1,0.31,0.5,20,17,79,85,22,0.1,1,15,2
84,0.1,0.31,0.5,20,17,77,85,24,0.1,1,15,2
85,0.1,0.31,0.5,23,17,81,85,20,0.1,1,15,2
86,0.1,0.31,0.5,20,17,81,85,20,0.1,1,15,2
87,0.1,0.31,0.5,20,20,80,83,21,0.1,1,15,2
88,0.1,0.31,0.5,19,31,77,58,43,0.1,1,15,2
89,0.1,0.31,0.5,15,17,86,83,18,0.1,1,15,2
90,0.1,0.31,0.5,15,21,87,75,26,0.1,1,15,2
91,0.1,0.31,0.5,23,18,68,81,33,0.1,1,15,2
92,0.1,0.31,0.5,15,17,86,83,18,0.1,1,15,2
93,0.1,0.31,0.5,15,16,87,83,18,0.1,1,15,2
94,0.1,0.31,0.5,15,16,86,85,16,0.1,1,15,2
95,0.1,0.31,0.5,15,71,87,-60,161,0.1,1,15,2
96,0.1,0.31,0.5,18,16,87,86,15,0.1,1,15,2
97,0.1,0.31,0.5,14,14,87,87,14,0.1,1,15,2
98,0.1,0.31,0.5,15,15,87,84,17,0.1,1,15,2
99,0.1,0.31,0.5,15,15,-112,-152,53,0.1,0,15,2
100,0.1,0.31,0.5,17,17,76,83,25,0.1,1,15,2
101,0.1,0.31,0.5,15,16,87,83,18,0.1,1,15,2
102,0.1,0.31,0.5,16,20,85,72,29,0.1,1,15,2
103,0.1,0.31,0.5,15,16,86,85,16,0.1,1,15,2
104,0.1,0.31,0.5,15,16,87,84,17,0.1,1,15,2
105,0.1,0.31,0.5,15,16,-107,-120,21,0.1,0,15,2
106,0.1,0.31,0.5,14,16,-113,85,16,0.1,0,15,2
107,0.1,0.31,0.5,18,17,66,82,35,0.1,1,15,2
108,0.1,0.31,0.5,16,18,85,87,16,0.1,1,15,2
109,0.1,0.31,0.5,17,16,85,83,18,0.1,1,15,2
110,0.1,0.31,0.5,16,17,79,85,22,0.1,1,15,2
111,0.1,0.31,0.5,18,17,84,85,17,0.1,1,15,2
112,0.1,0.31,0.5,17,16,85,83,18,0.1,1,15,2
113,0.1,0.31,0.5,16,17,82,85,19,0.1,1,15,2
114,0.1,0.31,0.5,16,16,82,82,19,0.1,1,15,2
115,0.1,0.31,0.5,16,19,77,78,24,0.1,1,15,2
116,0.1,0.31,0.5,16,19,-188,77,89,0.1,0,15,2
117,0.1,0.31,0.5,16,16,85,85,16,0.1,1,15,2
118,0.1,0.31,0.5,16,16,85,85,16,0.1,1,15,2
119,0.1,0.31,0.5,16,20,-111,74,27,0.1,0,15,2
120,0.1,0.31,0.5,16,17,84,85,17,0.1,1,15,2
121,0.1,0.31,0.5,16,16,85,85,16,0.1,1,15,2
122,0.1,0.31,0.5,16,17,84,85,17,0.1,1,15,2
123,0.1,0.31,0.5,16,16,85,85,16,0.1,1,15,2
124,0.1,0.31,0.5,17,16,85,82,19,0.1,1,15,2
125,0.1,0.31,0.5,16,16,85,85,16,0.1,1,15,2
126,0.1,0.31,0.5,17,17,83,84,18,0.1,1,15,2
127,0.1,0.31,0.5,16,17,81,85,20,0.1,1,15,2
128,0.1,0.31,0.5,17,18,85,82,19,0.1,1,15,2
129,0.1,0.31,0.5,16,16,85,85,16,0.1,1,15,2
130,0.1,0.31,0.5,16,16,85,85,16,0.1,1,15,2
131,0.1,0.31,0.5,16,16,85,85,16,0.1,1,15,2
132,0.1,0.31,0.5,16,16,85,85,16,0.1,1,15,2
133,0.1,0.31,0.5,25,17,75,85,26,0.1,1,15,2
134,0.1,0.31,0.5,16,20,81,85,20,0.1,1,15,2
135,0.1,0.31,0.5,16,16,85,85,16,0.1,1,15,2
136,0.1,0.31,0.5,16,16,85,85,16,0.1,1,15,2
137,0.1,0.31,0.5,16,16,85,85,16,0.1,1,15,2
138,0.1,0.31,0.5,17,16,84,81,20,0.1,1,15,2
139,0.1,0.31,0.5,17,16,85,83,18,0.1,1,15,2
140,0.1,0.31,0.5,17,16,85,84,17,0.1,1,15,2
141,0.1,0.31,0.5,16,16,85,85,16,0.1,1,15,2
142,0.1,0.31,0.5,17,29,85,62,39,0.1,1,15,2
143,0.1,0.31,0.5,16,29,85,-114,16,0.1,0,15,2
144,0.1,0.31,0.5,18,17,82,85,19,0.1,1,15,2
145,0.1,0.31,0.5,17,17,85,81,20,0.1,1,15,2
146,0.1,0.31,0.5,16,17,84,85,17,0.1,1,15,2
147,0.1,0.31,0.5,17,17,85,82,19,0.1,1,15,2
148,0.1,0.31,0.5,16,17,85,85,16,0.1,1,15,2
