eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
47,0.1,0.31,0.5,15,15,9,10,8,9,-108,86,92,90,93,92,15,0.1,0,10,6
48,0.1,0.31,0.5,15,15,9,10,8,9,86,85,93,92,-114,93,16,0.1,0,10,6
49,0.1,0.31,0.5,12,15,9,10,8,9,-113,-108,92,-103,-104,92,14,0.1,0,10,6
50,0.1,0.31,0.5,12,15,9,10,6,9,-113,-107,93,-103,-105,93,14,0.1,0,10,6
51,0.1,0.31,0.5,12,6,9,5,3,9,-112,-107,92,-103,-102,93,13,0.1,0,10,6
52,0.1,0.31,0.5,12,6,13,5,2,9,-131,-198,87,-104,-157,91,99,0.1,0,10,6
53,0.1,0.31,0.5,3,6,9,5,2,9,-115,-132,93,-103,-103,93,33,0.1,0,10,6
54,0.1,0.31,0.5,3,6,9,18,2,9,-110,-113,93,62,-108,93,39,0.1,0,10,6
55,0.1,0.31,0.5,3,6,9,11,2,9,-177,-143,93,90,-173,93,78,0.1,0,10,6
56,0.1,0.31,0.5,3,6,9,14,2,9,-143,-122,93,82,-147,93,48,0.1,0,10,6
57,0.1,0.31,0.5,3,22,12,12,2,9,-141,61,86,90,-117,93,42,0.1,0,10,6
58,0.1,0.31,0.5,3,11,11,12,2,9,-145,89,86,90,-149,93,50,0.1,0,10,6
59,0.1,0.31,0.5,3,13,9,12,2,9,-309,88,93,88,-126,92,210,0.1,0,10,6
60,0.1,0.31,0.5,3,12,9,12,2,9,-142,90,93,92,-115,93,43,0.1,0,10,6
61,0.1,0.31,0.5,3,12,11,18,2,9,-121,90,91,81,-130,93,31,0.1,0,10,6
62,0.1,0.31,0.5,3,12,9,12,2,9,-213,90,93,90,-150,93,114,0.1,0,10,6
63,0.1,0.31,0.5,3,12,9,12,2,9,-139,90,93,90,-154,93,55,0.1,0,10,6
64,0.1,0.31,0.5,3,12,9,12,2,9,-200,90,93,90,-224,93,125,0.1,0,10,6
65,0.1,0.31,0.5,3,12,9,12,2,12,-142,90,93,92,-113,84,43,0.1,0,10,6
66,0.1,0.31,0.5,3,12,9,12,2,10,-213,88,93,88,-122,91,114,0.1,0,10,6
67,0.1,0.31,0.5,3,12,9,12,2,9,-150,90,93,89,-123,91,51,0.1,0,10,6
68,0.1,0.31,0.5,19,12,9,12,2,9,65,88,92,90,-225,93,126,0.1,0,10,6
69,0.1,0.31,0.5,13,12,9,12,2,9,89,-121,93,88,-153,93,54,0.1,0,10,6
70,0.1,0.31,0.5,13,23,9,12,2,9,89,65,93,90,-110,93,36,0.1,0,10,6
71,0.1,0.31,0.5,13,12,9,12,2,9,89,90,93,88,-148,93,49,0.1,0,10,6
72,0.1,0.31,0.5,13,13,9,12,2,9,89,86,93,90,-132,92,33,0.1,0,10,6
73,0.1,0.31,0.5,13,12,9,12,2,9,88,90,93,90,-211,91,112,0.1,0,10,6
74,0.1,0.31,0.5,14,12,9,12,2,9,89,88,92,92,-172,93,73,0.1,0,10,6
75,0.1,0.31,0.5,13,12,9,12,18,9,89,90,93,90,51,93,50,0.1,1,10,6
76,0.1,0.31,0.5,13,12,9,12,12,15,87,87,93,90,90,79,22,0.1,1,10,6
77,0.1,0.31,0.5,13,12,9,12,12,13,89,90,93,90,89,82,19,0.1,1,10,6
78,0.1,0.31,0.5,13,12,10,12,12,9,83,90,91,90,87,93,18,0.1,1,10,6
79,0.1,0.31,0.5,12,12,9,12,12,9,88,90,92,90,90,93,13,0.1,1,10,6
80,0.1,0.31,0.5,13,12,9,11,12,12,89,90,93,88,90,90,13,0.1,1,10,6
81,0.1,0.31,0.5,12,11,9,11,12,9,89,89,93,89,90,93,12,0.1,1,10,6
82,0.1,0.31,0.5,13,12,9,12,12,9,89,90,93,82,90,93,19,0.1,1,10,6
83,0.1,0.31,0.5,13,13,9,11,12,9,89,86,93,90,90,93,15,0.1,1,10,6
84,0.1,0.31,0.5,13,12,9,13,12,9,88,90,93,81,89,93,20,0.1,1,10,6
85,0.1,0.31,0.5,13,11,9,13,12,9,89,88,93,88,90,93,13,0.1,1,10,6
86,0.1,0.31,0.5,13,12,9,13,12,9,87,90,93,83,88,93,18,0.1,1,10,6
87,0.1,0.31,0.5,13,12,9,15,12,28,89,90,91,90,89,37,64,0.1,1,10,6
88,0.1,0.31,0.5,13,15,9,13,15,9,88,79,92,-177,77,93,78,0.1,0,10,6
89,0.1,0.31,0.5,13,12,9,13,12,9,87,88,93,-150,88,93,51,0.1,0,10,6
90,0.1,0.31,0.5,13,12,9,12,13,9,89,90,93,90,88,93,13,0.1,1,10,6
91,0.1,0.31,0.5,13,12,9,11,12,9,88,90,93,88,90,93,13,0.1,1,10,6
92,0.1,0.31,0.5,13,12,9,12,12,12,84,89,93,90,90,95,17,0.1,1,10,6
93,0.1,0.31,0.5,12,12,9,12,12,9,89,90,93,90,90,93,12,0.1,1,10,6
94,0.1,0.31,0.5,13,11,9,12,12,9,89,88,93,90,90,93,13,0.1,1,10,6
95,0.1,0.31,0.5,13,12,9,12,22,9,89,90,93,90,61,93,40,0.1,1,10,6
96,0.1,0.31,0.5,13,14,9,14,12,9,88,90,93,86,90,93,15,0.1,1,10,6
97,0.1,0.31,0.5,13,12,9,12,12,9,89,86,93,90,90,93,15,0.1,1,10,6
98,0.1,0.31,0.5,13,12,9,12,13,14,89,90,93,90,90,89,12,0.1,1,10,6
99,0.1,0.31,0.5,13,11,9,11,13,9,-105,90,93,90,-104,93,11,0.1,0,10,6
100,0.1,0.31,0.5,13,11,9,11,11,9,-105,90,93,90,-105,93,11,0.1,0,10,6
101,0.1,0.31,0.5,6,9,9,11,7,9,-105,92,93,89,-106,91,12,0.1,0,10,6
102,0.1,0.31,0.5,6,10,9,12,12,9,-176,92,93,90,82,93,77,0.1,0,10,6
103,0.1,0.31,0.5,6,10,11,12,10,12,-119,92,87,90,91,89,20,0.1,0,10,6
104,0.1,0.31,0.5,6,10,9,12,10,9,-192,92,93,90,92,93,93,0.1,0,10,6
105,0.1,0.31,0.5,6,10,9,12,10,9,-179,-163,91,90,91,93,80,0.1,0,10,6
106,0.1,0.31,0.5,17,10,9,12,10,9,82,92,93,90,92,92,19,0.1,1,10,6
107,0.1,0.31,0.5,11,10,9,11,10,9,91,91,91,90,91,93,11,0.1,1,10,6
108,0.1,0.31,0.5,10,10,9,12,10,9,89,90,93,90,92,93,12,0.1,1,10,6
109,0.1,0.31,0.5,14,10,9,12,10,9,87,92,92,90,92,93,14,0.1,1,10,6
110,0.1,0.31,0.5,11,10,9,11,10,9,91,92,93,90,92,93,11,0.1,1,10,6
111,0.1,0.31,0.5,11,10,9,11,10,9,91,92,93,89,92,93,12,0.1,1,10,6
112,0.1,0.31,0.5,11,10,9,11,10,9,91,92,93,88,92,93,13,0.1,1,10,6
113,0.1,0.31,0.5,11,10,9,12,13,10,91,92,93,90,83,88,18,0.1,1,10,6
114,0.1,0.31,0.5,11,11,9,11,10,10,89,91,93,86,92,93,15,0.1,1,10,6
115,0.1,0.31,0.5,11,10,9,11,12,9,-107,92,93,90,90,92,11,0.1,0,10,6
116,0.1,0.31,0.5,11,10,9,12,12,9,91,92,93,90,83,93,18,0.1,1,10,6
117,0.1,0.31,0.5,11,10,10,12,16,9,-109,92,93,-102,58,89,43,0.1,0,10,6
118,0.1,0.31,0.5,11,10,9,11,11,9,91,92,93,90,90,93,11,0.1,1,10,6
119,0.1,0.31,0.5,11,10,11,12,12,9,89,92,93,92,90,93,12,0.1,1,10,6
120,0.1,0.31,0.5,11,10,9,11,11,9,91,92,93,90,90,93,11,0.1,1,10,6
121,0.1,0.31,0.5,12,10,9,12,12,9,82,92,93,90,90,93,19,0.1,1,10,6
122,0.1,0.31,0.5,11,10,9,12,12,9,87,92,93,90,90,93,14,0.1,1,10,6
123,0.1,0.31,0.5,12,10,9,12,12,9,91,92,93,88,-104,93,13,0.1,0,10,6
124,0.1,0.31,0.5,11,10,11,11,11,9,91,92,91,90,90,93,11,0.1,1,10,6
125,0.1,0.31,0.5,11,10,9,11,11,9,91,92,93,90,90,93,11,0.1,1,10,6
126,0.1,0.31,0.5,11,10,9,11,11,9,91,92,93,90,90,93,11,0.1,1,10,6
127,0.1,0.31,0.5,11,10,9,11,12,9,91,92,93,89,90,93,12,0.1,1,10,6
128,0.1,0.31,0.5,11,13,9,12,12,9,91,84,93,89,88,93,17,0.1,1,10,6
129,0.1,0.31,0.5,11,10,9,11,12,9,91,92,93,89,90,93,12,0.1,1,10,6
130,0.1,0.31,0.5,17,10,9,12,12,9,74,92,93,90,90,93,27,0.1,1,10,6
131,0.1,0.31,0.5,11,10,9,12,12,13,91,92,93,90,92,84,17,0.1,1,10,6
132,0.1,0.31,0.5,11,10,9,12,12,9,91,92,93,90,90,89,12,0.1,1,10,6
133,0.1,0.31,0.5,11,10,9,11,12,9,91,92,93,90,90,93,11,0.1,1,10,6
134,0.1,0.31,0.5,11,10,9,11,11,9,91,92,93,90,90,93,11,0.1,1,10,6
135,0.1,0.31,0.5,11,10,9,12,11,9,91,91,93,90,90,93,11,0.1,1,10,6
136,0.1,0.31,0.5,11,10,9,11,11,9,91,92,93,90,90,93,11,0.1,1,10,6
137,0.1,0.31,0.5,11,10,9,11,11,9,90,92,93,90,90,93,11,0.1,1,10,6
138,0.1,0.31,0.5,11,10,11,11,13,9,91,91,91,90,92,93,11,0.1,1,10,6
139,0.1,0.31,0.5,11,12,12,12,12,9,91,86,82,87,90,93,19,0.1,1,10,6
140,0.1,0.31,0.5,11,10,9,11,11,9,91,92,93,90,90,93,11,0.1,1,10,6
141,0.1,0.31,0.5,11,10,9,11,11,9,91,92,92,90,90,92,11,0.1,1,10,6
142,0.1,0.31,0.5,10,10,9,11,11,9,90,90,93,90,90,93,11,0.1,1,10,6
143,0.1,0.31,0.5,11,10,9,11,12,9,91,92,93,88,90,93,13,0.1,1,10,6
144,0.1,0.31,0.5,11,10,9,11,11,9,91,92,92,90,90,93,11,0.1,1,10,6
145,0.1,0.31,0.5,22,10,9,12,12,9,72,91,93,90,90,93,29,0.1,1,10,6
146,0.1,0.31,0.5,11,10,9,12,11,9,90,91,93,90,87,93,14,0.1,1,10,6
147,0.1,0.31,0.5,11,10,11,12,12,9,91,92,87,90,90,93,14,0.1,1,10,6
148,0.1,0.31,0.5,11,10,10,11,12,9,91,92,93,89,90,93,12,0.1,1,10,6
