eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
55,0.1,0.31,0.5,11,5,9,12,91,-139,93,90,40,0.1,0,10,4
56,0.1,0.31,0.5,11,5,9,13,91,-127,93,88,28,0.1,0,10,4
57,0.1,0.31,0.5,11,5,9,14,91,-113,93,90,14,0.1,0,10,4
58,0.1,0.31,0.5,11,5,9,12,91,-122,93,90,23,0.1,0,10,4
59,0.1,0.31,0.5,11,5,9,12,91,-221,91,89,122,0.1,0,10,4
60,0.1,0.31,0.5,11,22,9,12,91,-129,91,90,230,0.1,1,10,4
61,0.1,0.31,0.5,11,11,10,12,91,90,89,90,12,0.1,1,10,4
62,0.1,0.31,0.5,11,10,9,11,89,92,93,89,12,0.1,1,10,4
63,0.1,0.31,0.5,11,10,9,12,86,92,93,89,15,0.1,1,10,4
64,0.1,0.31,0.5,12,10,9,11,91,90,93,89,12,0.1,1,10,4
65,0.1,0.31,0.5,10,10,9,11,90,92,92,90,11,0.1,1,10,4
66,0.1,0.31,0.5,11,11,9,12,90,87,93,90,14,0.1,1,10,4
67,0.1,0.31,0.5,10,10,9,13,91,92,93,92,10,0.1,1,10,4
68,0.1,0.31,0.5,10,10,9,10,91,92,93,92,10,0.1,1,10,4
69,0.1,0.31,0.5,11,10,9,9,91,90,93,92,11,0.1,1,10,4
70,0.1,0.31,0.5,10,10,9,10,91,92,93,92,10,0.1,1,10,4
71,0.1,0.31,0.5,10,10,9,9,90,92,92,90,11,0.1,1,10,4
72,0.1,0.31,0.5,11,10,14,10,91,92,87,92,14,0.1,1,10,4
73,0.1,0.31,0.5,10,10,9,10,89,90,93,92,12,0.1,1,10,4
74,0.1,0.31,0.5,11,10,9,11,91,91,93,86,15,0.1,1,10,4
75,0.1,0.31,0.5,11,10,10,10,91,90,91,92,11,0.1,1,10,4
76,0.1,0.31,0.5,11,10,9,9,91,92,93,90,11,0.1,1,10,4
77,0.1,0.31,0.5,11,10,9,9,91,92,-175,-105,76,0.1,0,10,4
78,0.1,0.31,0.5,11,10,9,10,90,92,93,92,11,0.1,1,10,4
79,0.1,0.31,0.5,11,10,9,16,91,92,93,77,24,0.1,1,10,4
80,0.1,0.31,0.5,10,10,9,10,91,92,93,92,10,0.1,1,10,4
81,0.1,0.31,0.5,10,10,9,10,-116,92,93,92,17,0.1,0,10,4
82,0.1,0.31,0.5,10,10,9,10,91,92,93,92,10,0.1,1,10,4
83,0.1,0.31,0.5,11,10,9,10,91,92,89,90,12,0.1,1,10,4
84,0.1,0.31,0.5,13,10,9,10,78,92,91,90,23,0.1,1,10,4
85,0.1,0.31,0.5,11,10,9,10,91,89,93,92,12,0.1,1,10,4
86,0.1,0.31,0.5,11,11,9,10,91,92,93,90,11,0.1,1,10,4
87,0.1,0.31,0.5,10,10,9,10,89,92,93,92,12,0.1,1,10,4
88,0.1,0.31,0.5,10,10,9,10,90,92,93,92,11,0.1,1,10,4
89,0.1,0.31,0.5,10,10,9,10,91,92,93,92,10,0.1,1,10,4
90,0.1,0.31,0.5,11,10,9,10,91,89,93,92,12,0.1,1,10,4
91,0.1,0.31,0.5,10,10,9,10,89,92,93,92,12,0.1,1,10,4
92,0.1,0.31,0.5,11,10,9,10,91,87,92,92,14,0.1,1,10,4
93,0.1,0.31,0.5,10,10,9,10,89,90,93,92,12,0.1,1,10,4
94,0.1,0.31,0.5,10,10,9,10,91,92,93,92,10,0.1,1,10,4
95,0.1,0.31,0.5,11,10,9,10,91,90,93,92,11,0.1,1,10,4
96,0.1,0.31,0.5,12,10,9,14,89,91,93,82,19,0.1,1,10,4
97,0.1,0.31,0.5,11,10,9,9,91,92,93,90,11,0.1,1,10,4
98,0.1,0.31,0.5,11,10,9,9,-108,92,92,90,11,0.1,0,10,4
99,0.1,0.31,0.5,11,10,9,10,90,-102,93,92,11,0.1,0,10,4
100,0.1,0.31,0.5,15,10,9,10,77,-102,93,92,24,0.1,0,10,4
101,0.1,0.31,0.5,10,6,9,10,91,-102,93,92,10,0.1,0,10,4
102,0.1,0.31,0.5,10,6,9,10,90,-105,93,92,11,0.1,0,10,4
103,0.1,0.31,0.5,11,6,9,10,91,-112,93,92,13,0.1,0,10,4
104,0.1,0.31,0.5,11,6,9,10,-105,-106,93,92,9,0.1,0,10,4
105,0.1,0.31,0.5,10,6,9,10,91,-109,93,92,10,0.1,0,10,4
106,0.1,0.31,0.5,11,6,9,10,89,-144,93,92,45,0.1,0,10,4
107,0.1,0.31,0.5,10,6,9,10,89,-106,93,92,12,0.1,0,10,4
108,0.1,0.31,0.5,11,6,9,10,91,-199,93,92,100,0.1,0,10,4
109,0.1,0.31,0.5,11,6,9,10,90,-120,93,90,21,0.1,0,10,4
110,0.1,0.31,0.5,11,6,9,10,89,-125,92,92,26,0.1,0,10,4
111,0.1,0.31,0.5,11,6,14,10,91,-149,85,92,50,0.1,0,10,4
112,0.1,0.31,0.5,11,6,9,17,91,-231,93,89,132,0.1,0,10,4
113,0.1,0.31,0.5,11,6,9,10,91,-187,93,92,88,0.1,0,10,4
114,0.1,0.31,0.5,11,6,9,10,-104,-241,93,89,142,0.1,0,10,4
115,0.1,0.31,0.5,11,6,9,11,91,-210,93,87,111,0.1,0,10,4
116,0.1,0.31,0.5,13,6,9,10,91,-111,93,92,12,0.1,0,10,4
117,0.1,0.31,0.5,11,6,9,10,90,-297,93,92,198,0.1,0,10,4
118,0.1,0.31,0.5,10,6,9,10,90,-110,93,92,11,0.1,0,10,4
119,0.1,0.31,0.5,11,6,9,10,91,-274,93,91,175,0.1,0,10,4
120,0.1,0.31,0.5,12,6,9,10,88,-113,93,92,14,0.1,0,10,4
121,0.1,0.31,0.5,11,6,9,10,91,-206,93,92,107,0.1,0,10,4
122,0.1,0.31,0.5,11,6,11,10,91,-143,91,92,44,0.1,0,10,4
123,0.1,0.31,0.5,11,6,9,10,91,-242,91,92,143,0.1,0,10,4
124,0.1,0.31,0.5,11,6,9,10,91,-150,93,91,51,0.1,0,10,4
125,0.1,0.31,0.5,11,6,9,10,91,-124,93,92,25,0.1,0,10,4
126,0.1,0.31,0.5,11,6,9,10,90,-194,93,91,95,0.1,0,10,4
127,0.1,0.31,0.5,11,6,9,10,89,-104,93,91,12,0.1,0,10,4
128,0.1,0.31,0.5,11,6,9,10,91,-245,93,90,146,0.1,0,10,4
129,0.1,0.31,0.5,11,6,9,10,91,-217,93,92,118,0.1,0,10,4
130,0.1,0.31,0.5,17,6,9,10,72,-123,93,92,29,0.1,0,10,4
131,0.1,0.31,0.5,11,6,9,10,91,-148,93,91,49,0.1,0,10,4
132,0.1,0.31,0.5,11,6,9,10,91,-138,93,92,39,0.1,0,10,4
133,0.1,0.31,0.5,11,6,9,10,91,-130,93,91,31,0.1,0,10,4
134,0.1,0.31,0.5,11,6,9,10,91,-123,93,-106,24,0.1,0,10,4
135,0.1,0.31,0.5,11,6,9,10,91,-129,93,92,30,0.1,0,10,4
136,0.1,0.31,0.5,11,6,9,10,91,-136,93,91,37,0.1,0,10,4
137,0.1,0.31,0.5,11,6,9,12,91,-150,91,92,51,0.1,0,10,4
138,0.1,0.31,0.5,11,6,9,10,90,-103,92,92,11,0.1,0,10,4
139,0.1,0.31,0.5,11,6,9,10,91,-118,93,92,19,0.1,0,10,4
140,0.1,0.31,0.5,11,6,9,10,91,-255,93,92,156,0.1,0,10,4
141,0.1,0.31,0.5,11,6,9,11,91,-125,93,90,26,0.1,0,10,4
142,0.1,0.31,0.5,11,6,9,10,91,-186,93,92,87,0.1,0,10,4
143,0.1,0.31,0.5,11,6,9,11,91,-106,93,89,12,0.1,0,10,4
144,0.1,0.31,0.5,11,6,9,10,91,-115,93,92,16,0.1,0,10,4
145,0.1,0.31,0.5,11,6,9,10,91,-256,93,91,157,0.1,0,10,4
146,0.1,0.31,0.5,11,6,9,12,91,-177,93,82,78,0.1,0,10,4
147,0.1,0.31,0.5,11,6,9,10,91,-181,92,92,82,0.1,0,10,4
148,0.1,0.31,0.5,11,6,9,10,91,-160,93,87,61,0.1,0,10,4
