eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
78,0.1,0.31,0.5,14,10,13,10,8,8,9,8,87,92,89,92,94,95,93,94,14,0.1,1,10,8
79,0.1,0.31,0.5,15,10,13,10,8,7,9,8,85,90,89,91,94,95,93,-129,30,0.1,0,10,8
80,0.1,0.31,0.5,15,10,13,15,8,7,9,8,87,92,89,85,94,95,93,94,16,0.1,1,10,8
81,0.1,0.31,0.5,14,10,13,10,8,7,9,8,86,91,87,92,94,95,93,94,15,0.1,1,10,8
82,0.1,0.31,0.5,15,10,13,10,11,7,9,8,87,92,88,92,81,95,93,93,20,0.1,1,10,8
83,0.1,0.31,0.5,14,10,13,10,8,7,9,8,87,92,89,92,94,95,93,94,14,0.1,1,10,8
84,0.1,0.31,0.5,16,10,13,10,8,7,9,8,83,92,89,91,94,95,93,94,18,0.1,1,10,8
85,0.1,0.31,0.5,15,10,13,10,8,7,9,8,85,92,87,92,94,95,93,94,16,0.1,1,10,8
86,0.1,0.31,0.5,16,10,13,11,8,7,9,8,78,-113,88,88,93,95,93,94,23,0.1,0,10,8
87,0.1,0.31,0.5,14,10,13,10,8,9,9,8,81,92,89,91,94,90,93,94,20,0.1,1,10,8
88,0.1,0.31,0.5,14,10,13,10,8,7,9,8,-113,91,88,92,94,95,93,94,14,0.1,0,10,8
89,0.1,0.31,0.5,14,10,22,10,8,7,10,8,-112,91,79,92,94,95,90,94,22,0.1,0,10,8
90,0.1,0.31,0.5,14,10,13,10,8,7,9,8,87,92,88,92,93,95,93,94,14,0.1,1,10,8
91,0.1,0.31,0.5,13,12,13,10,8,7,9,8,-124,89,83,91,94,95,91,94,25,0.1,0,10,8
92,0.1,0.31,0.5,14,10,13,10,8,7,9,8,86,91,89,90,94,95,93,94,15,0.1,1,10,8
93,0.1,0.31,0.5,13,10,13,10,8,7,9,8,90,92,89,92,94,94,93,93,12,0.1,1,10,8
94,0.1,0.31,0.5,11,10,12,10,8,7,9,8,91,92,89,92,94,95,93,94,12,0.1,1,10,8
95,0.1,0.31,0.5,11,10,12,10,8,7,9,8,90,92,89,92,94,95,93,94,12,0.1,1,10,8
96,0.1,0.31,0.5,11,10,13,10,8,7,9,8,91,92,89,92,94,95,-102,92,12,0.1,0,10,8
97,0.1,0.31,0.5,13,10,13,10,8,7,9,8,86,90,89,92,90,95,91,94,15,0.1,1,10,8
98,0.1,0.31,0.5,12,10,13,10,9,7,9,8,89,92,86,92,92,95,93,-119,20,0.1,0,10,8
99,0.1,0.31,0.5,12,10,13,16,9,7,9,8,-103,92,89,79,-102,95,93,94,22,0.1,0,10,8
100,0.1,0.31,0.5,12,10,13,10,9,7,9,8,-103,90,89,92,-102,95,93,94,12,0.1,0,10,8
101,0.1,0.31,0.5,7,10,13,10,5,7,9,8,-103,92,90,92,-102,95,93,94,11,0.1,0,10,8
102,0.1,0.31,0.5,7,10,11,11,10,7,9,8,-136,92,89,90,86,94,93,94,37,0.1,0,10,8
103,0.1,0.31,0.5,7,10,10,10,6,7,9,8,-107,92,91,92,96,95,93,94,10,0.1,0,10,8
104,0.1,0.31,0.5,6,10,11,10,6,7,9,8,-121,92,91,92,96,95,93,94,22,0.1,0,10,8
105,0.1,0.31,0.5,34,10,11,12,6,7,9,8,-1,92,90,87,96,95,95,94,102,0.1,1,10,8
106,0.1,0.31,0.5,14,10,11,12,6,7,9,8,86,92,91,86,96,95,92,94,15,0.1,1,10,8
107,0.1,0.31,0.5,14,10,11,10,6,7,9,8,87,91,91,90,96,95,93,94,14,0.1,1,10,8
108,0.1,0.31,0.5,14,10,11,10,6,7,10,8,85,91,91,91,96,95,91,94,16,0.1,1,10,8
109,0.1,0.31,0.5,22,10,11,10,6,7,9,8,65,92,91,92,96,95,93,94,36,0.1,1,10,8
110,0.1,0.31,0.5,14,10,11,10,6,7,9,8,86,92,91,91,96,95,93,94,15,0.1,1,10,8
111,0.1,0.31,0.5,14,10,11,10,6,7,9,8,85,92,86,91,96,95,93,94,16,0.1,1,10,8
112,0.1,0.31,0.5,15,10,11,10,6,7,9,8,86,-187,91,92,96,93,93,94,88,0.1,0,10,8
113,0.1,0.31,0.5,14,10,11,10,6,8,9,8,87,92,91,92,95,89,93,94,14,0.1,1,10,8
114,0.1,0.31,0.5,14,10,11,10,6,9,9,8,85,90,90,92,96,87,93,92,16,0.1,1,10,8
115,0.1,0.31,0.5,16,10,11,10,6,7,9,8,84,92,91,92,96,95,93,94,17,0.1,1,10,8
116,0.1,0.31,0.5,14,10,11,10,6,7,9,8,86,92,91,92,96,93,93,94,15,0.1,1,10,8
117,0.1,0.31,0.5,15,10,12,10,6,7,9,8,86,92,85,92,96,95,93,94,16,0.1,1,10,8
118,0.1,0.31,0.5,15,10,11,10,10,7,9,8,-119,92,91,92,82,95,93,94,20,0.1,0,10,8
119,0.1,0.31,0.5,18,10,11,10,6,12,9,8,82,92,91,91,96,89,93,94,19,0.1,1,10,8
120,0.1,0.31,0.5,14,10,11,10,6,12,9,8,87,92,91,92,96,-105,93,94,14,0.1,0,10,8
121,0.1,0.31,0.5,14,10,11,10,6,7,9,8,87,92,91,92,96,95,92,94,14,0.1,1,10,8
122,0.1,0.31,0.5,14,10,11,10,6,7,9,8,87,92,91,92,96,95,89,94,14,0.1,1,10,8
123,0.1,0.31,0.5,15,10,11,10,6,8,9,11,87,92,91,92,96,93,93,92,14,0.1,1,10,8
124,0.1,0.31,0.5,15,10,11,10,6,7,9,9,84,92,89,92,94,95,93,89,17,0.1,1,10,8
125,0.1,0.31,0.5,14,11,11,10,6,7,9,8,83,89,87,92,96,95,93,94,18,0.1,1,10,8
126,0.1,0.31,0.5,14,10,11,10,6,7,9,8,87,92,91,92,96,95,93,94,14,0.1,1,10,8
127,0.1,0.31,0.5,14,10,11,10,6,7,9,8,86,92,89,92,96,95,93,94,15,0.1,1,10,8
128,0.1,0.31,0.5,14,10,11,10,6,7,9,8,87,92,91,92,96,95,93,94,14,0.1,1,10,8
129,0.1,0.31,0.5,14,10,11,10,6,7,9,8,87,91,91,92,96,94,92,94,14,0.1,1,10,8
130,0.1,0.31,0.5,14,10,11,10,8,7,9,8,87,92,91,92,94,95,93,94,14,0.1,1,10,8
131,0.1,0.31,0.5,14,10,11,10,6,8,9,8,87,92,91,92,96,93,-101,94,14,0.1,0,10,8
132,0.1,0.31,0.5,14,10,11,10,6,7,9,8,87,92,91,92,96,94,93,94,14,0.1,1,10,8
133,0.1,0.31,0.5,14,10,11,10,6,7,9,8,87,92,91,92,95,95,93,94,14,0.1,1,10,8
134,0.1,0.31,0.5,14,10,11,10,6,7,9,9,87,92,89,92,96,95,93,91,14,0.1,1,10,8
135,0.1,0.31,0.5,14,11,11,10,6,7,9,8,86,89,91,92,96,95,93,94,15,0.1,1,10,8
136,0.1,0.31,0.5,16,10,12,10,6,7,9,8,80,92,89,92,96,95,93,94,21,0.1,1,10,8
137,0.1,0.31,0.5,14,10,11,10,6,7,9,8,87,92,91,92,96,95,95,94,14,0.1,1,10,8
138,0.1,0.31,0.5,15,10,11,10,6,7,9,8,83,92,93,92,96,93,93,94,18,0.1,1,10,8
139,0.1,0.31,0.5,14,10,11,10,6,7,9,8,87,92,91,92,96,95,95,94,14,0.1,1,10,8
140,0.1,0.31,0.5,14,10,11,11,6,8,9,8,85,92,91,89,96,93,93,94,16,0.1,1,10,8
141,0.1,0.31,0.5,24,10,11,10,6,7,9,8,65,90,91,92,96,95,93,94,36,0.1,1,10,8
142,0.1,0.31,0.5,14,10,11,10,6,7,9,8,87,92,91,92,96,95,93,94,14,0.1,1,10,8
143,0.1,0.31,0.5,14,10,11,10,6,8,9,8,85,92,91,92,96,85,93,94,16,0.1,1,10,8
144,0.1,0.31,0.5,14,10,11,10,6,8,9,8,87,92,90,92,96,93,93,94,14,0.1,1,10,8
145,0.1,0.31,0.5,14,10,11,10,6,7,9,8,87,92,91,89,96,95,93,94,14,0.1,1,10,8
146,0.1,0.31,0.5,14,10,11,10,6,7,9,8,87,90,91,92,96,95,93,93,14,0.1,1,10,8
147,0.1,0.31,0.5,14,10,11,10,6,7,9,8,87,92,91,92,96,95,93,94,14,0.1,1,10,8
148,0.1,0.31,0.5,14,10,11,10,6,7,9,8,87,92,91,91,96,93,91,94,14,0.1,1,10,8
