eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
80,0.1,0.31,0.5,11,10,9,12,91,88,93,90,13,0.1,1,10,4
81,0.1,0.31,0.5,11,10,9,11,91,92,93,90,11,0.1,1,10,4
82,0.1,0.31,0.5,11,10,9,11,91,-105,93,90,11,0.1,0,10,4
83,0.1,0.31,0.5,11,10,9,11,89,92,92,89,12,0.1,1,10,4
84,0.1,0.31,0.5,11,10,9,11,91,92,93,90,11,0.1,1,10,4
85,0.1,0.31,0.5,11,10,9,11,91,90,93,90,11,0.1,1,10,4
86,0.1,0.31,0.5,11,10,9,11,91,92,93,90,11,0.1,1,10,4
87,0.1,0.31,0.5,11,10,9,11,-102,92,93,90,11,0.1,0,10,4
88,0.1,0.31,0.5,11,10,9,11,90,92,93,89,12,0.1,1,10,4
89,0.1,0.31,0.5,12,12,9,12,88,86,93,90,15,0.1,1,10,4
90,0.1,0.31,0.5,11,10,9,11,91,92,92,90,11,0.1,1,10,4
91,0.1,0.31,0.5,11,10,9,11,91,90,93,85,16,0.1,1,10,4
92,0.1,0.31,0.5,11,10,10,11,91,92,90,88,13,0.1,1,10,4
93,0.1,0.31,0.5,11,10,9,11,91,92,93,90,11,0.1,1,10,4
94,0.1,0.31,0.5,11,10,9,11,91,92,91,89,12,0.1,1,10,4
95,0.1,0.31,0.5,10,10,9,12,88,92,93,90,13,0.1,1,10,4
96,0.1,0.31,0.5,11,10,9,11,91,92,93,89,12,0.1,1,10,4
97,0.1,0.31,0.5,11,10,9,18,91,92,93,74,27,0.1,1,10,4
98,0.1,0.31,0.5,11,10,9,11,91,90,93,89,12,0.1,1,10,4
99,0.1,0.31,0.5,11,10,11,12,-103,-102,89,86,15,0.1,0,10,4
100,0.1,0.31,0.5,11,10,9,12,-103,-102,93,-104,8,0.1,0,10,4
101,0.1,0.31,0.5,6,6,8,12,-103,-102,91,-104,10,0.1,0,10,4
102,0.1,0.31,0.5,6,6,9,12,-113,-101,93,90,14,0.1,0,10,4
103,0.1,0.31,0.5,6,6,9,12,-154,-106,93,90,55,0.1,0,10,4
104,0.1,0.31,0.5,18,6,9,12,59,-111,93,90,42,0.1,0,10,4
105,0.1,0.31,0.5,13,6,9,12,89,-112,93,90,13,0.1,0,10,4
106,0.1,0.31,0.5,13,6,9,13,88,-105,93,84,17,0.1,0,10,4
107,0.1,0.31,0.5,13,6,9,12,88,-163,92,89,64,0.1,0,10,4
108,0.1,0.31,0.5,13,6,9,12,89,-192,93,90,93,0.1,0,10,4
109,0.1,0.31,0.5,13,6,9,12,89,-199,93,-150,100,0.1,0,10,4
110,0.1,0.31,0.5,13,6,9,12,89,-135,93,89,36,0.1,0,10,4
111,0.1,0.31,0.5,13,6,9,12,88,-143,93,90,44,0.1,0,10,4
112,0.1,0.31,0.5,13,6,9,13,87,-218,93,84,119,0.1,0,10,4
113,0.1,0.31,0.5,13,6,9,12,85,-117,93,90,18,0.1,0,10,4
114,0.1,0.31,0.5,13,6,9,12,86,-102,93,89,15,0.1,0,10,4
115,0.1,0.31,0.5,13,6,9,14,88,-164,93,84,65,0.1,0,10,4
116,0.1,0.31,0.5,13,6,10,12,-107,-193,92,90,94,0.1,0,10,4
117,0.1,0.31,0.5,13,6,9,15,88,-129,93,92,30,0.1,0,10,4
118,0.1,0.31,0.5,13,6,9,12,86,-108,93,90,15,0.1,0,10,4
119,0.1,0.31,0.5,13,6,10,12,89,-158,89,90,59,0.1,0,10,4
120,0.1,0.31,0.5,13,6,9,12,88,-122,93,90,23,0.1,0,10,4
121,0.1,0.31,0.5,12,6,9,12,89,-105,93,90,12,0.1,0,10,4
122,0.1,0.31,0.5,13,6,9,12,89,-134,93,90,35,0.1,0,10,4
123,0.1,0.31,0.5,13,6,9,12,89,-131,93,90,32,0.1,0,10,4
124,0.1,0.31,0.5,13,6,9,12,89,-170,93,89,71,0.1,0,10,4
125,0.1,0.31,0.5,13,6,9,21,89,-131,93,72,32,0.1,0,10,4
126,0.1,0.31,0.5,13,6,10,12,89,-145,90,90,46,0.1,0,10,4
127,0.1,0.31,0.5,13,6,9,12,88,-188,93,89,89,0.1,0,10,4
128,0.1,0.31,0.5,14,6,9,12,85,-199,93,90,100,0.1,0,10,4
129,0.1,0.31,0.5,13,6,9,12,89,-275,93,-102,176,0.1,0,10,4
130,0.1,0.31,0.5,13,6,9,12,89,-175,93,90,76,0.1,0,10,4
131,0.1,0.31,0.5,13,6,9,15,89,-147,93,85,48,0.1,0,10,4
132,0.1,0.31,0.5,13,6,9,12,89,-144,93,90,45,0.1,0,10,4
133,0.1,0.31,0.5,13,6,9,12,89,-213,93,88,114,0.1,0,10,4
134,0.1,0.31,0.5,13,6,9,12,89,-143,93,90,44,0.1,0,10,4
135,0.1,0.31,0.5,13,6,9,12,89,-153,93,90,54,0.1,0,10,4
136,0.1,0.31,0.5,13,6,24,12,89,-150,28,90,73,0.1,0,10,4
137,0.1,0.31,0.5,13,6,9,12,89,-198,93,90,99,0.1,0,10,4
138,0.1,0.31,0.5,13,6,9,12,89,-130,93,88,31,0.1,0,10,4
139,0.1,0.31,0.5,13,6,9,12,89,-127,93,87,28,0.1,0,10,4
140,0.1,0.31,0.5,13,6,12,12,91,-192,86,90,93,0.1,0,10,4
141,0.1,0.31,0.5,13,6,9,12,89,-124,92,90,25,0.1,0,10,4
142,0.1,0.31,0.5,12,6,9,12,89,-103,92,90,12,0.1,0,10,4
143,0.1,0.31,0.5,13,6,9,12,89,-125,93,90,26,0.1,0,10,4
144,0.1,0.31,0.5,13,6,9,12,89,-133,93,90,34,0.1,0,10,4
145,0.1,0.31,0.5,13,6,9,12,89,-201,93,90,102,0.1,0,10,4
146,0.1,0.31,0.5,13,6,9,12,89,-132,93,90,33,0.1,0,10,4
147,0.1,0.31,0.5,13,6,9,12,89,-256,93,90,157,0.1,0,10,4
148,0.1,0.31,0.5,13,6,9,15,89,-216,93,92,117,0.1,0,10,4
