eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
22,0.1,0.31,0.5,42,21,21,39,19,18,44,79,80,-126,83,84,57,0.1,0,20,6
23,0.1,0.31,0.5,41,20,21,41,26,18,48,78,79,49,70,83,53,0.1,1,20,6
24,0.1,0.31,0.5,47,20,31,20,36,18,38,81,58,-155,35,83,66,0.1,0,20,6
25,0.1,0.31,0.5,46,44,31,15,22,22,54,28,-188,-180,73,69,89,0.1,0,20,6
26,0.1,0.31,0.5,39,20,21,15,26,35,61,81,77,-191,70,42,92,0.1,0,20,6
27,0.1,0.31,0.5,39,20,21,33,26,22,59,82,-169,44,-140,76,70,0.1,0,20,6
28,0.1,0.31,0.5,39,20,21,26,21,19,61,82,81,76,80,78,40,0.1,1,20,6
29,0.1,0.31,0.5,48,21,21,29,21,28,35,80,81,68,79,57,66,0.1,1,20,6
30,0.1,0.31,0.5,48,20,21,26,21,18,-159,80,81,76,80,81,60,0.1,0,20,6
31,0.1,0.31,0.5,39,22,47,26,21,18,59,73,6,70,77,84,95,0.1,1,20,6
32,0.1,0.31,0.5,39,34,23,26,22,18,63,47,75,72,79,84,54,0.1,1,20,6
33,0.1,0.31,0.5,39,24,22,26,41,18,-134,72,74,76,42,82,59,0.1,0,20,6
34,0.1,0.31,0.5,38,20,21,26,21,19,59,82,80,76,80,80,42,0.1,1,20,6
35,0.1,0.31,0.5,38,21,21,29,21,20,62,81,78,70,80,78,39,0.1,1,20,6
36,0.1,0.31,0.5,39,20,21,26,21,37,63,82,-127,73,80,36,65,0.1,0,20,6
37,0.1,0.31,0.5,41,51,21,26,21,20,53,11,-162,75,-276,80,177,0.1,0,20,6
38,0.1,0.31,0.5,39,28,21,30,21,20,59,70,78,60,81,80,42,0.1,1,20,6
39,0.1,0.31,0.5,39,28,21,27,21,25,60,74,81,72,80,81,41,0.1,1,20,6
40,0.1,0.31,0.5,39,28,21,26,21,20,-130,72,79,76,81,82,31,0.1,0,20,6
41,0.1,0.31,0.5,39,28,23,27,22,20,-245,74,74,74,78,82,146,0.1,0,20,6
42,0.1,0.31,0.5,41,28,26,26,24,20,60,72,70,71,77,79,41,0.1,1,20,6
43,0.1,0.31,0.5,34,28,31,27,25,18,-171,-244,50,70,73,84,145,0.1,0,20,6
44,0.1,0.31,0.5,32,29,30,26,19,18,-170,71,62,74,83,86,71,0.1,0,20,6
45,0.1,0.31,0.5,32,28,22,29,19,21,-264,72,77,68,82,76,165,0.1,0,20,6
46,0.1,0.31,0.5,36,28,23,29,19,21,53,74,78,72,81,82,48,0.1,1,20,6
47,0.1,0.31,0.5,32,30,21,26,19,18,67,67,81,75,82,80,34,0.1,1,20,6
48,0.1,0.31,0.5,39,29,27,27,20,18,51,67,72,72,77,-165,66,0.1,0,20,6
49,0.1,0.31,0.5,46,29,24,27,19,19,31,-102,75,-106,83,84,70,0.1,0,20,6
50,0.1,0.31,0.5,38,29,21,27,19,15,51,-102,81,-105,-109,-114,50,0.1,0,20,6
51,0.1,0.31,0.5,42,25,21,20,19,12,48,-102,78,-106,81,-199,100,0.1,0,20,6
52,0.1,0.31,0.5,38,25,26,32,19,11,65,-444,74,55,83,-121,345,0.1,0,20,6
53,0.1,0.31,0.5,38,40,21,23,27,19,54,25,80,77,62,70,76,0.1,1,20,6
54,0.1,0.31,0.5,35,36,21,25,27,14,67,56,80,71,-162,87,63,0.1,0,20,6
55,0.1,0.31,0.5,41,36,23,24,19,40,49,-135,78,78,80,33,68,0.1,0,20,6
56,0.1,0.31,0.5,62,33,21,24,30,23,11,63,80,78,67,75,90,0.1,1,20,6
57,0.1,0.31,0.5,37,30,23,24,29,14,62,72,77,77,59,88,42,0.1,1,20,6
58,0.1,0.31,0.5,37,29,21,24,29,14,56,-136,81,78,-269,88,170,0.1,0,20,6
59,0.1,0.31,0.5,36,37,21,27,23,21,64,36,81,70,71,82,65,0.1,1,20,6
60,0.1,0.31,0.5,40,32,28,27,20,43,53,69,69,71,-193,11,94,0.1,0,20,6
61,0.1,0.31,0.5,37,30,21,24,20,43,63,70,78,76,-168,-112,69,0.1,0,20,6
62,0.1,0.31,0.5,36,30,24,25,24,14,57,72,73,77,67,87,44,0.1,1,20,6
63,0.1,0.31,0.5,35,29,21,24,26,14,63,-449,80,77,69,88,350,0.1,0,20,6
64,0.1,0.31,0.5,37,31,21,25,19,15,61,66,81,73,82,83,40,0.1,1,20,6
65,0.1,0.31,0.5,37,30,21,27,21,14,-126,72,81,66,78,86,35,0.1,0,20,6
66,0.1,0.31,0.5,35,28,21,26,21,14,63,74,80,74,76,88,38,0.1,1,20,6
67,0.1,0.31,0.5,46,79,21,24,21,14,43,-100,79,77,79,-161,201,0.1,0,20,6
68,0.1,0.31,0.5,35,28,21,24,27,104,64,73,77,77,65,-164,265,0.1,1,20,6
69,0.1,0.31,0.5,34,28,28,24,23,14,67,74,72,75,75,87,34,0.1,1,20,6
70,0.1,0.31,0.5,34,28,21,24,23,15,66,74,81,78,74,86,35,0.1,1,20,6
71,0.1,0.31,0.5,34,28,22,27,22,15,67,74,81,72,79,84,34,0.1,1,20,6
72,0.1,0.31,0.5,36,32,24,27,21,21,61,62,74,-159,81,71,60,0.1,0,20,6
73,0.1,0.31,0.5,35,28,24,24,21,14,64,74,-255,77,80,86,156,0.1,0,20,6
74,0.1,0.31,0.5,34,31,24,24,22,14,62,73,-105,78,77,88,39,0.1,0,20,6
75,0.1,0.31,0.5,35,29,23,44,21,14,65,73,78,41,81,87,60,0.1,1,20,6
76,0.1,0.31,0.5,35,35,23,24,21,14,65,64,76,77,81,88,37,0.1,1,20,6
77,0.1,0.31,0.5,36,28,23,25,22,14,60,74,77,74,77,88,41,0.1,1,20,6
78,0.1,0.31,0.5,36,38,23,25,21,14,-304,53,77,-105,80,88,205,0.1,0,20,6
79,0.1,0.31,0.5,36,29,23,24,35,14,61,72,79,78,40,88,61,0.1,1,20,6
80,0.1,0.31,0.5,39,33,36,24,21,23,57,59,51,80,79,70,50,0.1,1,20,6
81,0.1,0.31,0.5,35,28,40,24,21,14,66,74,42,-107,79,88,59,0.1,0,20,6
82,0.1,0.31,0.5,34,35,28,24,21,14,66,68,67,78,79,87,35,0.1,1,20,6
83,0.1,0.31,0.5,34,29,23,24,21,14,65,73,79,77,81,88,36,0.1,1,20,6
84,0.1,0.31,0.5,40,28,25,24,27,15,66,72,72,73,65,84,36,0.1,1,20,6
85,0.1,0.31,0.5,38,28,24,24,21,15,60,74,75,78,81,-207,108,0.1,0,20,6
86,0.1,0.31,0.5,34,28,29,24,21,14,64,72,65,74,81,88,37,0.1,1,20,6
87,0.1,0.31,0.5,34,29,23,24,21,14,69,71,79,77,81,88,32,0.1,1,20,6
88,0.1,0.31,0.5,34,28,24,24,21,14,65,74,79,76,81,88,36,0.1,1,20,6
89,0.1,0.31,0.5,35,29,33,24,21,14,58,64,59,78,81,88,43,0.1,1,20,6
90,0.1,0.31,0.5,35,35,27,26,36,14,67,55,76,74,64,88,46,0.1,1,20,6
91,0.1,0.31,0.5,35,28,23,28,22,14,60,74,79,65,78,88,41,0.1,1,20,6
92,0.1,0.31,0.5,35,28,24,24,21,14,66,-199,77,77,78,-160,100,0.1,0,20,6
93,0.1,0.31,0.5,37,28,23,24,25,14,62,70,78,-113,75,88,39,0.1,0,20,6
94,0.1,0.31,0.5,37,28,25,24,21,14,-302,74,79,-174,81,88,203,0.1,0,20,6
95,0.1,0.31,0.5,34,28,23,24,28,14,67,73,79,77,71,88,34,0.1,1,20,6
96,0.1,0.31,0.5,34,30,23,24,20,14,66,69,78,75,82,88,35,0.1,1,20,6
97,0.1,0.31,0.5,63,30,23,24,21,14,-10,66,77,-120,78,88,111,0.1,0,20,6
98,0.1,0.31,0.5,46,28,23,30,23,14,60,74,79,69,76,88,41,0.1,1,20,6
99,0.1,0.31,0.5,36,28,23,24,23,14,56,74,77,-104,-121,-111,45,0.1,0,20,6
100,0.1,0.31,0.5,31,28,23,24,13,14,71,70,-155,-137,-186,-109,87,0.1,0,20,6
101,0.1,0.31,0.5,31,30,23,24,13,3,68,70,79,-148,-423,-109,324,0.1,0,20,6
102,0.1,0.31,0.5,31,35,23,24,7,3,71,47,79,-113,-198,-198,99,0.1,0,20,6
103,0.1,0.31,0.5,33,35,27,23,5,3,63,-116,67,-109,-178,-293,194,0.1,0,20,6
104,0.1,0.31,0.5,32,30,29,23,50,26,66,69,76,-137,-25,41,126,0.1,0,20,6
105,0.1,0.31,0.5,31,28,23,23,23,14,70,73,78,-124,77,88,31,0.1,0,20,6
106,0.1,0.31,0.5,33,28,28,25,21,14,65,-262,64,65,80,87,163,0.1,0,20,6
107,0.1,0.31,0.5,43,29,31,22,21,15,24,72,69,80,81,85,77,0.1,1,20,6
108,0.1,0.31,0.5,30,28,24,22,21,14,66,74,76,79,81,87,35,0.1,1,20,6
109,0.1,0.31,0.5,33,28,31,22,22,14,62,72,78,80,77,88,39,0.1,1,20,6
110,0.1,0.31,0.5,32,30,24,28,23,14,71,68,73,62,74,88,39,0.1,1,20,6
111,0.1,0.31,0.5,30,28,23,22,22,14,71,74,72,78,79,88,30,0.1,1,20,6
112,0.1,0.31,0.5,30,27,24,22,21,18,71,73,74,77,81,76,30,0.1,1,20,6
113,0.1,0.31,0.5,30,29,26,22,21,18,-132,66,75,80,81,80,35,0.1,0,20,6
114,0.1,0.31,0.5,31,28,24,22,21,17,70,74,79,77,-193,79,94,0.1,0,20,6
115,0.1,0.31,0.5,30,28,23,22,21,20,69,71,79,80,79,76,32,0.1,1,20,6
116,0.1,0.31,0.5,31,29,24,22,25,16,71,71,76,80,69,86,32,0.1,1,20,6
117,0.1,0.31,0.5,31,28,23,22,23,16,71,70,79,80,78,86,31,0.1,1,20,6
118,0.1,0.31,0.5,30,28,24,22,24,16,71,74,77,80,72,85,30,0.1,1,20,6
119,0.1,0.31,0.5,31,28,24,22,24,30,71,74,77,78,79,44,57,0.1,1,20,6
120,0.1,0.31,0.5,31,28,23,22,24,16,69,72,78,80,-143,86,44,0.1,0,20,6
121,0.1,0.31,0.5,31,28,31,22,23,17,70,72,58,80,79,84,43,0.1,1,20,6
122,0.1,0.31,0.5,31,37,24,22,23,20,69,47,81,79,-251,78,152,0.1,0,20,6
123,0.1,0.31,0.5,33,30,23,25,23,16,65,66,79,72,-227,86,128,0.1,0,20,6
124,0.1,0.31,0.5,31,30,23,22,24,16,71,-179,79,78,76,86,80,0.1,0,20,6
125,0.1,0.31,0.5,31,28,23,22,25,16,69,73,77,80,74,85,32,0.1,1,20,6
126,0.1,0.31,0.5,30,28,23,24,23,16,71,73,79,76,78,86,30,0.1,1,20,6
127,0.1,0.31,0.5,32,30,23,22,23,16,66,64,78,79,79,83,37,0.1,1,20,6
128,0.1,0.31,0.5,33,40,23,22,58,16,65,63,79,-149,-32,86,133,0.1,0,20,6
129,0.1,0.31,0.5,30,28,23,22,26,16,69,74,-131,80,71,84,32,0.1,0,20,6
130,0.1,0.31,0.5,31,28,23,22,23,16,69,74,79,80,77,86,32,0.1,1,20,6
131,0.1,0.31,0.5,30,29,23,22,24,16,69,74,79,78,76,82,32,0.1,1,20,6
132,0.1,0.31,0.5,31,49,23,22,23,16,65,47,77,-104,78,85,54,0.1,0,20,6
133,0.1,0.31,0.5,30,28,23,22,23,16,70,72,79,80,77,86,31,0.1,1,20,6
134,0.1,0.31,0.5,34,28,23,22,25,16,55,74,-200,80,74,86,101,0.1,0,20,6
135,0.1,0.31,0.5,32,28,23,22,23,16,67,74,79,80,79,86,34,0.1,1,20,6
136,0.1,0.31,0.5,30,28,23,22,23,16,71,74,79,77,79,86,30,0.1,1,20,6
137,0.1,0.31,0.5,35,28,23,35,34,16,67,72,-113,55,73,86,46,0.1,0,20,6
138,0.1,0.31,0.5,31,29,23,22,23,19,69,66,78,78,79,73,35,0.1,1,20,6
139,0.1,0.31,0.5,34,28,24,23,24,16,60,69,72,77,76,86,41,0.1,1,20,6
140,0.1,0.31,0.5,31,30,23,24,23,22,71,70,79,74,79,81,31,0.1,1,20,6
141,0.1,0.31,0.5,31,28,23,23,28,16,71,73,79,78,65,86,36,0.1,1,20,6
142,0.1,0.31,0.5,31,29,23,22,28,16,71,72,79,80,67,-148,49,0.1,0,20,6
143,0.1,0.31,0.5,43,28,23,22,23,16,46,74,79,80,78,86,55,0.1,1,20,6
144,0.1,0.31,0.5,30,30,25,22,23,16,69,72,74,79,79,86,32,0.1,1,20,6
145,0.1,0.31,0.5,31,33,23,22,23,16,68,70,77,80,78,86,33,0.1,1,20,6
146,0.1,0.31,0.5,30,28,23,22,23,16,70,74,79,80,79,86,31,0.1,1,20,6
147,0.1,0.31,0.5,36,35,23,22,23,16,60,51,78,80,77,86,50,0.1,1,20,6
148,0.1,0.31,0.5,31,28,23,22,58,16,71,74,77,79,-4,86,105,0.1,1,20,6
