eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
100,0.1,0.31,0.5,31,30,15,19,64,70,-105,83,37,0.1,0,15,4
101,0.1,0.31,0.5,36,35,13,18,32,54,-109,82,69,0.1,0,15,4
102,0.1,0.31,0.5,31,32,11,23,71,67,-103,68,34,0.1,0,15,4
103,0.1,0.31,0.5,31,29,11,17,67,73,-158,85,59,0.1,0,15,4
104,0.1,0.31,0.5,31,29,19,17,71,71,51,85,50,0.1,1,15,4
105,0.1,0.31,0.5,31,29,15,17,69,72,87,85,32,0.1,1,15,4
106,0.1,0.31,0.5,32,29,15,17,72,74,87,-123,29,0.1,0,15,4
107,0.1,0.31,0.5,26,31,15,17,79,69,-108,85,32,0.1,0,15,4
108,0.1,0.31,0.5,23,28,18,17,78,69,84,81,32,0.1,1,15,4
109,0.1,0.31,0.5,23,28,15,18,-107,71,87,83,30,0.1,0,15,4
110,0.1,0.31,0.5,23,28,15,17,79,73,87,85,28,0.1,1,15,4
111,0.1,0.31,0.5,23,28,18,17,79,73,87,85,28,0.1,1,15,4
112,0.1,0.31,0.5,23,28,15,17,79,73,87,85,28,0.1,1,15,4
113,0.1,0.31,0.5,32,29,15,18,67,73,87,82,34,0.1,1,15,4
114,0.1,0.31,0.5,23,28,15,17,79,73,86,85,28,0.1,1,15,4
115,0.1,0.31,0.5,23,29,15,17,-210,73,87,-111,111,0.1,0,15,4
116,0.1,0.31,0.5,23,30,15,17,79,70,87,85,31,0.1,1,15,4
117,0.1,0.31,0.5,23,28,15,17,79,73,-108,85,28,0.1,0,15,4
118,0.1,0.31,0.5,24,28,15,22,76,70,86,75,31,0.1,1,15,4
119,0.1,0.31,0.5,23,28,15,22,79,73,86,-123,28,0.1,0,15,4
120,0.1,0.31,0.5,26,30,15,17,70,67,87,85,34,0.1,1,15,4
121,0.1,0.31,0.5,26,30,15,24,72,73,87,66,35,0.1,1,15,4
122,0.1,0.31,0.5,23,28,15,17,79,73,87,85,28,0.1,1,15,4
123,0.1,0.31,0.5,23,28,16,17,79,73,84,85,28,0.1,1,15,4
124,0.1,0.31,0.5,23,28,15,17,79,69,87,85,32,0.1,1,15,4
125,0.1,0.31,0.5,24,28,15,17,76,70,87,85,31,0.1,1,15,4
126,0.1,0.31,0.5,24,29,15,17,77,71,87,85,30,0.1,1,15,4
127,0.1,0.31,0.5,24,29,15,17,77,-111,87,85,24,0.1,0,15,4
128,0.1,0.31,0.5,23,28,15,17,76,73,86,85,28,0.1,1,15,4
129,0.1,0.31,0.5,23,28,15,17,77,71,87,85,30,0.1,1,15,4
130,0.1,0.31,0.5,23,28,15,17,79,73,87,85,28,0.1,1,15,4
131,0.1,0.31,0.5,39,29,15,17,43,68,85,85,58,0.1,1,15,4
132,0.1,0.31,0.5,23,28,15,17,77,73,87,85,28,0.1,1,15,4
133,0.1,0.31,0.5,23,30,15,17,79,69,87,85,32,0.1,1,15,4
134,0.1,0.31,0.5,25,29,15,17,69,71,85,85,32,0.1,1,15,4
135,0.1,0.31,0.5,23,33,15,17,79,65,85,84,36,0.1,1,15,4
136,0.1,0.31,0.5,23,28,15,17,79,71,86,85,30,0.1,1,15,4
137,0.1,0.31,0.5,29,29,15,17,67,72,87,85,34,0.1,1,15,4
138,0.1,0.31,0.5,24,29,15,17,77,70,85,85,31,0.1,1,15,4
139,0.1,0.31,0.5,23,31,15,17,79,65,87,85,36,0.1,1,15,4
140,0.1,0.31,0.5,23,33,15,17,79,68,87,84,33,0.1,1,15,4
141,0.1,0.31,0.5,24,33,15,17,75,69,85,85,32,0.1,1,15,4
142,0.1,0.31,0.5,23,44,15,17,79,29,87,85,72,0.1,1,15,4
143,0.1,0.31,0.5,23,28,15,17,79,69,87,84,32,0.1,1,15,4
144,0.1,0.31,0.5,23,29,16,17,77,70,87,85,31,0.1,1,15,4
145,0.1,0.31,0.5,23,28,15,17,79,73,87,85,28,0.1,1,15,4
146,0.1,0.31,0.5,26,41,15,17,63,73,87,85,38,0.1,1,15,4
147,0.1,0.31,0.5,23,28,15,17,79,73,87,85,28,0.1,1,15,4
148,0.1,0.31,0.5,23,28,15,17,77,72,87,85,29,0.1,1,15,4
