eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
45,0.1,0.31,0.5,101,141,140,144,49,-21,-359,-67,260,0.1,0,25,4
46,0.1,0.31,0.5,105,93,87,86,40,69,-42,66,143,0.1,1,25,4
47,0.1,0.31,0.5,89,94,115,98,56,53,13,64,88,0.1,1,25,4
48,0.1,0.31,0.5,98,110,123,104,60,57,0,46,101,0.1,1,25,4
49,0.1,0.31,0.5,125,100,94,129,48,52,38,10,91,0.1,1,25,4
50,0.1,0.31,0.5,89,107,120,93,54,53,-1,66,102,0.1,1,25,4
51,0.1,0.31,0.5,114,106,141,116,55,57,-408,30,309,0.1,0,25,4
52,0.1,0.31,0.5,108,97,107,105,59,56,44,67,57,0.1,1,25,4
53,0.1,0.31,0.5,136,91,107,89,-235,50,-141,58,242,0.1,0,25,4
54,0.1,0.31,0.5,79,103,146,97,56,53,-129,50,51,0.1,0,25,4
55,0.1,0.31,0.5,84,102,135,93,57,56,24,72,77,0.1,1,25,4
56,0.1,0.31,0.5,88,83,49,60,52,52,51,72,50,0.1,1,25,4
57,0.1,0.31,0.5,93,95,109,83,58,48,61,68,53,0.1,1,25,4
58,0.1,0.31,0.5,93,102,104,81,59,50,60,73,51,0.1,1,25,4
59,0.1,0.31,0.5,88,75,77,115,46,71,40,-131,61,0.1,0,25,4
60,0.1,0.31,0.5,120,83,109,78,33,71,57,67,68,0.1,1,25,4
61,0.1,0.31,0.5,92,119,100,86,57,26,60,54,75,0.1,1,25,4
62,0.1,0.31,0.5,98,82,86,96,10,31,36,67,91,0.1,1,25,4
63,0.1,0.31,0.5,89,91,115,82,60,63,38,62,63,0.1,1,25,4
64,0.1,0.31,0.5,86,87,127,85,56,64,-23,49,124,0.1,1,25,4
65,0.1,0.31,0.5,95,81,87,128,52,65,33,-139,68,0.1,0,25,4
66,0.1,0.31,0.5,91,110,115,99,61,-125,45,62,56,0.1,0,25,4
67,0.1,0.31,0.5,156,81,109,57,-53,68,51,73,154,0.1,1,25,4
68,0.1,0.31,0.5,92,75,100,102,59,69,-35,70,136,0.1,1,25,4
69,0.1,0.31,0.5,89,110,109,95,61,62,56,72,45,0.1,1,25,4
70,0.1,0.31,0.5,107,96,100,55,53,69,63,73,48,0.1,1,25,4
71,0.1,0.31,0.5,81,58,68,117,39,68,64,-159,62,0.1,0,25,4
72,0.1,0.31,0.5,128,108,91,93,-389,67,60,73,290,0.1,0,25,4
73,0.1,0.31,0.5,104,98,115,97,37,55,45,-131,64,0.1,0,25,4
74,0.1,0.31,0.5,115,62,63,77,-130,64,64,7,94,0.1,0,25,4
75,0.1,0.31,0.5,69,96,96,97,48,69,61,69,53,0.1,1,25,4
76,0.1,0.31,0.5,96,67,79,75,27,62,44,61,74,0.1,1,25,4
77,0.1,0.31,0.5,92,100,87,79,53,66,62,71,48,0.1,1,25,4
78,0.1,0.31,0.5,77,99,90,88,21,62,58,72,80,0.1,1,25,4
79,0.1,0.31,0.5,96,75,58,59,-13,53,59,67,114,0.1,1,25,4
80,0.1,0.31,0.5,115,97,79,78,-211,34,61,71,112,0.1,0,25,4
81,0.1,0.31,0.5,116,101,114,110,-41,65,65,65,142,0.1,1,25,4
82,0.1,0.31,0.5,145,69,57,67,-153,69,63,55,54,0.1,0,25,4
83,0.1,0.31,0.5,62,94,105,89,54,68,55,73,47,0.1,1,25,4
84,0.1,0.31,0.5,92,85,87,77,19,66,62,71,82,0.1,1,25,4
85,0.1,0.31,0.5,115,79,115,87,24,65,-153,59,77,0.1,0,25,4
86,0.1,0.31,0.5,84,83,69,100,-87,68,60,48,188,0.1,1,25,4
87,0.1,0.31,0.5,102,88,87,80,-82,64,56,71,183,0.1,1,25,4
88,0.1,0.31,0.5,104,90,109,74,53,66,64,73,48,0.1,1,25,4
89,0.1,0.31,0.5,136,85,79,87,-82,66,49,72,183,0.1,1,25,4
90,0.1,0.31,0.5,100,89,88,81,46,68,59,71,55,0.1,1,25,4
91,0.1,0.31,0.5,99,98,110,71,58,52,44,73,57,0.1,1,25,4
92,0.1,0.31,0.5,79,78,94,72,53,64,32,73,69,0.1,1,25,4
93,0.1,0.31,0.5,78,75,101,69,51,69,25,70,76,0.1,1,25,4
94,0.1,0.31,0.5,101,94,102,95,67,65,62,67,39,0.1,1,25,4
95,0.1,0.31,0.5,88,93,84,93,57,64,68,70,44,0.1,1,25,4
96,0.1,0.31,0.5,74,105,74,63,64,-119,63,73,38,0.1,0,25,4
97,0.1,0.31,0.5,102,76,100,82,62,66,62,73,39,0.1,1,25,4
98,0.1,0.31,0.5,64,109,79,89,69,-162,52,54,63,0.1,0,25,4
99,0.1,0.31,0.5,61,70,154,74,60,45,-142,50,243,0.1,1,25,4
100,0.1,0.31,0.5,114,84,87,82,-241,67,62,70,142,0.1,0,25,4
101,0.1,0.31,0.5,68,85,79,63,57,63,63,72,44,0.1,1,25,4
102,0.1,0.31,0.5,77,75,136,77,67,68,-59,73,160,0.1,1,25,4
103,0.1,0.31,0.5,104,107,89,81,62,35,65,73,66,0.1,1,25,4
104,0.1,0.31,0.5,77,83,83,82,69,71,69,64,37,0.1,1,25,4
105,0.1,0.31,0.5,107,68,114,87,-151,71,-139,68,52,0.1,0,25,4
106,0.1,0.31,0.5,66,83,77,72,66,71,68,73,35,0.1,1,25,4
107,0.1,0.31,0.5,83,66,70,65,55,71,62,71,46,0.1,1,25,4
108,0.1,0.31,0.5,85,80,84,68,60,70,72,77,41,0.1,1,25,4
109,0.1,0.31,0.5,78,106,78,71,65,-141,69,75,42,0.1,0,25,4
110,0.1,0.31,0.5,80,65,72,78,65,71,66,75,36,0.1,1,25,4
111,0.1,0.31,0.5,78,62,79,116,67,71,72,-64,165,0.1,1,25,4
112,0.1,0.31,0.5,87,107,80,83,59,69,71,73,42,0.1,1,25,4
113,0.1,0.31,0.5,86,76,74,73,62,69,73,75,39,0.1,1,25,4
114,0.1,0.31,0.5,82,68,74,72,58,63,73,73,43,0.1,1,25,4
115,0.1,0.31,0.5,73,97,74,146,66,57,73,-91,192,0.1,1,25,4
116,0.1,0.31,0.5,84,77,84,87,67,70,72,74,34,0.1,1,25,4
117,0.1,0.31,0.5,77,65,72,56,67,69,70,75,34,0.1,1,25,4
118,0.1,0.31,0.5,83,85,75,66,38,71,72,73,63,0.1,1,25,4
119,0.1,0.31,0.5,75,65,89,79,67,73,55,71,46,0.1,1,25,4
120,0.1,0.31,0.5,87,79,78,78,63,71,73,74,38,0.1,1,25,4
121,0.1,0.31,0.5,77,82,72,77,65,70,71,66,36,0.1,1,25,4
122,0.1,0.31,0.5,75,71,82,83,63,72,71,70,38,0.1,1,25,4
123,0.1,0.31,0.5,90,82,81,78,62,73,73,73,39,0.1,1,25,4
124,0.1,0.31,0.5,74,77,70,75,61,72,71,75,40,0.1,1,25,4
125,0.1,0.31,0.5,79,75,84,83,63,73,72,73,38,0.1,1,25,4
126,0.1,0.31,0.5,85,75,86,72,67,72,61,75,40,0.1,1,25,4
127,0.1,0.31,0.5,83,76,108,63,28,64,-203,75,104,0.1,0,25,4
128,0.1,0.31,0.5,85,77,69,81,66,71,72,69,35,0.1,1,25,4
129,0.1,0.31,0.5,83,80,64,84,67,73,72,75,34,0.1,1,25,4
130,0.1,0.31,0.5,73,72,98,59,64,71,71,73,37,0.1,1,25,4
131,0.1,0.31,0.5,88,82,71,81,53,72,73,75,48,0.1,1,25,4
132,0.1,0.31,0.5,82,84,59,84,66,56,73,64,45,0.1,1,25,4
133,0.1,0.31,0.5,100,71,92,74,27,70,69,63,74,0.1,1,25,4
134,0.1,0.31,0.5,82,84,77,78,67,71,70,71,34,0.1,1,25,4
135,0.1,0.31,0.5,77,88,57,70,63,47,70,75,54,0.1,1,25,4
136,0.1,0.31,0.5,73,75,91,77,67,71,73,69,34,0.1,1,25,4
137,0.1,0.31,0.5,82,77,97,80,63,64,-116,73,38,0.1,0,25,4
138,0.1,0.31,0.5,81,76,72,65,66,73,71,75,35,0.1,1,25,4
139,0.1,0.31,0.5,76,81,65,87,65,73,73,75,36,0.1,1,25,4
140,0.1,0.31,0.5,83,76,94,77,62,71,72,74,39,0.1,1,25,4
141,0.1,0.31,0.5,82,75,71,66,63,73,72,75,38,0.1,1,25,4
142,0.1,0.31,0.5,77,83,69,85,67,71,71,74,34,0.1,1,25,4
143,0.1,0.31,0.5,84,77,92,76,61,73,72,75,40,0.1,1,25,4
144,0.1,0.31,0.5,84,76,68,65,60,70,73,73,41,0.1,1,25,4
145,0.1,0.31,0.5,77,90,69,83,61,55,69,73,46,0.1,1,25,4
146,0.1,0.31,0.5,82,78,98,77,65,70,70,74,36,0.1,1,25,4
147,0.1,0.31,0.5,75,94,80,55,67,29,48,75,72,0.1,1,25,4
148,0.1,0.31,0.5,77,83,69,85,67,73,69,75,34,0.1,1,25,4
