eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
44,0.2,0.2,0.4,17,12,85,92,16,0.45,1,10
45,0.2,0.2,0.4,18,17,86,92,15,0.45,1,10
46,0.2,0.2,0.4,17,15,82,92,19,0.45,1,10
47,0.2,0.2,0.4,17,12,87,92,14,0.45,1,10
48,0.2,0.2,0.4,16,17,87,92,14,0.45,1,10
49,0.2,0.2,0.4,15,15,87,92,14,0.45,1,10
50,0.2,0.2,0.4,17,12,87,92,14,0.45,1,10
51,0.2,0.2,0.4,17,16,-114,92,15,0.45,0,10
52,0.2,0.2,0.4,16,20,85,78,23,0.45,1,10
53,0.2,0.2,0.4,19,13,85,89,16,0.45,1,10
54,0.2,0.2,0.4,15,16,84,92,17,0.45,1,10
55,0.2,0.2,0.4,17,15,87,89,14,0.45,1,10
56,0.2,0.2,0.4,17,13,86,92,15,0.45,1,10
57,0.2,0.2,0.4,14,18,87,88,14,0.45,1,10
58,0.2,0.2,0.4,16,15,87,92,14,0.45,1,10
59,0.2,0.2,0.4,17,13,87,92,14,0.45,1,10
60,0.2,0.2,0.4,16,20,87,72,29,0.45,1,10
61,0.2,0.2,0.4,15,13,85,85,16,0.45,1,10
62,0.2,0.2,0.4,16,15,87,91,14,0.45,1,10
63,0.2,0.2,0.4,16,17,-111,90,12,0.45,0,10
64,0.2,0.2,0.4,16,12,86,91,15,0.45,1,10
65,0.2,0.2,0.4,15,15,87,92,14,0.45,1,10
66,0.2,0.2,0.4,17,17,87,92,14,0.45,1,10
67,0.2,0.2,0.4,16,12,86,91,15,0.45,1,10
68,0.2,0.2,0.4,17,10,-119,92,20,0.45,0,10
69,0.2,0.2,0.4,17,17,81,-117,20,0.45,0,10
70,0.2,0.2,0.4,18,17,87,92,14,0.45,1,10
71,0.2,0.2,0.4,14,10,87,92,14,0.45,1,10
72,0.2,0.2,0.4,18,17,87,91,14,0.45,1,10
73,0.2,0.2,0.4,18,17,85,92,16,0.45,1,10
74,0.2,0.2,0.4,16,10,85,88,16,0.45,1,10
75,0.2,0.2,0.4,16,17,87,92,14,0.45,1,10
76,0.2,0.2,0.4,17,17,87,92,14,0.45,1,10
77,0.2,0.2,0.4,16,10,87,92,14,0.45,1,10
78,0.2,0.2,0.4,19,17,78,92,23,0.45,1,10
79,0.2,0.2,0.4,17,17,87,92,14,0.45,1,10
80,0.2,0.2,0.4,15,17,85,-104,16,0.45,0,10
81,0.2,0.2,0.4,17,10,87,92,14,0.45,1,10
82,0.2,0.2,0.4,16,17,87,91,14,0.45,1,10
83,0.2,0.2,0.4,17,17,87,92,14,0.45,1,10
84,0.2,0.2,0.4,17,10,87,92,14,0.45,1,10
85,0.2,0.2,0.4,16,17,87,92,14,0.45,1,10
86,0.2,0.2,0.4,27,17,76,92,25,0.45,1,10
87,0.2,0.2,0.4,16,10,86,92,15,0.45,1,10
88,0.2,0.2,0.4,16,17,87,91,14,0.45,1,10
89,0.2,0.2,0.4,18,17,-105,92,9,0.45,0,10
90,0.2,0.2,0.4,18,10,87,92,14,0.45,1,10
91,0.2,0.2,0.4,14,17,84,92,17,0.45,1,10
92,0.2,0.2,0.4,16,17,87,-109,14,0.45,0,10
93,0.2,0.2,0.4,19,17,84,92,17,0.45,1,10
94,0.2,0.2,0.4,16,11,87,88,14,0.45,1,10
95,0.2,0.2,0.4,17,17,83,92,18,0.45,1,10
96,0.2,0.2,0.4,18,17,86,92,15,0.45,1,10
97,0.2,0.2,0.4,16,10,87,92,14,0.45,1,10
98,0.2,0.2,0.4,16,17,87,92,14,0.45,1,10
99,0.2,0.2,0.4,18,17,-112,92,13,0.45,0,10
100,0.2,0.2,0.4,18,10,-114,92,15,0.45,0,10
101,0.2,0.2,0.4,5,16,-112,92,13,0.45,0,10
102,0.2,0.2,0.4,8,16,-126,-114,27,0.45,0,10
103,0.2,0.2,0.4,11,10,-135,92,36,0.45,0,10
104,0.2,0.2,0.4,11,10,-109,-103,10,0.45,0,10
105,0.2,0.2,0.4,11,10,-113,91,14,0.45,0,10
106,0.2,0.2,0.4,11,10,-112,92,13,0.45,0,10
107,0.2,0.2,0.4,11,10,-160,92,61,0.45,0,10
108,0.2,0.2,0.4,11,10,-151,90,52,0.45,0,10
109,0.2,0.2,0.4,11,10,-141,91,42,0.45,0,10
110,0.2,0.2,0.4,31,10,-6,90,107,0.45,1,10
111,0.2,0.2,0.4,16,18,82,92,19,0.45,1,10
112,0.2,0.2,0.4,19,11,85,91,16,0.45,1,10
113,0.2,0.2,0.4,11,19,-114,90,15,0.45,0,10
114,0.2,0.2,0.4,11,11,-149,92,50,0.45,0,10
115,0.2,0.2,0.4,10,10,-123,92,24,0.45,0,10
116,0.2,0.2,0.4,10,10,-155,92,56,0.45,0,10
117,0.2,0.2,0.4,10,10,-136,91,37,0.45,0,10
118,0.2,0.2,0.4,10,10,-143,92,44,0.45,0,10
119,0.2,0.2,0.4,10,10,-114,92,15,0.45,0,10
120,0.2,0.2,0.4,24,10,46,92,55,0.45,1,10
121,0.2,0.2,0.4,16,18,83,92,18,0.45,1,10
122,0.2,0.2,0.4,19,12,85,90,16,0.45,1,10
123,0.2,0.2,0.4,19,19,82,88,19,0.45,1,10
124,0.2,0.2,0.4,19,12,-108,92,9,0.45,0,10
125,0.2,0.2,0.4,16,18,85,90,16,0.45,1,10
126,0.2,0.2,0.4,19,12,85,92,16,0.45,1,10
127,0.2,0.2,0.4,18,19,85,92,16,0.45,1,10
128,0.2,0.2,0.4,17,17,85,92,16,0.45,1,10
129,0.2,0.2,0.4,19,12,84,92,17,0.45,1,10
130,0.2,0.2,0.4,18,18,84,92,17,0.45,1,10
131,0.2,0.2,0.4,17,17,85,90,16,0.45,1,10
132,0.2,0.2,0.4,19,13,85,92,16,0.45,1,10
133,0.2,0.2,0.4,18,18,84,89,17,0.45,1,10
134,0.2,0.2,0.4,17,21,84,87,17,0.45,1,10
135,0.2,0.2,0.4,19,13,85,92,16,0.45,1,10
136,0.2,0.2,0.4,16,18,85,92,16,0.45,1,10
137,0.2,0.2,0.4,19,17,85,91,16,0.45,1,10
138,0.2,0.2,0.4,19,13,84,92,17,0.45,1,10
139,0.2,0.2,0.4,16,18,85,90,16,0.45,1,10
140,0.2,0.2,0.4,19,17,85,92,16,0.45,1,10
141,0.2,0.2,0.4,19,13,85,92,16,0.45,1,10
142,0.2,0.2,0.4,17,18,83,92,18,0.45,1,10
143,0.2,0.2,0.4,18,16,83,92,18,0.45,1,10
144,0.2,0.2,0.4,19,13,84,92,17,0.45,1,10
145,0.2,0.2,0.4,26,19,57,92,44,0.45,1,10
146,0.2,0.2,0.4,28,17,-110,92,11,0.45,0,10
147,0.2,0.2,0.4,18,13,85,92,16,0.45,1,10
148,0.2,0.2,0.4,19,14,79,92,22,0.45,1,10
