eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
123,0.2,0.2,0.4,19,14,83,92,18,0.45,1,10
124,0.2,0.2,0.4,18,18,85,92,16,0.45,1,10
125,0.2,0.2,0.4,17,14,85,91,16,0.45,1,10
126,0.2,0.2,0.4,19,14,85,92,16,0.45,1,10
127,0.2,0.2,0.4,18,18,85,90,16,0.45,1,10
128,0.2,0.2,0.4,18,13,79,92,22,0.45,1,10
129,0.2,0.2,0.4,17,18,85,85,16,0.45,1,10
130,0.2,0.2,0.4,20,19,85,90,16,0.45,1,10
131,0.2,0.2,0.4,17,13,85,92,16,0.45,1,10
132,0.2,0.2,0.4,18,15,85,92,16,0.45,1,10
133,0.2,0.2,0.4,19,17,84,92,17,0.45,1,10
134,0.2,0.2,0.4,17,14,84,92,17,0.45,1,10
135,0.2,0.2,0.4,18,15,83,92,18,0.45,1,10
136,0.2,0.2,0.4,19,17,85,92,16,0.45,1,10
137,0.2,0.2,0.4,18,17,83,-105,18,0.45,0,10
138,0.2,0.2,0.4,16,17,84,-107,17,0.45,0,10
139,0.2,0.2,0.4,24,14,70,87,31,0.45,1,10
140,0.2,0.2,0.4,19,20,79,84,22,0.45,1,10
141,0.2,0.2,0.4,18,18,85,92,16,0.45,1,10
142,0.2,0.2,0.4,18,14,84,88,17,0.45,1,10
143,0.2,0.2,0.4,18,16,85,92,16,0.45,1,10
144,0.2,0.2,0.4,18,18,85,92,16,0.45,1,10
145,0.2,0.2,0.4,18,12,85,92,16,0.45,1,10
146,0.2,0.2,0.4,18,15,83,92,18,0.45,1,10
147,0.2,0.2,0.4,18,18,84,92,17,0.45,1,10
148,0.2,0.2,0.4,18,13,85,92,16,0.45,1,10
