eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
84,0.2,0.2,0.4,22,16,89,92,12,0.45,1,10
85,0.2,0.2,0.4,15,19,89,92,12,0.45,1,10
86,0.2,0.2,0.4,19,13,88,92,13,0.45,1,10
87,0.2,0.2,0.4,22,16,87,92,14,0.45,1,10
88,0.2,0.2,0.4,15,19,86,92,15,0.45,1,10
89,0.2,0.2,0.4,19,13,89,92,12,0.45,1,10
90,0.2,0.2,0.4,21,13,87,92,14,0.45,1,10
91,0.2,0.2,0.4,15,17,87,92,14,0.45,1,10
92,0.2,0.2,0.4,20,16,89,92,12,0.45,1,10
93,0.2,0.2,0.4,21,15,89,92,12,0.45,1,10
94,0.2,0.2,0.4,15,17,89,92,12,0.45,1,10
95,0.2,0.2,0.4,19,15,88,92,13,0.45,1,10
96,0.2,0.2,0.4,21,14,-108,92,9,0.45,0,10
97,0.2,0.2,0.4,21,17,87,92,14,0.45,1,10
98,0.2,0.2,0.4,21,11,-130,92,31,0.45,0,10
99,0.2,0.2,0.4,22,19,-109,92,10,0.45,0,10
100,0.2,0.2,0.4,12,10,-109,92,10,0.45,0,10
101,0.2,0.2,0.4,12,10,-117,92,18,0.45,0,10
102,0.2,0.2,0.4,12,10,-137,92,38,0.45,0,10
103,0.2,0.2,0.4,12,10,-113,92,14,0.45,0,10
104,0.2,0.2,0.4,27,10,13,90,88,0.45,1,10
105,0.2,0.2,0.4,20,17,84,92,17,0.45,1,10
106,0.2,0.2,0.4,20,12,85,92,16,0.45,1,10
107,0.2,0.2,0.4,16,17,85,92,16,0.45,1,10
108,0.2,0.2,0.4,20,11,82,92,19,0.45,1,10
109,0.2,0.2,0.4,20,18,85,92,16,0.45,1,10
110,0.2,0.2,0.4,20,19,83,92,18,0.45,1,10
111,0.2,0.2,0.4,18,11,80,92,21,0.45,1,10
112,0.2,0.2,0.4,20,18,85,92,16,0.45,1,10
113,0.2,0.2,0.4,19,18,85,91,16,0.45,1,10
114,0.2,0.2,0.4,17,14,82,90,19,0.45,1,10
115,0.2,0.2,0.4,20,18,84,92,17,0.45,1,10
116,0.2,0.2,0.4,20,17,-120,92,21,0.45,0,10
117,0.2,0.2,0.4,19,13,85,92,16,0.45,1,10
118,0.2,0.2,0.4,18,16,83,92,18,0.45,1,10
119,0.2,0.2,0.4,20,20,84,91,17,0.45,1,10
120,0.2,0.2,0.4,20,14,-172,92,73,0.45,0,10
121,0.2,0.2,0.4,19,18,83,88,18,0.45,1,10
122,0.2,0.2,0.4,17,19,83,90,18,0.45,1,10
123,0.2,0.2,0.4,19,13,83,92,18,0.45,1,10
124,0.2,0.2,0.4,19,16,85,92,16,0.45,1,10
125,0.2,0.2,0.4,18,19,85,92,16,0.45,1,10
126,0.2,0.2,0.4,22,13,75,92,26,0.45,1,10
127,0.2,0.2,0.4,19,16,85,92,16,0.45,1,10
128,0.2,0.2,0.4,18,19,85,92,16,0.45,1,10
129,0.2,0.2,0.4,19,13,85,92,16,0.45,1,10
130,0.2,0.2,0.4,19,16,85,92,16,0.45,1,10
131,0.2,0.2,0.4,18,20,84,91,17,0.45,1,10
132,0.2,0.2,0.4,19,13,85,92,16,0.45,1,10
133,0.2,0.2,0.4,21,16,76,92,25,0.45,1,10
134,0.2,0.2,0.4,18,19,83,92,18,0.45,1,10
135,0.2,0.2,0.4,19,13,84,92,17,0.45,1,10
136,0.2,0.2,0.4,19,16,85,92,16,0.45,1,10
137,0.2,0.2,0.4,18,17,83,92,18,0.45,1,10
138,0.2,0.2,0.4,19,13,85,92,16,0.45,1,10
139,0.2,0.2,0.4,19,18,84,92,17,0.45,1,10
140,0.2,0.2,0.4,18,17,85,92,16,0.45,1,10
141,0.2,0.2,0.4,19,13,85,92,16,0.45,1,10
142,0.2,0.2,0.4,19,18,85,92,16,0.45,1,10
143,0.2,0.2,0.4,18,17,85,92,16,0.45,1,10
144,0.2,0.2,0.4,19,13,85,92,16,0.45,1,10
145,0.2,0.2,0.4,24,18,72,92,29,0.45,1,10
146,0.2,0.2,0.4,18,17,85,92,16,0.45,1,10
147,0.2,0.2,0.4,19,13,83,92,18,0.45,1,10
148,0.2,0.2,0.4,19,18,85,92,16,0.45,1,10
