eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
90,0.5,0.2,0.4,19,13,87,92,14,0.45,1,10
91,0.5,0.2,0.4,24,17,82,92,19,0.45,1,10
92,0.5,0.2,0.4,21,19,87,92,14,0.45,1,10
93,0.5,0.2,0.4,24,12,-127,92,28,0.45,0,10
94,0.5,0.2,0.4,19,24,86,-115,16,0.45,0,10
95,0.5,0.2,0.4,20,13,86,92,15,0.45,1,10
96,0.5,0.2,0.4,23,19,87,92,14,0.45,1,10
97,0.5,0.2,0.4,19,19,85,92,16,0.45,1,10
98,0.5,0.2,0.4,20,11,87,91,14,0.45,1,10
99,0.5,0.2,0.4,24,19,-108,-107,9,0.45,0,10
100,0.5,0.2,0.4,24,19,-108,-107,9,0.45,0,10
101,0.5,0.2,0.4,15,10,-108,-107,9,0.45,0,10
102,0.5,0.2,0.4,15,10,-138,-183,84,0.45,0,10
103,0.5,0.2,0.4,15,10,-113,-122,23,0.45,0,10
104,0.5,0.2,0.4,15,10,-144,-115,45,0.45,0,10
105,0.5,0.2,0.4,15,10,-155,-122,56,0.45,0,10
106,0.5,0.2,0.4,15,10,-153,-113,54,0.45,0,10
107,0.5,0.2,0.4,15,18,-126,-130,31,0.45,0,10
108,0.5,0.2,0.4,15,18,-280,-116,181,0.45,0,10
109,0.5,0.2,0.4,15,18,-129,-107,30,0.45,0,10
110,0.5,0.2,0.4,15,18,-151,-109,52,0.45,0,10
111,0.5,0.2,0.4,24,10,-4,-112,105,0.45,0,10
112,0.5,0.2,0.4,17,21,85,-152,53,0.45,0,10
113,0.5,0.2,0.4,17,21,85,-208,109,0.45,0,10
114,0.5,0.2,0.4,17,21,85,-113,16,0.45,0,10
115,0.5,0.2,0.4,17,21,83,55,46,0.45,1,10
116,0.5,0.2,0.4,25,18,85,92,16,0.45,1,10
117,0.5,0.2,0.4,19,19,81,92,20,0.45,1,10
118,0.5,0.2,0.4,26,11,85,92,16,0.45,1,10
119,0.5,0.2,0.4,25,18,83,92,18,0.45,1,10
120,0.5,0.2,0.4,17,19,85,92,16,0.45,1,10
121,0.5,0.2,0.4,26,11,84,92,17,0.45,1,10
122,0.5,0.2,0.4,25,21,84,89,17,0.45,1,10
123,0.5,0.2,0.4,17,21,85,92,16,0.45,1,10
124,0.5,0.2,0.4,29,11,79,92,22,0.45,1,10
125,0.5,0.2,0.4,25,18,85,92,16,0.45,1,10
126,0.5,0.2,0.4,17,19,85,92,16,0.45,1,10
127,0.5,0.2,0.4,26,11,85,92,16,0.45,1,10
128,0.5,0.2,0.4,25,18,85,92,16,0.45,1,10
129,0.5,0.2,0.4,26,21,-111,90,12,0.45,0,10
130,0.5,0.2,0.4,18,13,82,92,19,0.45,1,10
131,0.5,0.2,0.4,25,18,85,92,16,0.45,1,10
132,0.5,0.2,0.4,27,19,82,92,19,0.45,1,10
133,0.5,0.2,0.4,17,11,84,92,17,0.45,1,10
134,0.5,0.2,0.4,25,18,85,91,16,0.45,1,10
135,0.5,0.2,0.4,26,19,-130,92,31,0.45,0,10
136,0.5,0.2,0.4,26,11,82,92,19,0.45,1,10
137,0.5,0.2,0.4,16,18,85,92,16,0.45,1,10
138,0.5,0.2,0.4,26,19,81,91,20,0.45,1,10
139,0.5,0.2,0.4,26,14,85,90,16,0.45,1,10
140,0.5,0.2,0.4,17,20,84,92,17,0.45,1,10
141,0.5,0.2,0.4,21,21,80,-111,21,0.45,0,10
142,0.5,0.2,0.4,29,19,76,92,25,0.45,1,10
143,0.5,0.2,0.4,22,10,83,92,18,0.45,1,10
144,0.5,0.2,0.4,20,19,85,92,16,0.45,1,10
145,0.5,0.2,0.4,34,20,74,91,27,0.45,1,10
146,0.5,0.2,0.4,22,15,85,89,16,0.45,1,10
147,0.5,0.2,0.4,20,19,85,92,16,0.45,1,10
148,0.5,0.2,0.4,26,19,-113,92,14,0.45,0,10
