eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
118,0.1,0.2,0.4,22,20,85,91,16,0.45,1,10
119,0.1,0.2,0.4,22,17,-108,92,9,0.45,0,10
120,0.1,0.2,0.4,22,13,87,92,14,0.45,1,10
121,0.1,0.2,0.4,14,20,87,88,14,0.45,1,10
122,0.1,0.2,0.4,22,21,87,92,14,0.45,1,10
123,0.1,0.2,0.4,21,12,86,92,15,0.45,1,10
124,0.1,0.2,0.4,15,17,87,92,14,0.45,1,10
125,0.1,0.2,0.4,22,19,83,92,18,0.45,1,10
126,0.1,0.2,0.4,21,13,87,91,14,0.45,1,10
127,0.1,0.2,0.4,15,20,86,90,15,0.45,1,10
128,0.1,0.2,0.4,22,19,86,92,15,0.45,1,10
129,0.1,0.2,0.4,20,12,87,92,14,0.45,1,10
130,0.1,0.2,0.4,22,17,-112,92,13,0.45,0,10
131,0.1,0.2,0.4,22,19,-106,92,9,0.45,0,10
132,0.1,0.2,0.4,15,10,87,92,14,0.45,1,10
133,0.1,0.2,0.4,21,17,87,92,14,0.45,1,10
134,0.1,0.2,0.4,22,13,87,92,14,0.45,1,10
135,0.1,0.2,0.4,22,18,-115,92,16,0.45,0,10
136,0.1,0.2,0.4,14,17,87,92,14,0.45,1,10
137,0.1,0.2,0.4,22,11,85,92,16,0.45,1,10
138,0.1,0.2,0.4,22,19,87,92,14,0.45,1,10
139,0.1,0.2,0.4,14,18,85,92,16,0.45,1,10
140,0.1,0.2,0.4,22,11,85,92,16,0.45,1,10
141,0.1,0.2,0.4,22,21,87,90,14,0.45,1,10
142,0.1,0.2,0.4,15,21,85,89,16,0.45,1,10
143,0.1,0.2,0.4,22,11,87,92,14,0.45,1,10
144,0.1,0.2,0.4,22,19,85,92,16,0.45,1,10
145,0.1,0.2,0.4,16,18,87,92,14,0.45,1,10
146,0.1,0.2,0.4,20,11,86,92,15,0.45,1,10
147,0.1,0.2,0.4,22,19,87,92,14,0.45,1,10
148,0.1,0.2,0.4,16,18,87,92,14,0.45,1,10
