eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
31,0.3,0.2,0.4,22,18,82,92,19,0.45,1,10
32,0.3,0.2,0.4,19,10,79,90,22,0.45,1,10
33,0.3,0.2,0.4,23,14,-150,84,51,0.45,0,10
34,0.3,0.2,0.4,23,24,76,85,25,0.45,1,10
35,0.3,0.2,0.4,20,21,83,88,18,0.45,1,10
36,0.3,0.2,0.4,23,13,-112,91,13,0.45,0,10
37,0.3,0.2,0.4,27,20,67,91,34,0.45,1,10
38,0.3,0.2,0.4,22,10,74,92,27,0.45,1,10
39,0.3,0.2,0.4,19,17,82,-107,19,0.45,0,10
40,0.3,0.2,0.4,22,19,83,92,18,0.45,1,10
41,0.3,0.2,0.4,19,14,82,90,19,0.45,1,10
42,0.3,0.2,0.4,21,18,79,91,22,0.45,1,10
43,0.3,0.2,0.4,22,19,82,91,19,0.45,1,10
44,0.3,0.2,0.4,22,16,-121,88,22,0.45,0,10
45,0.3,0.2,0.4,17,13,85,92,16,0.45,1,10
46,0.3,0.2,0.4,21,13,74,92,27,0.45,1,10
47,0.3,0.2,0.4,22,15,80,92,21,0.45,1,10
48,0.3,0.2,0.4,24,16,74,92,27,0.45,1,10
49,0.3,0.2,0.4,22,30,-119,63,38,0.45,0,10
50,0.3,0.2,0.4,20,27,-118,-106,19,0.45,0,10
51,0.3,0.2,0.4,13,16,-111,92,12,0.45,0,10
52,0.3,0.2,0.4,13,9,-106,92,9,0.45,0,10
53,0.3,0.2,0.4,13,10,-113,90,14,0.45,0,10
54,0.3,0.2,0.4,13,10,-104,-106,7,0.45,0,10
55,0.3,0.2,0.4,13,10,-142,-119,43,0.45,0,10
56,0.3,0.2,0.4,13,10,-145,92,46,0.45,0,10
57,0.3,0.2,0.4,13,10,-112,92,13,0.45,0,10
58,0.3,0.2,0.4,13,10,-126,92,27,0.45,0,10
59,0.3,0.2,0.4,13,10,-122,92,23,0.45,0,10
60,0.3,0.2,0.4,13,14,-189,85,90,0.45,0,10
61,0.3,0.2,0.4,13,10,-128,92,29,0.45,0,10
62,0.3,0.2,0.4,9,10,-152,92,53,0.45,0,10
63,0.3,0.2,0.4,20,11,34,88,67,0.45,1,10
64,0.3,0.2,0.4,24,19,87,92,14,0.45,1,10
65,0.3,0.2,0.4,21,10,87,92,14,0.45,1,10
66,0.3,0.2,0.4,17,19,87,92,14,0.45,1,10
67,0.3,0.2,0.4,24,12,89,92,12,0.45,1,10
68,0.3,0.2,0.4,19,19,88,92,13,0.45,1,10
69,0.3,0.2,0.4,12,19,86,-107,15,0.45,0,10
70,0.3,0.2,0.4,21,10,89,92,12,0.45,1,10
71,0.3,0.2,0.4,20,19,89,92,12,0.45,1,10
72,0.3,0.2,0.4,15,22,89,90,12,0.45,1,10
73,0.3,0.2,0.4,21,12,89,92,12,0.45,1,10
74,0.3,0.2,0.4,20,19,89,92,12,0.45,1,10
75,0.3,0.2,0.4,22,19,-111,90,12,0.45,0,10
76,0.3,0.2,0.4,15,10,87,92,14,0.45,1,10
77,0.3,0.2,0.4,18,24,88,86,15,0.45,1,10
78,0.3,0.2,0.4,22,22,89,91,12,0.45,1,10
79,0.3,0.2,0.4,16,10,89,92,12,0.45,1,10
80,0.3,0.2,0.4,18,18,88,92,13,0.45,1,10
81,0.3,0.2,0.4,22,19,89,92,12,0.45,1,10
82,0.3,0.2,0.4,16,11,87,92,14,0.45,1,10
83,0.3,0.2,0.4,18,19,89,91,12,0.45,1,10
84,0.3,0.2,0.4,20,25,88,85,16,0.45,1,10
85,0.3,0.2,0.4,17,13,89,92,12,0.45,1,10
86,0.3,0.2,0.4,19,18,88,92,13,0.45,1,10
87,0.3,0.2,0.4,20,20,87,89,14,0.45,1,10
88,0.3,0.2,0.4,17,12,89,92,12,0.45,1,10
89,0.3,0.2,0.4,19,18,86,92,15,0.45,1,10
90,0.3,0.2,0.4,22,19,-116,92,17,0.45,0,10
91,0.3,0.2,0.4,20,14,87,88,14,0.45,1,10
92,0.3,0.2,0.4,14,19,88,92,13,0.45,1,10
93,0.3,0.2,0.4,22,18,87,92,14,0.45,1,10
94,0.3,0.2,0.4,22,10,-126,92,27,0.45,0,10
95,0.3,0.2,0.4,20,20,89,90,12,0.45,1,10
96,0.3,0.2,0.4,22,21,-110,92,11,0.45,0,10
97,0.3,0.2,0.4,14,11,89,90,12,0.45,1,10
98,0.3,0.2,0.4,20,19,89,91,12,0.45,1,10
99,0.3,0.2,0.4,22,19,-111,92,12,0.45,0,10
100,0.3,0.2,0.4,22,11,-107,92,9,0.45,0,10
101,0.3,0.2,0.4,15,16,-106,92,9,0.45,0,10
102,0.3,0.2,0.4,15,10,-131,90,32,0.45,0,10
103,0.3,0.2,0.4,15,10,-141,92,42,0.45,0,10
104,0.3,0.2,0.4,26,10,59,92,42,0.45,1,10
105,0.3,0.2,0.4,17,20,84,90,17,0.45,1,10
106,0.3,0.2,0.4,18,10,87,92,14,0.45,1,10
107,0.3,0.2,0.4,17,17,86,91,15,0.45,1,10
108,0.3,0.2,0.4,14,18,87,-111,14,0.45,0,10
109,0.3,0.2,0.4,18,12,87,92,14,0.45,1,10
110,0.3,0.2,0.4,14,14,84,92,17,0.45,1,10
111,0.3,0.2,0.4,18,18,86,92,15,0.45,1,10
112,0.3,0.2,0.4,18,20,87,76,25,0.45,1,10
113,0.3,0.2,0.4,15,15,87,88,14,0.45,1,10
114,0.3,0.2,0.4,19,20,86,85,16,0.45,1,10
115,0.3,0.2,0.4,18,15,87,89,14,0.45,1,10
116,0.3,0.2,0.4,14,13,83,92,18,0.45,1,10
117,0.3,0.2,0.4,18,17,87,92,14,0.45,1,10
118,0.3,0.2,0.4,18,16,87,92,14,0.45,1,10
119,0.3,0.2,0.4,14,13,85,92,16,0.45,1,10
120,0.3,0.2,0.4,18,17,87,92,14,0.45,1,10
121,0.3,0.2,0.4,18,16,87,92,14,0.45,1,10
122,0.3,0.2,0.4,14,13,87,92,14,0.45,1,10
123,0.3,0.2,0.4,18,17,87,92,14,0.45,1,10
124,0.3,0.2,0.4,18,16,-117,92,18,0.45,0,10
125,0.3,0.2,0.4,18,13,87,92,14,0.45,1,10
126,0.3,0.2,0.4,14,15,87,92,14,0.45,1,10
127,0.3,0.2,0.4,18,18,87,92,14,0.45,1,10
128,0.3,0.2,0.4,19,13,85,92,16,0.45,1,10
129,0.3,0.2,0.4,14,15,85,92,16,0.45,1,10
130,0.3,0.2,0.4,18,18,87,92,14,0.45,1,10
131,0.3,0.2,0.4,20,13,84,92,17,0.45,1,10
132,0.3,0.2,0.4,14,15,86,92,15,0.45,1,10
133,0.3,0.2,0.4,18,18,87,91,14,0.45,1,10
134,0.3,0.2,0.4,19,13,85,90,16,0.45,1,10
135,0.3,0.2,0.4,14,15,87,92,14,0.45,1,10
136,0.3,0.2,0.4,18,18,87,92,14,0.45,1,10
137,0.3,0.2,0.4,18,13,87,92,14,0.45,1,10
138,0.3,0.2,0.4,15,15,85,92,16,0.45,1,10
139,0.3,0.2,0.4,18,18,87,92,14,0.45,1,10
140,0.3,0.2,0.4,17,13,87,92,14,0.45,1,10
141,0.3,0.2,0.4,15,16,86,86,15,0.45,1,10
142,0.3,0.2,0.4,18,18,87,92,14,0.45,1,10
143,0.3,0.2,0.4,16,13,87,92,14,0.45,1,10
144,0.3,0.2,0.4,16,15,87,92,14,0.45,1,10
145,0.3,0.2,0.4,18,18,87,92,14,0.45,1,10
146,0.3,0.2,0.4,16,13,87,92,14,0.45,1,10
147,0.3,0.2,0.4,16,15,87,89,14,0.45,1,10
148,0.3,0.2,0.4,18,19,87,89,14,0.45,1,10
