eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
30,0.2,0.2,0.4,23,15,-116,92,17,0.45,0,10
31,0.2,0.2,0.4,24,15,83,92,18,0.45,1,10
32,0.2,0.2,0.4,15,14,89,92,12,0.45,1,10
33,0.2,0.2,0.4,22,11,79,92,22,0.45,1,10
34,0.2,0.2,0.4,25,12,71,86,30,0.45,1,10
35,0.2,0.2,0.4,12,18,91,91,10,0.45,1,10
36,0.2,0.2,0.4,19,17,91,92,10,0.45,1,10
37,0.2,0.2,0.4,14,14,88,92,13,0.45,1,10
38,0.2,0.2,0.4,20,12,-149,90,50,0.45,0,10
39,0.2,0.2,0.4,15,18,91,92,10,0.45,1,10
40,0.2,0.2,0.4,15,18,90,92,11,0.45,1,10
41,0.2,0.2,0.4,21,12,89,92,12,0.45,1,10
42,0.2,0.2,0.4,15,17,88,92,13,0.45,1,10
43,0.2,0.2,0.4,15,18,90,91,11,0.45,1,10
44,0.2,0.2,0.4,20,13,91,92,10,0.45,1,10
45,0.2,0.2,0.4,15,17,91,91,10,0.45,1,10
46,0.2,0.2,0.4,15,18,91,92,10,0.45,1,10
47,0.2,0.2,0.4,19,13,91,92,10,0.45,1,10
48,0.2,0.2,0.4,19,15,91,92,10,0.45,1,10
49,0.2,0.2,0.4,18,17,-106,90,11,0.45,0,10
50,0.2,0.2,0.4,15,12,-102,92,9,0.45,0,10
51,0.2,0.2,0.4,16,10,-114,92,15,0.45,0,10
52,0.2,0.2,0.4,16,10,-127,90,28,0.45,0,10
53,0.2,0.2,0.4,16,10,-117,92,18,0.45,0,10
54,0.2,0.2,0.4,16,10,-108,92,9,0.45,0,10
55,0.2,0.2,0.4,16,10,-136,-107,37,0.45,0,10
56,0.2,0.2,0.4,16,10,-121,91,22,0.45,0,10
57,0.2,0.2,0.4,16,13,-136,82,37,0.45,0,10
58,0.2,0.2,0.4,16,12,-113,87,14,0.45,0,10
59,0.2,0.2,0.4,18,12,-156,90,57,0.45,0,10
60,0.2,0.2,0.4,15,10,-118,92,19,0.45,0,10
61,0.2,0.2,0.4,15,11,-125,86,26,0.45,0,10
62,0.2,0.2,0.4,18,10,72,92,29,0.45,1,10
63,0.2,0.2,0.4,18,20,88,90,13,0.45,1,10
64,0.2,0.2,0.4,21,11,87,92,14,0.45,1,10
65,0.2,0.2,0.4,16,24,88,88,13,0.45,1,10
66,0.2,0.2,0.4,18,16,89,92,12,0.45,1,10
67,0.2,0.2,0.4,21,15,88,92,13,0.45,1,10
68,0.2,0.2,0.4,16,14,89,92,12,0.45,1,10
69,0.2,0.2,0.4,22,18,-111,91,12,0.45,0,10
70,0.2,0.2,0.4,19,15,88,91,13,0.45,1,10
71,0.2,0.2,0.4,15,15,89,92,12,0.45,1,10
72,0.2,0.2,0.4,20,19,88,91,13,0.45,1,10
73,0.2,0.2,0.4,19,18,89,88,13,0.45,1,10
74,0.2,0.2,0.4,16,18,87,92,14,0.45,1,10
75,0.2,0.2,0.4,15,22,89,-111,12,0.45,0,10
76,0.2,0.2,0.4,18,18,89,89,12,0.45,1,10
77,0.2,0.2,0.4,23,10,84,92,17,0.45,1,10
78,0.2,0.2,0.4,24,19,-111,92,12,0.45,0,10
79,0.2,0.2,0.4,15,20,88,90,13,0.45,1,10
80,0.2,0.2,0.4,19,11,89,92,12,0.45,1,10
81,0.2,0.2,0.4,21,18,88,92,13,0.45,1,10
82,0.2,0.2,0.4,16,27,89,79,22,0.45,1,10
83,0.2,0.2,0.4,20,14,83,90,18,0.45,1,10
84,0.2,0.2,0.4,22,16,86,92,15,0.45,1,10
85,0.2,0.2,0.4,15,21,88,90,13,0.45,1,10
86,0.2,0.2,0.4,19,14,88,90,13,0.45,1,10
87,0.2,0.2,0.4,22,16,89,92,12,0.45,1,10
88,0.2,0.2,0.4,15,20,89,92,12,0.45,1,10
89,0.2,0.2,0.4,20,13,-109,90,11,0.45,0,10
90,0.2,0.2,0.4,17,16,89,92,12,0.45,1,10
91,0.2,0.2,0.4,18,13,89,92,12,0.45,1,10
92,0.2,0.2,0.4,21,19,89,92,12,0.45,1,10
93,0.2,0.2,0.4,17,16,89,92,12,0.45,1,10
94,0.2,0.2,0.4,18,13,89,92,12,0.45,1,10
95,0.2,0.2,0.4,21,19,88,92,13,0.45,1,10
96,0.2,0.2,0.4,16,20,88,84,17,0.45,1,10
97,0.2,0.2,0.4,19,16,89,92,12,0.45,1,10
98,0.2,0.2,0.4,21,20,88,89,13,0.45,1,10
99,0.2,0.2,0.4,21,16,-107,92,9,0.45,0,10
100,0.2,0.2,0.4,21,11,-106,92,9,0.45,0,10
101,0.2,0.2,0.4,13,15,-106,92,9,0.45,0,10
102,0.2,0.2,0.4,13,10,-163,92,64,0.45,0,10
103,0.2,0.2,0.4,14,10,-158,92,59,0.45,0,10
104,0.2,0.2,0.4,14,10,-129,92,30,0.45,0,10
105,0.2,0.2,0.4,14,10,-134,89,35,0.45,0,10
106,0.2,0.2,0.4,14,10,-122,92,23,0.45,0,10
107,0.2,0.2,0.4,18,10,72,91,29,0.45,1,10
108,0.2,0.2,0.4,11,20,-111,86,15,0.45,0,10
109,0.2,0.2,0.4,11,10,-140,92,41,0.45,0,10
110,0.2,0.2,0.4,14,10,-266,90,167,0.45,0,10
111,0.2,0.2,0.4,21,10,66,-112,35,0.45,0,10
112,0.2,0.2,0.4,19,19,85,92,16,0.45,1,10
113,0.2,0.2,0.4,16,10,85,92,16,0.45,1,10
114,0.2,0.2,0.4,19,19,85,92,16,0.45,1,10
115,0.2,0.2,0.4,18,14,85,92,16,0.45,1,10
116,0.2,0.2,0.4,17,14,84,92,17,0.45,1,10
117,0.2,0.2,0.4,19,19,85,92,16,0.45,1,10
118,0.2,0.2,0.4,18,15,85,92,16,0.45,1,10
119,0.2,0.2,0.4,17,14,85,92,16,0.45,1,10
120,0.2,0.2,0.4,19,19,83,92,18,0.45,1,10
121,0.2,0.2,0.4,18,15,85,92,16,0.45,1,10
122,0.2,0.2,0.4,19,15,-110,92,11,0.45,0,10
123,0.2,0.2,0.4,17,19,85,92,16,0.45,1,10
124,0.2,0.2,0.4,18,11,85,92,16,0.45,1,10
125,0.2,0.2,0.4,19,19,84,92,17,0.45,1,10
126,0.2,0.2,0.4,17,18,85,92,16,0.45,1,10
127,0.2,0.2,0.4,18,10,84,92,17,0.45,1,10
128,0.2,0.2,0.4,19,19,84,92,17,0.45,1,10
129,0.2,0.2,0.4,19,19,-115,92,16,0.45,0,10
130,0.2,0.2,0.4,19,10,-107,92,9,0.45,0,10
131,0.2,0.2,0.4,17,19,85,92,16,0.45,1,10
132,0.2,0.2,0.4,18,10,85,92,16,0.45,1,10
133,0.2,0.2,0.4,19,19,84,92,17,0.45,1,10
134,0.2,0.2,0.4,17,19,85,92,16,0.45,1,10
135,0.2,0.2,0.4,16,10,83,92,18,0.45,1,10
136,0.2,0.2,0.4,19,19,84,91,17,0.45,1,10
137,0.2,0.2,0.4,19,19,83,92,18,0.45,1,10
138,0.2,0.2,0.4,16,10,85,92,16,0.45,1,10
139,0.2,0.2,0.4,19,19,85,92,16,0.45,1,10
140,0.2,0.2,0.4,19,19,84,92,17,0.45,1,10
141,0.2,0.2,0.4,16,11,85,90,16,0.45,1,10
142,0.2,0.2,0.4,19,18,84,92,17,0.45,1,10
143,0.2,0.2,0.4,19,19,85,92,16,0.45,1,10
144,0.2,0.2,0.4,17,12,81,88,20,0.45,1,10
145,0.2,0.2,0.4,19,19,85,92,16,0.45,1,10
146,0.2,0.2,0.4,19,18,85,91,16,0.45,1,10
147,0.2,0.2,0.4,16,12,85,92,16,0.45,1,10
148,0.2,0.2,0.4,19,19,83,92,18,0.45,1,10
