eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
67,0.5,0.2,0.4,17,14,85,85,16,0.45,1,10
68,0.5,0.2,0.4,22,22,85,92,16,0.45,1,10
69,0.5,0.2,0.4,19,21,80,86,21,0.45,1,10
70,0.5,0.2,0.4,19,10,85,92,16,0.45,1,10
71,0.5,0.2,0.4,22,19,83,90,18,0.45,1,10
72,0.5,0.2,0.4,19,19,83,92,18,0.45,1,10
73,0.5,0.2,0.4,20,10,81,92,20,0.45,1,10
74,0.5,0.2,0.4,22,19,85,92,16,0.45,1,10
75,0.5,0.2,0.4,19,19,85,92,16,0.45,1,10
76,0.5,0.2,0.4,19,15,85,84,17,0.45,1,10
77,0.5,0.2,0.4,21,20,83,92,18,0.45,1,10
78,0.5,0.2,0.4,22,21,-141,88,42,0.45,0,10
79,0.5,0.2,0.4,20,12,82,92,19,0.45,1,10
80,0.5,0.2,0.4,18,18,84,91,17,0.45,1,10
81,0.5,0.2,0.4,24,20,76,91,25,0.45,1,10
82,0.5,0.2,0.4,20,12,85,92,16,0.45,1,10
83,0.5,0.2,0.4,19,22,84,-127,28,0.45,0,10
84,0.5,0.2,0.4,22,20,85,92,16,0.45,1,10
85,0.5,0.2,0.4,16,12,85,92,16,0.45,1,10
86,0.5,0.2,0.4,22,19,85,92,16,0.45,1,10
87,0.5,0.2,0.4,22,17,84,91,17,0.45,1,10
88,0.5,0.2,0.4,16,12,85,92,16,0.45,1,10
89,0.5,0.2,0.4,22,19,83,92,18,0.45,1,10
90,0.5,0.2,0.4,22,17,85,92,16,0.45,1,10
91,0.5,0.2,0.4,16,12,85,92,16,0.45,1,10
92,0.5,0.2,0.4,22,19,84,92,17,0.45,1,10
93,0.5,0.2,0.4,23,17,81,92,20,0.45,1,10
94,0.5,0.2,0.4,17,17,84,82,19,0.45,1,10
95,0.5,0.2,0.4,22,17,83,92,18,0.45,1,10
96,0.5,0.2,0.4,17,18,85,92,16,0.45,1,10
97,0.5,0.2,0.4,22,14,-149,91,50,0.45,0,10
98,0.5,0.2,0.4,21,17,84,90,17,0.45,1,10
99,0.5,0.2,0.4,17,17,83,87,18,0.45,1,10
100,0.5,0.2,0.4,24,20,74,92,27,0.45,1,10
101,0.5,0.2,0.4,19,16,85,92,16,0.45,1,10
102,0.5,0.2,0.4,19,14,85,92,16,0.45,1,10
103,0.5,0.2,0.4,22,18,85,92,16,0.45,1,10
104,0.5,0.2,0.4,19,16,85,92,16,0.45,1,10
105,0.5,0.2,0.4,21,14,80,92,21,0.45,1,10
106,0.5,0.2,0.4,23,17,83,92,18,0.45,1,10
107,0.5,0.2,0.4,18,16,85,92,16,0.45,1,10
108,0.5,0.2,0.4,22,13,-107,92,9,0.45,0,10
109,0.5,0.2,0.4,20,17,85,92,16,0.45,1,10
110,0.5,0.2,0.4,18,12,85,92,16,0.45,1,10
111,0.5,0.2,0.4,22,18,85,92,16,0.45,1,10
112,0.5,0.2,0.4,20,18,84,92,17,0.45,1,10
113,0.5,0.2,0.4,18,12,83,92,18,0.45,1,10
114,0.5,0.2,0.4,22,18,83,91,18,0.45,1,10
115,0.5,0.2,0.4,20,18,80,92,21,0.45,1,10
116,0.5,0.2,0.4,20,11,82,92,19,0.45,1,10
117,0.5,0.2,0.4,22,18,85,92,16,0.45,1,10
118,0.5,0.2,0.4,20,21,83,83,18,0.45,1,10
119,0.5,0.2,0.4,18,14,85,92,16,0.45,1,10
120,0.5,0.2,0.4,21,18,84,91,17,0.45,1,10
121,0.5,0.2,0.4,21,17,85,92,16,0.45,1,10
122,0.5,0.2,0.4,18,12,84,92,17,0.45,1,10
123,0.5,0.2,0.4,20,18,85,92,16,0.45,1,10
124,0.5,0.2,0.4,21,18,85,92,16,0.45,1,10
125,0.5,0.2,0.4,22,13,81,92,20,0.45,1,10
126,0.5,0.2,0.4,20,17,84,92,17,0.45,1,10
127,0.5,0.2,0.4,18,19,85,91,16,0.45,1,10
128,0.5,0.2,0.4,22,16,85,88,16,0.45,1,10
129,0.5,0.2,0.4,22,17,-107,89,12,0.45,0,10
130,0.5,0.2,0.4,20,21,85,90,16,0.45,1,10
131,0.5,0.2,0.4,18,17,85,92,16,0.45,1,10
132,0.5,0.2,0.4,20,17,83,89,18,0.45,1,10
133,0.5,0.2,0.4,20,18,85,92,16,0.45,1,10
134,0.5,0.2,0.4,18,15,85,92,16,0.45,1,10
135,0.5,0.2,0.4,22,15,84,91,17,0.45,1,10
136,0.5,0.2,0.4,20,18,85,92,16,0.45,1,10
137,0.5,0.2,0.4,18,15,85,92,16,0.45,1,10
138,0.5,0.2,0.4,22,15,85,92,16,0.45,1,10
139,0.5,0.2,0.4,20,18,85,92,16,0.45,1,10
140,0.5,0.2,0.4,18,15,84,92,17,0.45,1,10
141,0.5,0.2,0.4,22,15,85,92,16,0.45,1,10
142,0.5,0.2,0.4,21,21,85,82,19,0.45,1,10
143,0.5,0.2,0.4,19,15,83,92,18,0.45,1,10
144,0.5,0.2,0.4,21,19,85,92,16,0.45,1,10
145,0.5,0.2,0.4,24,16,73,91,28,0.45,1,10
146,0.5,0.2,0.4,19,13,85,92,16,0.45,1,10
147,0.5,0.2,0.4,22,22,85,-124,25,0.45,0,10
148,0.5,0.2,0.4,20,22,85,92,16,0.45,1,10
