eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
114,0,0.2,0.4,25,16,81,92,20,0.45,1,10
115,0,0.2,0.4,21,11,78,92,23,0.45,1,10
116,0,0.2,0.4,16,17,-114,92,15,0.45,0,10
117,0,0.2,0.4,15,10,-127,92,28,0.45,0,10
118,0,0.2,0.4,15,10,-143,92,44,0.45,0,10
119,0,0.2,0.4,15,9,-140,-106,41,0.45,0,10
120,0,0.2,0.4,15,10,-115,92,16,0.45,0,10
121,0,0.2,0.4,15,10,-123,92,24,0.45,0,10
122,0,0.2,0.4,15,10,-140,92,41,0.45,0,10
123,0,0.2,0.4,15,11,-150,90,51,0.45,0,10
124,0,0.2,0.4,18,10,69,92,32,0.45,1,10
125,0,0.2,0.4,13,18,-110,92,11,0.45,0,10
126,0,0.2,0.4,13,10,-139,91,40,0.45,0,10
127,0,0.2,0.4,13,10,-133,92,34,0.45,0,10
128,0,0.2,0.4,13,10,-123,92,24,0.45,0,10
129,0,0.2,0.4,13,10,-123,92,24,0.45,0,10
130,0,0.2,0.4,20,9,52,90,49,0.45,1,10
131,0,0.2,0.4,22,21,83,88,18,0.45,1,10
132,0,0.2,0.4,18,10,83,92,18,0.45,1,10
133,0,0.2,0.4,22,19,83,92,18,0.45,1,10
134,0,0.2,0.4,18,10,83,92,18,0.45,1,10
135,0,0.2,0.4,22,19,83,92,18,0.45,1,10
136,0,0.2,0.4,18,10,82,92,19,0.45,1,10
137,0,0.2,0.4,22,19,83,92,18,0.45,1,10
138,0,0.2,0.4,18,10,79,91,22,0.45,1,10
139,0,0.2,0.4,22,20,83,89,18,0.45,1,10
140,0,0.2,0.4,18,10,82,92,19,0.45,1,10
141,0,0.2,0.4,22,19,81,90,20,0.45,1,10
142,0,0.2,0.4,18,10,82,92,19,0.45,1,10
143,0,0.2,0.4,22,17,81,92,20,0.45,1,10
144,0,0.2,0.4,18,12,83,92,18,0.45,1,10
145,0,0.2,0.4,22,17,81,92,20,0.45,1,10
146,0,0.2,0.4,16,12,85,91,16,0.45,1,10
147,0,0.2,0.4,20,17,85,92,16,0.45,1,10
148,0,0.2,0.4,16,11,85,92,16,0.45,1,10
