eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
129,0.5,0.2,0.4,18,16,84,92,17,0.45,1,10
130,0.5,0.2,0.4,16,15,85,91,16,0.45,1,10
131,0.5,0.2,0.4,18,15,85,92,16,0.45,1,10
132,0.5,0.2,0.4,18,16,84,92,17,0.45,1,10
133,0.5,0.2,0.4,16,15,85,92,16,0.45,1,10
134,0.5,0.2,0.4,18,15,85,92,16,0.45,1,10
135,0.5,0.2,0.4,18,16,-114,92,15,0.45,0,10
136,0.5,0.2,0.4,18,15,85,92,16,0.45,1,10
137,0.5,0.2,0.4,16,18,85,-103,16,0.45,0,10
138,0.5,0.2,0.4,18,13,85,92,16,0.45,1,10
139,0.5,0.2,0.4,18,13,-106,92,9,0.45,0,10
140,0.5,0.2,0.4,17,18,85,92,16,0.45,1,10
141,0.5,0.2,0.4,17,12,84,92,17,0.45,1,10
142,0.5,0.2,0.4,18,16,85,92,16,0.45,1,10
143,0.5,0.2,0.4,17,18,85,92,16,0.45,1,10
144,0.5,0.2,0.4,17,12,85,92,16,0.45,1,10
145,0.5,0.2,0.4,22,16,75,92,26,0.45,1,10
146,0.5,0.2,0.4,22,18,-116,92,17,0.45,0,10
147,0.5,0.2,0.4,17,12,84,92,17,0.45,1,10
148,0.5,0.2,0.4,17,16,85,92,16,0.45,1,10
