eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
107,0.3,0.2,0.4,15,14,87,92,14,0.45,1,10
108,0.3,0.2,0.4,21,17,71,92,30,0.45,1,10
109,0.3,0.2,0.4,15,14,87,92,14,0.45,1,10
110,0.3,0.2,0.4,17,14,85,92,16,0.45,1,10
111,0.3,0.2,0.4,18,16,84,92,17,0.45,1,10
112,0.3,0.2,0.4,15,15,87,92,14,0.45,1,10
113,0.3,0.2,0.4,17,15,87,92,14,0.45,1,10
114,0.3,0.2,0.4,18,16,87,92,14,0.45,1,10
115,0.3,0.2,0.4,15,15,87,92,14,0.45,1,10
116,0.3,0.2,0.4,17,15,86,90,15,0.45,1,10
117,0.3,0.2,0.4,18,16,87,92,14,0.45,1,10
118,0.3,0.2,0.4,15,15,87,92,14,0.45,1,10
119,0.3,0.2,0.4,17,15,87,92,14,0.45,1,10
120,0.3,0.2,0.4,18,16,87,92,14,0.45,1,10
121,0.3,0.2,0.4,17,14,85,92,16,0.45,1,10
122,0.3,0.2,0.4,17,15,87,92,14,0.45,1,10
123,0.3,0.2,0.4,16,16,87,92,14,0.45,1,10
124,0.3,0.2,0.4,17,15,86,90,15,0.45,1,10
125,0.3,0.2,0.4,17,18,87,88,14,0.45,1,10
126,0.3,0.2,0.4,16,16,87,91,14,0.45,1,10
127,0.3,0.2,0.4,17,15,87,92,14,0.45,1,10
128,0.3,0.2,0.4,17,15,87,92,14,0.45,1,10
129,0.3,0.2,0.4,16,17,87,89,14,0.45,1,10
130,0.3,0.2,0.4,18,15,-108,92,9,0.45,0,10
131,0.3,0.2,0.4,17,15,87,92,14,0.45,1,10
132,0.3,0.2,0.4,18,10,79,92,22,0.45,1,10
133,0.3,0.2,0.4,18,18,87,92,14,0.45,1,10
134,0.3,0.2,0.4,18,18,-122,92,23,0.45,0,10
135,0.3,0.2,0.4,17,10,87,92,14,0.45,1,10
136,0.3,0.2,0.4,15,20,87,90,14,0.45,1,10
137,0.3,0.2,0.4,18,18,-108,92,9,0.45,0,10
138,0.3,0.2,0.4,18,10,87,92,14,0.45,1,10
139,0.3,0.2,0.4,14,18,87,92,14,0.45,1,10
140,0.3,0.2,0.4,18,18,87,92,14,0.45,1,10
141,0.3,0.2,0.4,18,10,87,92,14,0.45,1,10
142,0.3,0.2,0.4,15,18,85,92,16,0.45,1,10
143,0.3,0.2,0.4,18,18,87,90,14,0.45,1,10
144,0.3,0.2,0.4,17,10,87,92,14,0.45,1,10
145,0.3,0.2,0.4,15,18,87,92,14,0.45,1,10
146,0.3,0.2,0.4,18,18,87,92,14,0.45,1,10
147,0.3,0.2,0.4,18,10,-106,92,9,0.45,0,10
148,0.3,0.2,0.4,20,17,83,92,18,0.45,1,10
