eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
77,0.2,0.2,0.4,16,16,87,92,14,0.45,1,10
78,0.2,0.2,0.4,18,15,86,91,15,0.45,1,10
79,0.2,0.2,0.4,20,19,85,-109,16,0.45,0,10
80,0.2,0.2,0.4,16,18,87,90,14,0.45,1,10
81,0.2,0.2,0.4,18,12,84,92,17,0.45,1,10
82,0.2,0.2,0.4,20,19,87,92,14,0.45,1,10
83,0.2,0.2,0.4,16,16,89,92,12,0.45,1,10
84,0.2,0.2,0.4,16,13,89,92,12,0.45,1,10
85,0.2,0.2,0.4,18,18,88,92,13,0.45,1,10
86,0.2,0.2,0.4,16,15,89,91,12,0.45,1,10
87,0.2,0.2,0.4,16,16,89,92,12,0.45,1,10
88,0.2,0.2,0.4,15,17,88,91,13,0.45,1,10
89,0.2,0.2,0.4,17,15,87,90,14,0.45,1,10
90,0.2,0.2,0.4,19,16,89,92,12,0.45,1,10
91,0.2,0.2,0.4,15,17,89,92,12,0.45,1,10
92,0.2,0.2,0.4,17,19,87,82,19,0.45,1,10
93,0.2,0.2,0.4,17,16,88,92,13,0.45,1,10
94,0.2,0.2,0.4,16,16,88,92,13,0.45,1,10
95,0.2,0.2,0.4,16,14,88,92,13,0.45,1,10
96,0.2,0.2,0.4,18,17,89,92,12,0.45,1,10
97,0.2,0.2,0.4,16,17,89,92,12,0.45,1,10
98,0.2,0.2,0.4,19,12,-106,92,9,0.45,0,10
99,0.2,0.2,0.4,19,14,-106,92,9,0.45,0,10
100,0.2,0.2,0.4,14,14,-106,92,9,0.45,0,10
101,0.2,0.2,0.4,14,9,-105,91,10,0.45,0,10
102,0.2,0.2,0.4,14,10,-118,92,19,0.45,0,10
103,0.2,0.2,0.4,14,12,-162,90,63,0.45,0,10
104,0.2,0.2,0.4,12,10,-123,92,24,0.45,0,10
105,0.2,0.2,0.4,13,11,-166,90,67,0.45,0,10
106,0.2,0.2,0.4,16,10,84,92,17,0.45,1,10
107,0.2,0.2,0.4,16,19,89,92,12,0.45,1,10
108,0.2,0.2,0.4,19,11,89,92,12,0.45,1,10
109,0.2,0.2,0.4,19,18,82,91,19,0.45,1,10
110,0.2,0.2,0.4,14,18,89,92,12,0.45,1,10
111,0.2,0.2,0.4,14,20,89,-113,14,0.45,0,10
112,0.2,0.2,0.4,19,17,86,92,15,0.45,1,10
113,0.2,0.2,0.4,19,13,-108,91,10,0.45,0,10
114,0.2,0.2,0.4,20,17,-112,92,13,0.45,0,10
115,0.2,0.2,0.4,12,11,88,92,13,0.45,1,10
116,0.2,0.2,0.4,16,26,87,76,25,0.45,1,10
117,0.2,0.2,0.4,20,12,87,92,14,0.45,1,10
118,0.2,0.2,0.4,16,18,88,90,13,0.45,1,10
119,0.2,0.2,0.4,16,19,89,92,12,0.45,1,10
120,0.2,0.2,0.4,20,11,89,92,12,0.45,1,10
121,0.2,0.2,0.4,16,18,89,92,12,0.45,1,10
122,0.2,0.2,0.4,16,19,89,92,12,0.45,1,10
123,0.2,0.2,0.4,20,11,89,92,12,0.45,1,10
124,0.2,0.2,0.4,20,17,-108,92,9,0.45,0,10
125,0.2,0.2,0.4,17,17,87,92,14,0.45,1,10
126,0.2,0.2,0.4,16,12,89,92,12,0.45,1,10
127,0.2,0.2,0.4,21,19,88,92,13,0.45,1,10
128,0.2,0.2,0.4,16,18,89,90,12,0.45,1,10
129,0.2,0.2,0.4,16,12,88,92,13,0.45,1,10
130,0.2,0.2,0.4,20,18,89,92,12,0.45,1,10
131,0.2,0.2,0.4,16,20,89,90,12,0.45,1,10
132,0.2,0.2,0.4,16,12,89,92,12,0.45,1,10
133,0.2,0.2,0.4,20,18,89,92,12,0.45,1,10
134,0.2,0.2,0.4,16,19,88,92,13,0.45,1,10
135,0.2,0.2,0.4,16,11,89,92,12,0.45,1,10
136,0.2,0.2,0.4,20,18,89,92,12,0.45,1,10
137,0.2,0.2,0.4,17,18,85,92,16,0.45,1,10
138,0.2,0.2,0.4,16,11,89,92,12,0.45,1,10
139,0.2,0.2,0.4,20,19,89,92,12,0.45,1,10
140,0.2,0.2,0.4,16,18,89,92,12,0.45,1,10
141,0.2,0.2,0.4,16,11,88,92,13,0.45,1,10
142,0.2,0.2,0.4,20,19,89,92,12,0.45,1,10
143,0.2,0.2,0.4,18,19,89,89,12,0.45,1,10
144,0.2,0.2,0.4,15,12,89,92,12,0.45,1,10
145,0.2,0.2,0.4,20,18,89,92,12,0.45,1,10
146,0.2,0.2,0.4,16,17,89,92,12,0.45,1,10
147,0.2,0.2,0.4,16,18,86,88,15,0.45,1,10
148,0.2,0.2,0.4,20,19,89,91,12,0.45,1,10
