eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
41,0,0.2,0.4,19,13,91,90,11,0.45,1,10
42,0,0.2,0.4,13,22,91,84,17,0.45,1,10
43,0,0.2,0.4,19,12,90,90,11,0.45,1,10
44,0,0.2,0.4,13,20,91,90,11,0.45,1,10
45,0,0.2,0.4,11,12,-107,89,12,0.45,0,10
46,0,0.2,0.4,15,11,-144,90,45,0.45,0,10
47,0,0.2,0.4,16,13,-126,86,27,0.45,0,10
48,0,0.2,0.4,16,9,-131,91,32,0.45,0,10
49,0,0.2,0.4,16,10,-104,87,14,0.45,0,10
50,0,0.2,0.4,16,10,-110,92,11,0.45,0,10
51,0,0.2,0.4,16,10,-112,92,13,0.45,0,10
52,0,0.2,0.4,16,10,-115,92,16,0.45,0,10
53,0,0.2,0.4,16,10,-148,92,49,0.45,0,10
54,0,0.2,0.4,16,10,-134,92,35,0.45,0,10
55,0,0.2,0.4,16,10,-184,92,85,0.45,0,10
56,0,0.2,0.4,24,10,63,90,38,0.45,1,10
57,0,0.2,0.4,7,19,-126,92,27,0.45,0,10
58,0,0.2,0.4,11,10,-186,92,87,0.45,0,10
59,0,0.2,0.4,11,10,-138,92,39,0.45,0,10
60,0,0.2,0.4,10,6,-168,-110,69,0.45,0,10
61,0,0.2,0.4,10,6,-128,-119,29,0.45,0,10
62,0,0.2,0.4,10,11,-135,84,36,0.45,0,10
63,0,0.2,0.4,13,13,-167,84,68,0.45,0,10
64,0,0.2,0.4,13,9,-105,92,9,0.45,0,10
65,0,0.2,0.4,22,10,31,90,70,0.45,1,10
66,0,0.2,0.4,22,23,81,78,23,0.45,1,10
67,0,0.2,0.4,18,10,82,92,19,0.45,1,10
68,0,0.2,0.4,22,19,83,92,18,0.45,1,10
69,0,0.2,0.4,18,10,82,92,19,0.45,1,10
70,0,0.2,0.4,21,15,81,-113,20,0.45,0,10
71,0,0.2,0.4,19,15,79,69,32,0.45,1,10
72,0,0.2,0.4,28,21,52,88,49,0.45,1,10
73,0,0.2,0.4,19,16,81,87,20,0.45,1,10
74,0,0.2,0.4,22,21,83,88,18,0.45,1,10
75,0,0.2,0.4,20,16,81,88,20,0.45,1,10
76,0,0.2,0.4,21,21,80,87,21,0.45,1,10
77,0,0.2,0.4,20,16,83,88,18,0.45,1,10
78,0,0.2,0.4,21,21,83,88,18,0.45,1,10
79,0,0.2,0.4,20,16,83,84,18,0.45,1,10
80,0,0.2,0.4,21,21,83,88,18,0.45,1,10
81,0,0.2,0.4,20,17,83,85,18,0.45,1,10
82,0,0.2,0.4,21,22,82,86,19,0.45,1,10
83,0,0.2,0.4,19,14,-107,86,15,0.45,0,10
84,0,0.2,0.4,19,14,-147,87,48,0.45,0,10
85,0,0.2,0.4,23,14,64,88,37,0.45,1,10
86,0,0.2,0.4,22,23,83,88,18,0.45,1,10
87,0,0.2,0.4,19,14,83,88,18,0.45,1,10
88,0,0.2,0.4,22,23,83,88,18,0.45,1,10
89,0,0.2,0.4,19,14,81,88,20,0.45,1,10
90,0,0.2,0.4,22,23,81,88,20,0.45,1,10
91,0,0.2,0.4,19,14,83,86,18,0.45,1,10
92,0,0.2,0.4,22,23,79,88,22,0.45,1,10
93,0,0.2,0.4,19,14,81,88,20,0.45,1,10
94,0,0.2,0.4,22,23,83,84,18,0.45,1,10
95,0,0.2,0.4,19,14,83,88,18,0.45,1,10
96,0,0.2,0.4,22,23,82,87,19,0.45,1,10
97,0,0.2,0.4,19,14,83,88,18,0.45,1,10
98,0,0.2,0.4,22,23,80,88,21,0.45,1,10
99,0,0.2,0.4,19,14,82,88,19,0.45,1,10
100,0,0.2,0.4,22,23,83,85,18,0.45,1,10
101,0,0.2,0.4,19,11,82,90,19,0.45,1,10
102,0,0.2,0.4,20,22,83,87,18,0.45,1,10
103,0,0.2,0.4,21,12,-132,90,33,0.45,0,10
104,0,0.2,0.4,18,21,83,86,18,0.45,1,10
105,0,0.2,0.4,19,9,83,92,18,0.45,1,10
106,0,0.2,0.4,18,19,83,75,26,0.45,1,10
107,0,0.2,0.4,6,10,-122,92,23,0.45,0,10
108,0,0.2,0.4,11,10,-154,92,55,0.45,0,10
109,0,0.2,0.4,11,10,-175,92,76,0.45,0,10
110,0,0.2,0.4,11,10,-120,90,21,0.45,0,10
111,0,0.2,0.4,11,10,-112,91,13,0.45,0,10
112,0,0.2,0.4,11,10,-114,92,15,0.45,0,10
113,0,0.2,0.4,11,10,-139,92,40,0.45,0,10
114,0,0.2,0.4,11,10,-118,92,19,0.45,0,10
115,0,0.2,0.4,30,10,27,92,74,0.45,1,10
116,0,0.2,0.4,23,18,78,92,23,0.45,1,10
117,0,0.2,0.4,22,10,76,92,25,0.45,1,10
118,0,0.2,0.4,23,19,79,91,22,0.45,1,10
119,0,0.2,0.4,22,10,79,92,22,0.45,1,10
120,0,0.2,0.4,23,17,76,92,25,0.45,1,10
121,0,0.2,0.4,22,15,79,90,22,0.45,1,10
122,0,0.2,0.4,23,17,79,92,22,0.45,1,10
123,0,0.2,0.4,21,13,79,91,22,0.45,1,10
124,0,0.2,0.4,24,16,75,91,26,0.45,1,10
125,0,0.2,0.4,22,12,77,91,24,0.45,1,10
126,0,0.2,0.4,24,17,79,92,22,0.45,1,10
127,0,0.2,0.4,22,12,79,92,22,0.45,1,10
128,0,0.2,0.4,24,17,79,92,22,0.45,1,10
129,0,0.2,0.4,22,13,78,91,23,0.45,1,10
130,0,0.2,0.4,24,17,79,92,22,0.45,1,10
131,0,0.2,0.4,21,12,79,92,22,0.45,1,10
132,0,0.2,0.4,25,17,70,90,31,0.45,1,10
133,0,0.2,0.4,22,18,76,86,25,0.45,1,10
134,0,0.2,0.4,26,18,79,90,22,0.45,1,10
135,0,0.2,0.4,22,16,77,90,24,0.45,1,10
136,0,0.2,0.4,26,19,79,90,22,0.45,1,10
137,0,0.2,0.4,22,15,76,90,25,0.45,1,10
138,0,0.2,0.4,26,20,78,89,23,0.45,1,10
139,0,0.2,0.4,22,15,77,89,24,0.45,1,10
140,0,0.2,0.4,26,21,78,86,23,0.45,1,10
141,0,0.2,0.4,22,15,79,90,22,0.45,1,10
142,0,0.2,0.4,26,20,79,90,22,0.45,1,10
143,0,0.2,0.4,22,15,79,90,22,0.45,1,10
144,0,0.2,0.4,26,22,79,86,22,0.45,1,10
145,0,0.2,0.4,22,15,79,90,22,0.45,1,10
146,0,0.2,0.4,26,20,78,89,23,0.45,1,10
147,0,0.2,0.4,22,17,79,88,22,0.45,1,10
148,0,0.2,0.4,25,20,79,89,22,0.45,1,10
